round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.381752,0.223596,0.636107,0.099448,0.000000,0.141844,0.192513,0.217797,0.544554,0.214876,0.000000,0.139535,0.461538,0.034934,0.469634,0.071146,0.000000,0.625000,0.562500,0.702811,0.470085,0.204724,0.000000,0.220588,0.304196,0.190476,0.985409,0.165138,0.000000,0.080000,0.116129,0.128866,0.647059,0.226087,0.000000,0.102041,0.956044,0.019231
2,warmup,0.737857,0.478925,0.934933,0.428571,0.000000,0.591241,0.624549,0.802575,0.530303,0.692063,0.068966,0.281553,0.665227,0.127119,0.889377,0.417391,0.000000,0.543624,0.709016,0.780250,0.391061,0.707792,0.250000,0.491525,0.548043,0.535714,0.985409,0.440367,0.000000,0.648000,0.558065,0.826215,0.823529,0.677019,0.040000,0.197279,0.846154,0.072115
3,warmup,0.792329,0.547528,0.966142,0.491667,0.000000,0.658635,0.654676,0.859597,0.682243,0.817555,0.000000,0.401674,0.675381,0.362768,0.947615,0.450382,0.000000,0.661290,0.739837,0.871970,0.565891,0.825316,0.000000,0.521739,0.559567,0.360190,0.985409,0.541284,0.000000,0.656000,0.587097,0.847570,0.858824,0.809938,0.000000,0.326531,0.851648,0.365385
4,warmup,0.818429,0.601068,0.967433,0.480000,0.068966,0.707424,0.669027,0.888298,0.802139,0.873402,0.109091,0.468401,0.707838,0.470803,0.952830,0.465517,0.200000,0.778846,0.741176,0.917582,0.735294,0.899868,0.100000,0.516393,0.623431,0.379412,0.982490,0.495413,0.041667,0.648000,0.609677,0.860825,0.882353,0.848447,0.120000,0.428571,0.818681,0.620192
5,warmup,0.837040,0.624400,0.966443,0.538462,0.066667,0.705882,0.697183,0.899399,0.833333,0.882282,0.115942,0.527132,0.731343,0.528736,0.952741,0.504000,0.166667,0.743363,0.767442,0.917305,0.789474,0.862396,0.090909,0.612613,0.668182,0.506608,0.980545,0.577982,0.041667,0.672000,0.638710,0.882180,0.882353,0.903106,0.160000,0.462585,0.807692,0.552885
6,warmup,0.849750,0.645150,0.977173,0.558559,0.125000,0.697318,0.707483,0.917864,0.879518,0.888748,0.148148,0.534722,0.735219,0.572043,0.975752,0.548673,0.250000,0.669118,0.748201,0.918202,0.901235,0.910156,0.137931,0.546099,0.690821,0.517510,0.978599,0.568807,0.083333,0.728000,0.670968,0.917526,0.858824,0.868323,0.160000,0.523810,0.785714,0.639423
7,warmup,0.862006,0.666177,0.975869,0.555556,0.108108,0.728033,0.733108,0.928650,0.892857,0.895887,0.230769,0.538206,0.768000,0.639080,0.968391,0.489510,0.153846,0.763158,0.769504,0.922909,0.903614,0.928096,0.222222,0.525974,0.746114,0.612335,0.983463,0.642202,0.083333,0.696000,0.700000,0.934462,0.882353,0.865839,0.240000,0.551020,0.791209,0.668269
8,warmup,0.858829,0.665144,0.980068,0.531835,0.055556,0.730435,0.717584,0.928128,0.908046,0.891909,0.289855,0.560000,0.757835,0.630480,0.979592,0.449367,0.083333,0.800000,0.798419,0.919740,0.887640,0.931081,0.227273,0.549020,0.786982,0.557196,0.980545,0.651376,0.041667,0.672000,0.651613,0.936672,0.929412,0.855901,0.400000,0.571429,0.730769,0.725962
9,warmup,0.860645,0.675129,0.978703,0.555556,0.095238,0.730159,0.715503,0.924675,0.912281,0.896907,0.295082,0.591463,0.754190,0.651786,0.973988,0.489510,0.111111,0.724409,0.758123,0.931937,0.906977,0.931727,0.250000,0.535912,0.767045,0.608333,0.983463,0.642202,0.083333,0.736000,0.677419,0.917526,0.917647,0.864596,0.360000,0.659864,0.741758,0.701923
10,warmup,0.870858,0.689314,0.980107,0.571429,0.127660,0.718615,0.742160,0.932253,0.891429,0.904435,0.338028,0.601351,0.772334,0.691964,0.977735,0.514706,0.130435,0.783019,0.806818,0.932253,0.866667,0.909548,0.260870,0.597315,0.812121,0.645833,0.982490,0.642202,0.125000,0.664000,0.687097,0.932253,0.917647,0.899379,0.480000,0.605442,0.736264,0.745192
