round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.520427,0.354715,0.731638,0.194872,0.000000,0.306977,0.568082,0.464832,0.506494,0.465710,0.000000,0.326797,0.691176,0.000000,0.708942,0.220930,0.000000,0.366667,0.520107,0.754967,0.565217,0.342924,0.000000,0.314465,0.623894,0.000000,0.755837,0.174312,0.000000,0.264000,0.625806,0.335788,0.458824,0.725466,0.000000,0.340136,0.774725,0.000000
2,warmup,0.717885,0.451567,0.908738,0.380952,0.000000,0.524390,0.678141,0.787505,0.467925,0.683792,0.000000,0.281407,0.687090,0.018868,0.906977,0.317073,0.000000,0.423645,0.726937,0.777061,0.344444,0.673494,0.000000,0.538462,0.570909,0.500000,0.910506,0.477064,0.000000,0.688000,0.635484,0.798233,0.729412,0.694410,0.000000,0.190476,0.862637,0.009615
3,warmup,0.773491,0.531396,0.953027,0.487395,0.000000,0.629758,0.727891,0.824433,0.606965,0.759150,0.000000,0.361991,0.731830,0.294314,0.948891,0.449612,0.000000,0.554878,0.769784,0.819041,0.525862,0.723285,0.000000,0.540541,0.672811,0.483516,0.957198,0.532110,0.000000,0.728000,0.690323,0.829897,0.717647,0.798758,0.000000,0.272109,0.802198,0.211538
4,warmup,0.788016,0.562823,0.966521,0.503937,0.000000,0.625000,0.706897,0.842613,0.704545,0.797967,0.064516,0.371308,0.723716,0.446855,0.964182,0.441379,0.000000,0.578231,0.759259,0.849551,0.681319,0.816645,0.054054,0.488889,0.651982,0.407115,0.968872,0.587156,0.000000,0.680000,0.661290,0.835788,0.729412,0.780124,0.080000,0.299320,0.813187,0.495192
5,warmup,0.810486,0.604690,0.974855,0.522088,0.111111,0.633962,0.748800,0.854325,0.788235,0.817680,0.064516,0.472000,0.752577,0.516129,0.969231,0.464286,0.166667,0.600000,0.742857,0.881064,0.788235,0.808252,0.054054,0.572816,0.708738,0.495575,0.980545,0.596330,0.083333,0.672000,0.754839,0.829161,0.788235,0.827329,0.080000,0.401361,0.802198,0.538462
6,warmup,0.815706,0.612744,0.979035,0.526718,0.142857,0.608365,0.717286,0.869198,0.834356,0.844556,0.061538,0.476534,0.739130,0.553360,0.981427,0.450980,0.166667,0.579710,0.718447,0.907126,0.871795,0.855867,0.050000,0.507692,0.731183,0.469799,0.976654,0.633028,0.125000,0.640000,0.716129,0.834315,0.800000,0.833540,0.080000,0.448980,0.747253,0.673077
7,warmup,0.821834,0.622766,0.980966,0.517647,0.186047,0.602941,0.710400,0.880677,0.822857,0.856209,0.057143,0.542484,0.753316,0.562500,0.984329,0.452055,0.210526,0.557823,0.704762,0.922581,0.800000,0.903448,0.044444,0.522013,0.728205,0.473684,0.977626,0.605505,0.166667,0.656000,0.716129,0.842415,0.847059,0.813665,0.080000,0.564626,0.780220,0.692308
8,warmup,0.845211,0.645878,0.981481,0.522088,0.173913,0.622711,0.740741,0.905049,0.869048,0.887492,0.126582,0.527778,0.751412,0.642241,0.983398,0.464286,0.181818,0.574324,0.774648,0.926698,0.879518,0.898219,0.092593,0.539007,0.773256,0.582031,0.979572,0.596330,0.166667,0.680000,0.709677,0.884389,0.858824,0.877019,0.200000,0.517007,0.730769,0.716346
9,warmup,0.849750,0.655847,0.982935,0.544061,0.254545,0.610294,0.728522,0.912137,0.840909,0.886889,0.114286,0.569536,0.754821,0.671233,0.985337,0.467105,0.225806,0.564626,0.779412,0.922440,0.813187,0.918775,0.088889,0.554839,0.756906,0.639130,0.980545,0.651376,0.291667,0.664000,0.683871,0.902062,0.870588,0.857143,0.160000,0.585034,0.752747,0.706731
10,warmup,0.868588,0.674110,0.983463,0.536170,0.222222,0.652174,0.762393,0.929786,0.852273,0.903427,0.166667,0.570447,0.791086,0.719212,0.983463,0.500000,0.238095,0.596026,0.810909,0.933234,0.824176,0.906250,0.127660,0.576389,0.802260,0.737374,0.983463,0.577982,0.208333,0.720000,0.719355,0.926362,0.882353,0.900621,0.240000,0.564626,0.780220,0.701923
