round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.335679,0.197316,0.160494,0.000000,0.000000,0.306878,0.340426,0.339580,0.162602,0.424818,0.000000,0.111650,0.521341,0.000000,0.858491,0.000000,0.000000,0.453125,0.377953,0.741935,0.263158,0.274071,0.000000,0.086792,0.360759,0.000000,0.088521,0.000000,0.000000,0.232000,0.309677,0.220177,0.117647,0.944099,0.000000,0.156463,0.939560,0.000000
2,warmup,0.616205,0.401532,0.748377,0.334884,0.000000,0.515528,0.625698,0.743073,0.565022,0.378176,0.000000,0.184332,0.663968,0.059322,0.615965,0.339623,0.000000,0.421320,0.551724,0.864258,0.456522,0.474672,0.000000,0.285714,0.525641,0.250000,0.953307,0.330275,0.000000,0.664000,0.722581,0.651694,0.741176,0.314286,0.000000,0.136054,0.901099,0.033654
3,warmup,0.770767,0.526594,0.930985,0.389831,0.000000,0.614887,0.690076,0.851538,0.620000,0.772755,0.062500,0.370968,0.710112,0.305476,0.911463,0.362205,0.000000,0.516304,0.655072,0.891304,0.539130,0.770370,0.142857,0.455446,0.600760,0.381295,0.951362,0.422018,0.000000,0.760000,0.729032,0.815169,0.729412,0.775155,0.040000,0.312925,0.868132,0.254808
4,warmup,0.800953,0.545273,0.951254,0.378855,0.076923,0.606452,0.736318,0.873881,0.637681,0.833333,0.000000,0.380165,0.735084,0.333333,0.926267,0.364407,0.500000,0.508108,0.757679,0.885779,0.540984,0.834371,0.000000,0.484211,0.649789,0.425373,0.977626,0.394495,0.041667,0.752000,0.716129,0.862297,0.776471,0.832298,0.000000,0.312925,0.846154,0.274038
5,warmup,0.819337,0.572543,0.964954,0.407240,0.055556,0.616438,0.752381,0.888889,0.754491,0.858214,0.000000,0.398305,0.725173,0.448878,0.952607,0.401786,0.083333,0.538922,0.740625,0.903422,0.768293,0.863065,0.000000,0.528090,0.625498,0.466321,0.977626,0.412844,0.041667,0.720000,0.764516,0.874816,0.741176,0.853416,0.000000,0.319728,0.862637,0.432692
6,warmup,0.832955,0.610313,0.974757,0.493392,0.217391,0.611276,0.745167,0.907953,0.785714,0.865653,0.041667,0.418605,0.737913,0.524272,0.972868,0.474576,0.227273,0.485849,0.818533,0.907953,0.795181,0.883571,0.043478,0.486486,0.687204,0.529412,0.976654,0.513761,0.208333,0.824000,0.683871,0.907953,0.776471,0.848447,0.040000,0.367347,0.796703,0.519231
7,warmup,0.850431,0.630166,0.972530,0.512821,0.100000,0.635762,0.785479,0.921257,0.824242,0.884864,0.075472,0.483755,0.757732,0.608076,0.963706,0.480000,0.125000,0.542373,0.804054,0.925019,0.850000,0.923077,0.071429,0.515385,0.713592,0.600939,0.981518,0.550459,0.083333,0.768000,0.767742,0.917526,0.800000,0.849689,0.080000,0.455782,0.807692,0.615385
8,warmup,0.863141,0.664807,0.973963,0.530435,0.163265,0.701754,0.793220,0.928624,0.843931,0.895503,0.225806,0.512000,0.748634,0.660550,0.965583,0.504132,0.160000,0.625000,0.835714,0.927941,0.829545,0.913437,0.189189,0.621359,0.744565,0.631579,0.982490,0.559633,0.166667,0.800000,0.754839,0.929308,0.858824,0.878261,0.280000,0.435374,0.752747,0.692308
9,warmup,0.872447,0.668938,0.981373,0.511013,0.127660,0.687023,0.801282,0.938445,0.838323,0.915423,0.262295,0.539683,0.749296,0.675439,0.989130,0.491525,0.130435,0.656934,0.796178,0.939483,0.853659,0.916563,0.222222,0.647619,0.768786,0.620968,0.973735,0.532110,0.125000,0.720000,0.806452,0.937408,0.823529,0.914286,0.320000,0.462585,0.730769,0.740385
10,warmup,0.888788,0.698563,0.982422,0.559322,0.108108,0.695971,0.818923,0.949190,0.855422,0.921250,0.326531,0.647887,0.782369,0.735363,0.986275,0.519685,0.153846,0.641892,0.828383,0.949190,0.876543,0.927044,0.333333,0.671533,0.784530,0.716895,0.978599,0.605505,0.083333,0.760000,0.809677,0.949190,0.835294,0.915528,0.320000,0.625850,0.780220,0.754808
