round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.291648,0.158741,0.467442,0.186495,0.000000,0.145729,0.338308,0.091275,0.023256,0.000000,0.000000,0.151659,0.500724,0.000000,0.333333,0.113060,0.000000,0.106227,0.275304,0.515152,1.000000,0.000000,0.000000,0.250000,0.339882,0.000000,0.782101,0.532110,0.000000,0.232000,0.438710,0.050074,0.011765,0.000000,0.000000,0.108844,0.950549,0.000000
2,warmup,0.673627,0.438440,0.870209,0.280899,0.000000,0.483696,0.636986,0.710157,0.512281,0.613302,0.000000,0.389831,0.704348,0.059574,0.787855,0.362319,0.000000,0.366255,0.678832,0.808271,0.365000,0.582774,0.000000,0.516854,0.582734,0.259259,0.971790,0.229358,0.000000,0.712000,0.600000,0.633284,0.858824,0.647205,0.000000,0.312925,0.890110,0.033654
3,warmup,0.754653,0.525798,0.949416,0.374332,0.068966,0.539084,0.680982,0.794185,0.703704,0.736780,0.000000,0.470120,0.736842,0.255172,0.949416,0.448718,0.200000,0.406504,0.649123,0.826433,0.580153,0.706150,0.000000,0.567308,0.631373,0.451220,0.949416,0.321101,0.041667,0.800000,0.716129,0.764359,0.894118,0.770186,0.000000,0.401361,0.884615,0.177885
4,warmup,0.783023,0.580695,0.962457,0.333333,0.263158,0.683099,0.709375,0.820375,0.821053,0.788915,0.000000,0.494208,0.740554,0.351807,0.964809,0.385542,0.357143,0.610063,0.687879,0.854749,0.742857,0.750842,0.000000,0.571429,0.683721,0.352657,0.960117,0.293578,0.208333,0.776000,0.732258,0.788660,0.917647,0.831056,0.000000,0.435374,0.807692,0.350962
5,warmup,0.795733,0.606808,0.970617,0.444444,0.320000,0.649007,0.711475,0.840299,0.866667,0.811705,0.042553,0.492857,0.717949,0.414118,0.977318,0.416000,0.307692,0.553672,0.723333,0.851740,0.821053,0.831812,0.045455,0.518797,0.673077,0.405530,0.964008,0.477064,0.333333,0.784000,0.700000,0.829161,0.917647,0.792547,0.040000,0.469388,0.769231,0.423077
6,warmup,0.820926,0.639318,0.972035,0.438596,0.341463,0.661710,0.735669,0.854109,0.881356,0.857995,0.085106,0.568266,0.753769,0.521739,0.963671,0.420168,0.411765,0.618056,0.726415,0.916456,0.847826,0.825488,0.090909,0.620968,0.694444,0.476190,0.980545,0.458716,0.291667,0.712000,0.745161,0.799705,0.917647,0.893168,0.080000,0.523810,0.824176,0.576923
7,warmup,0.834771,0.650113,0.975279,0.454936,0.326531,0.649819,0.745484,0.874525,0.882682,0.877805,0.086957,0.616487,0.758974,0.551876,0.971981,0.427419,0.320000,0.592105,0.759197,0.904088,0.840426,0.881101,0.095238,0.651515,0.711538,0.510204,0.978599,0.486239,0.333333,0.720000,0.732258,0.846834,0.929412,0.874534,0.080000,0.585034,0.813187,0.600962
8,warmup,0.851339,0.665545,0.975586,0.508475,0.318182,0.681159,0.760943,0.895701,0.848168,0.885185,0.095238,0.614815,0.771277,0.631818,0.979412,0.472441,0.350000,0.622517,0.795775,0.909643,0.764151,0.879755,0.117647,0.674797,0.747423,0.599138,0.971790,0.550459,0.291667,0.752000,0.729032,0.882180,0.952941,0.890683,0.080000,0.564626,0.796703,0.668269
9,warmup,0.840899,0.661622,0.976676,0.407407,0.300000,0.673913,0.748830,0.883450,0.901734,0.878827,0.122449,0.676558,0.778068,0.591549,0.975728,0.411215,0.375000,0.615894,0.725076,0.935033,0.886364,0.903014,0.125000,0.600000,0.741294,0.508651,0.977626,0.403670,0.250000,0.744000,0.774194,0.837261,0.917647,0.855901,0.120000,0.775510,0.818681,0.706731
10,warmup,0.846119,0.666035,0.978102,0.489627,0.297872,0.654135,0.753378,0.887868,0.874317,0.891841,0.109091,0.688963,0.767624,0.599598,0.978578,0.446970,0.304348,0.617021,0.790780,0.924303,0.816327,0.908505,0.100000,0.677632,0.731343,0.515571,0.977626,0.541284,0.291667,0.696000,0.719355,0.854197,0.941176,0.875776,0.120000,0.700680,0.807692,0.716346
11,warmup,0.859056,0.675662,0.978123,0.500000,0.232558,0.678700,0.753994,0.904130,0.914286,0.897598,0.122449,0.682432,0.787565,0.656109,0.977648,0.458015,0.263158,0.618421,0.746835,0.931304,0.888889,0.913771,0.125000,0.677852,0.745098,0.619658,0.978599,0.550459,0.208333,0.752000,0.761290,0.878498,0.941176,0.881988,0.120000,0.687075,0.835165,0.697115
12,warmup,0.867000,0.683781,0.980087,0.524272,0.263158,0.675958,0.770000,0.911809,0.888889,0.900821,0.120000,0.722045,0.778667,0.669663,0.978661,0.556701,0.357143,0.598765,0.796552,0.925645,0.842105,0.916452,0.120000,0.680723,0.756477,0.628692,0.981518,0.495413,0.208333,0.776000,0.745161,0.898380,0.941176,0.885714,0.120000,0.768707,0.802198,0.716346
