round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.336586,0.156575,0.522181,0.086207,0.000000,0.000000,0.577840,0.164598,0.161616,0.075928,0.000000,0.290532,0.000000,0.000000,0.359985,0.081301,0.000000,0.000000,0.511166,0.728324,0.571429,0.124294,0.000000,0.179487,0.000000,0.000000,0.950389,0.091743,0.000000,0.000000,0.664516,0.092784,0.094118,0.054658,0.000000,0.761905,0.000000,0.000000
2,warmup,0.747617,0.478530,0.885217,0.409639,0.000000,0.612245,0.707965,0.824009,0.475177,0.756219,0.000000,0.272300,0.697892,0.101695,0.818332,0.364286,0.000000,0.625000,0.784314,0.829232,0.340102,0.757161,0.000000,0.439394,0.608163,0.428571,0.964008,0.467890,0.000000,0.600000,0.645161,0.818851,0.788235,0.755280,0.000000,0.197279,0.818681,0.057692
3,warmup,0.817975,0.549689,0.958095,0.409639,0.000000,0.622378,0.739726,0.886937,0.612613,0.879607,0.066667,0.390041,0.745843,0.284722,0.938433,0.364286,0.000000,0.552795,0.788321,0.881455,0.496350,0.869988,0.200000,0.500000,0.656904,0.512500,0.978599,0.467890,0.000000,0.712000,0.696774,0.892489,0.800000,0.889441,0.040000,0.319728,0.862637,0.197115
4,warmup,0.835452,0.604043,0.966259,0.441176,0.181818,0.637363,0.767947,0.903881,0.707547,0.890437,0.088889,0.378378,0.761658,0.523161,0.971485,0.368098,0.161290,0.587838,0.795848,0.890636,0.590551,0.908269,0.100000,0.560000,0.720588,0.603774,0.961089,0.550459,0.208333,0.696000,0.741935,0.917526,0.882353,0.873292,0.080000,0.285714,0.807692,0.461538
5,warmup,0.842941,0.618359,0.970950,0.465306,0.137931,0.628975,0.760213,0.910355,0.758621,0.894902,0.114286,0.429185,0.752632,0.596950,0.983051,0.419118,0.117647,0.563291,0.845850,0.904727,0.652542,0.906888,0.200000,0.581395,0.722222,0.545817,0.959144,0.522936,0.166667,0.712000,0.690323,0.916053,0.905882,0.883230,0.080000,0.340136,0.785714,0.658654
6,warmup,0.854970,0.642283,0.970922,0.493724,0.245614,0.651852,0.789022,0.918977,0.793651,0.892231,0.095238,0.439462,0.770053,0.646651,0.984016,0.453846,0.212121,0.606897,0.842491,0.899225,0.721154,0.900126,0.117647,0.644737,0.750000,0.622222,0.958171,0.541284,0.291667,0.704000,0.741935,0.939617,0.882353,0.884472,0.080000,0.333333,0.791209,0.673077
7,warmup,0.861779,0.649014,0.969966,0.487395,0.203390,0.679104,0.809917,0.922238,0.797927,0.908068,0.090909,0.483051,0.754286,0.681922,0.982054,0.449612,0.171429,0.636364,0.830508,0.910330,0.712963,0.914358,0.105263,0.640449,0.785714,0.650655,0.958171,0.532110,0.250000,0.728000,0.790323,0.934462,0.905882,0.901863,0.080000,0.387755,0.725275,0.716346
8,warmup,0.874716,0.679064,0.973026,0.476190,0.250000,0.681004,0.826923,0.928285,0.862069,0.911839,0.142857,0.571429,0.778947,0.746193,0.981207,0.450820,0.250000,0.616883,0.821656,0.917927,0.842697,0.924649,0.176471,0.638655,0.747475,0.790323,0.964981,0.504587,0.250000,0.760000,0.832258,0.938881,0.882353,0.899379,0.120000,0.517007,0.813187,0.706731
9,warmup,0.878575,0.684282,0.973607,0.518828,0.208333,0.687259,0.837971,0.929628,0.852071,0.913126,0.177778,0.555556,0.798928,0.758294,0.978389,0.476923,0.208333,0.664179,0.850498,0.911536,0.857143,0.932642,0.200000,0.666667,0.780105,0.747664,0.968872,0.568807,0.208333,0.712000,0.825806,0.948454,0.847059,0.894410,0.160000,0.476190,0.818681,0.769231
10,warmup,0.878348,0.677909,0.975538,0.502024,0.163265,0.669145,0.828047,0.932601,0.843931,0.925187,0.204082,0.545455,0.781915,0.763723,0.981299,0.449275,0.160000,0.625000,0.858131,0.927843,0.829545,0.928661,0.208333,0.650943,0.757732,0.758294,0.969844,0.568807,0.166667,0.720000,0.800000,0.937408,0.858824,0.921739,0.200000,0.469388,0.807692,0.769231
11,warmup,0.884249,0.694418,0.974560,0.512315,0.230769,0.702703,0.838816,0.935262,0.853933,0.920675,0.188679,0.627178,0.771429,0.776699,0.980315,0.553191,0.214286,0.679104,0.855705,0.918977,0.817204,0.925879,0.178571,0.642857,0.803571,0.784314,0.968872,0.477064,0.250000,0.728000,0.822581,0.952135,0.894118,0.915528,0.200000,0.612245,0.741758,0.769231
12,warmup,0.886972,0.696120,0.975369,0.546256,0.200000,0.684015,0.835484,0.936930,0.882353,0.924598,0.166667,0.634146,0.778409,0.789216,0.988024,0.525424,0.250000,0.638889,0.835484,0.927798,0.882353,0.920049,0.173913,0.650000,0.805882,0.805000,0.963035,0.568807,0.166667,0.736000,0.835484,0.946244,0.882353,0.929193,0.160000,0.619048,0.752747,0.774038
13,warmup,0.883795,0.685674,0.977062,0.501873,0.186047,0.677419,0.853859,0.933577,0.853801,0.925671,0.160000,0.580392,0.806540,0.771845,0.980411,0.424051,0.210526,0.682927,0.869565,0.925470,0.848837,0.930905,0.160000,0.685185,0.800000,0.779412,0.973735,0.614679,0.166667,0.672000,0.838710,0.941826,0.858824,0.920497,0.160000,0.503401,0.813187,0.764423
14,warmup,0.889923,0.704428,0.975945,0.518828,0.238095,0.700787,0.851613,0.937841,0.874251,0.930025,0.188679,0.633452,0.805479,0.798144,0.985134,0.476923,0.277778,0.689922,0.851613,0.926059,0.890244,0.953064,0.178571,0.664179,0.803279,0.771300,0.966926,0.568807,0.208333,0.712000,0.851613,0.949926,0.858824,0.908075,0.200000,0.605442,0.807692,0.826923
15,warmup,0.891966,0.694108,0.979472,0.515625,0.195122,0.694215,0.861736,0.941219,0.872093,0.933499,0.166667,0.565574,0.802228,0.801843,0.984283,0.448980,0.235294,0.717949,0.858974,0.933382,0.862069,0.934080,0.173913,0.711340,0.813559,0.769912,0.974708,0.605505,0.166667,0.672000,0.864516,0.949190,0.882353,0.932919,0.160000,0.469388,0.791209,0.836538
16,warmup,0.895370,0.707824,0.978059,0.536585,0.216216,0.679389,0.864600,0.940669,0.865497,0.935791,0.235294,0.597610,0.820652,0.823529,0.980450,0.481752,0.307692,0.649635,0.874587,0.919185,0.860465,0.958333,0.230769,0.721154,0.811828,0.840000,0.975681,0.605505,0.166667,0.712000,0.854839,0.963181,0.870588,0.914286,0.240000,0.510204,0.829670,0.807692
17,warmup,0.897413,0.713321,0.976540,0.588235,0.153846,0.692913,0.860353,0.941176,0.878613,0.934742,0.285714,0.607287,0.816901,0.823529,0.981336,0.542636,0.200000,0.682171,0.856230,0.928367,0.863636,0.935323,0.291667,0.750000,0.838150,0.806452,0.971790,0.642202,0.125000,0.704000,0.864516,0.954345,0.894118,0.934161,0.280000,0.510204,0.796703,0.841346
18,warmup,0.903541,0.721591,0.979432,0.596491,0.162162,0.718750,0.863262,0.946416,0.872093,0.939925,0.269231,0.646388,0.829670,0.835267,0.986193,0.571429,0.230769,0.702290,0.882155,0.930912,0.862069,0.947037,0.259259,0.732759,0.829670,0.807175,0.972763,0.623853,0.125000,0.736000,0.845161,0.962445,0.882353,0.932919,0.280000,0.578231,0.829670,0.865385
19,warmup,0.901952,0.718199,0.976995,0.580913,0.227273,0.718147,0.858553,0.944767,0.886364,0.944271,0.177778,0.635659,0.830688,0.836983,0.983251,0.530303,0.250000,0.694030,0.875839,0.932568,0.857143,0.952020,0.200000,0.738739,0.801020,0.847291,0.970817,0.642202,0.208333,0.744000,0.841935,0.957290,0.917647,0.936646,0.160000,0.557823,0.862637,0.826923
20,warmup,0.903541,0.720292,0.980373,0.600000,0.227273,0.704545,0.864157,0.944343,0.890173,0.943890,0.163265,0.653992,0.828877,0.842615,0.989109,0.570248,0.250000,0.669065,0.877076,0.933142,0.875000,0.947434,0.166667,0.741379,0.807292,0.848780,0.971790,0.633028,0.208333,0.744000,0.851613,0.955817,0.905882,0.940373,0.160000,0.585034,0.851648,0.836538
21,phase2,0.900817,0.741340,0.978994,0.617391,0.243902,0.698962,0.850794,0.935182,0.886364,0.937618,0.327273,0.716724,0.861972,0.840909,0.983317,0.586777,0.294118,0.615854,0.837500,0.951945,0.857143,0.951407,0.300000,0.719178,0.884393,0.797414,0.974708,0.651376,0.208333,0.808000,0.864516,0.918999,0.917647,0.924224,0.360000,0.714286,0.840659,0.889423
22,phase2,0.904222,0.738179,0.982336,0.606635,0.230769,0.724528,0.874802,0.941004,0.875000,0.937179,0.290323,0.694158,0.850949,0.850467,0.991089,0.627451,0.214286,0.685714,0.859813,0.936543,0.846154,0.968212,0.243243,0.701389,0.839572,0.827273,0.973735,0.587156,0.250000,0.768000,0.890323,0.945508,0.905882,0.908075,0.360000,0.687075,0.862637,0.875000
23,phase2,0.902860,0.729247,0.976447,0.610619,0.243902,0.729412,0.851913,0.944585,0.881356,0.945432,0.296296,0.616000,0.822888,0.832117,0.985149,0.589744,0.294118,0.715385,0.879725,0.929437,0.847826,0.933414,0.275862,0.747573,0.816216,0.842365,0.967899,0.633028,0.208333,0.744000,0.825806,0.960236,0.917647,0.957764,0.320000,0.523810,0.829670,0.822115
24,phase2,0.902179,0.730591,0.975779,0.565401,0.263158,0.749004,0.869159,0.937079,0.888889,0.942572,0.177778,0.711974,0.853333,0.832962,0.991960,0.523438,0.357143,0.746032,0.840361,0.953506,0.883721,0.947302,0.200000,0.679012,0.829016,0.775934,0.960117,0.614679,0.208333,0.752000,0.900000,0.921208,0.894118,0.937888,0.160000,0.748299,0.879121,0.899038
25,phase2,0.911711,0.756861,0.980873,0.607930,0.318182,0.731343,0.885400,0.942761,0.903955,0.950901,0.313725,0.726644,0.867403,0.853211,0.989120,0.584746,0.350000,0.685315,0.862385,0.958175,0.869565,0.951493,0.307692,0.739437,0.872222,0.815789,0.972763,0.633028,0.291667,0.784000,0.909677,0.927835,0.941176,0.950311,0.320000,0.714286,0.862637,0.894231
26,phase2,0.900817,0.714039,0.981095,0.612766,0.090909,0.708171,0.855652,0.942520,0.840426,0.951444,0.352941,0.609442,0.828338,0.794760,0.977778,0.571429,0.100000,0.689394,0.928302,0.943215,0.766990,0.941606,0.346154,0.825581,0.821622,0.728000,0.984436,0.660550,0.083333,0.728000,0.793548,0.941826,0.929412,0.961491,0.360000,0.482993,0.835165,0.875000
27,phase2,0.913073,0.730853,0.981373,0.648148,0.000000,0.715385,0.887460,0.948737,0.902857,0.955280,0.321429,0.720539,0.845070,0.843956,0.989130,0.654206,0.000000,0.688889,0.884615,0.957271,0.877778,0.955280,0.290323,0.713333,0.867052,0.777328,0.973735,0.642202,0.000000,0.744000,0.890323,0.940353,0.929412,0.955280,0.360000,0.727891,0.824176,0.923077
28,phase2,0.899682,0.722319,0.968096,0.637681,0.108108,0.728033,0.844884,0.938977,0.895349,0.951338,0.333333,0.699248,0.795580,0.767196,0.992843,0.673469,0.153846,0.763158,0.864865,0.901151,0.885057,0.932062,0.285714,0.781513,0.800000,0.852941,0.944553,0.605505,0.083333,0.696000,0.825806,0.980118,0.905882,0.971429,0.400000,0.632653,0.791209,0.697115
29,phase2,0.895143,0.733814,0.973519,0.554545,0.279070,0.717391,0.847403,0.935178,0.897727,0.927958,0.347826,0.652632,0.851175,0.821346,0.963775,0.549550,0.315789,0.655629,0.852941,0.925072,0.868132,0.991525,0.380952,0.673913,0.810945,0.793722,0.983463,0.559633,0.250000,0.792000,0.841935,0.945508,0.929412,0.872050,0.320000,0.632653,0.895604,0.850962
30,phase2,0.913073,0.750341,0.980835,0.603604,0.200000,0.750903,0.881029,0.946468,0.896552,0.958491,0.360000,0.723684,0.848649,0.853881,0.991063,0.592920,0.250000,0.684211,0.878205,0.955706,0.876404,0.970701,0.360000,0.700637,0.835106,0.813043,0.970817,0.614679,0.166667,0.832000,0.883871,0.937408,0.917647,0.946584,0.360000,0.748299,0.862637,0.899038
