round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.381752,0.223596,0.636107,0.099448,0.000000,0.141844,0.192513,0.217797,0.544554,0.214876,0.000000,0.139535,0.461538,0.034934,0.469634,0.071146,0.000000,0.625000,0.562500,0.702811,0.470085,0.204724,0.000000,0.220588,0.304196,0.190476,0.985409,0.165138,0.000000,0.080000,0.116129,0.128866,0.647059,0.226087,0.000000,0.102041,0.956044,0.019231
2,warmup,0.737857,0.478972,0.934933,0.430493,0.000000,0.591241,0.624549,0.802575,0.530303,0.692063,0.068966,0.280193,0.665227,0.127119,0.889377,0.421053,0.000000,0.543624,0.709016,0.780250,0.391061,0.707792,0.250000,0.483333,0.548043,0.535714,0.985409,0.440367,0.000000,0.648000,0.558065,0.826215,0.823529,0.677019,0.040000,0.197279,0.846154,0.072115
3,warmup,0.792783,0.550547,0.966507,0.500000,0.000000,0.682731,0.661972,0.856401,0.672811,0.811794,0.000000,0.421941,0.690110,0.342298,0.951036,0.464567,0.000000,0.685484,0.728682,0.863126,0.553030,0.820025,0.000000,0.555556,0.575092,0.348259,0.982490,0.541284,0.000000,0.680000,0.606452,0.849779,0.858824,0.803727,0.000000,0.340136,0.862637,0.336538
4,warmup,0.815025,0.602539,0.967495,0.502165,0.068966,0.719008,0.678383,0.882806,0.800000,0.870006,0.125000,0.468750,0.701422,0.446461,0.951128,0.475410,0.200000,0.743590,0.745174,0.926375,0.740000,0.888601,0.102564,0.550459,0.616667,0.358601,0.984436,0.532110,0.041667,0.696000,0.622581,0.843152,0.870588,0.852174,0.160000,0.408163,0.813187,0.591346
5,warmup,0.837494,0.622205,0.972504,0.533333,0.066667,0.705882,0.697345,0.904673,0.867052,0.884404,0.109589,0.482759,0.730000,0.512249,0.964593,0.488550,0.166667,0.743363,0.772549,0.918755,0.852273,0.871084,0.083333,0.552632,0.669725,0.477178,0.980545,0.587156,0.041667,0.672000,0.635484,0.891016,0.882353,0.898137,0.160000,0.428571,0.802198,0.552885
6,warmup,0.842941,0.639857,0.977670,0.504348,0.176471,0.671378,0.691781,0.914286,0.879518,0.888601,0.163265,0.506410,0.742857,0.561702,0.975775,0.479339,0.300000,0.601266,0.737226,0.921466,0.901235,0.928281,0.166667,0.478788,0.704433,0.503817,0.979572,0.532110,0.125000,0.760000,0.651613,0.907216,0.858824,0.852174,0.160000,0.537415,0.785714,0.634615
7,warmup,0.851793,0.654795,0.970771,0.534979,0.117647,0.746888,0.721649,0.921583,0.888889,0.886364,0.210526,0.506757,0.745946,0.605544,0.956563,0.485075,0.200000,0.775862,0.772059,0.934848,0.883721,0.901155,0.187500,0.503356,0.734043,0.544061,0.985409,0.596330,0.083333,0.720000,0.677419,0.908689,0.894118,0.872050,0.240000,0.510204,0.758242,0.682692
8,warmup,0.858148,0.661341,0.981889,0.540541,0.057143,0.743802,0.712230,0.926883,0.882682,0.896947,0.276923,0.522337,0.764368,0.630350,0.988177,0.466667,0.090909,0.769231,0.804878,0.929630,0.840426,0.919166,0.225000,0.527778,0.801205,0.529412,0.975681,0.642202,0.041667,0.720000,0.638710,0.924153,0.929412,0.875776,0.360000,0.517007,0.730769,0.778846
9,warmup,0.858375,0.672637,0.977692,0.540323,0.054054,0.736000,0.743243,0.915718,0.918605,0.898348,0.281250,0.592593,0.774929,0.638889,0.974855,0.482014,0.076923,0.736000,0.780142,0.945141,0.908046,0.919376,0.230769,0.542373,0.804734,0.543919,0.980545,0.614679,0.041667,0.736000,0.709677,0.888071,0.929412,0.878261,0.360000,0.653061,0.747253,0.774038
10,warmup,0.867680,0.684192,0.978145,0.551724,0.146341,0.708861,0.739726,0.927958,0.908046,0.900000,0.268657,0.580645,0.788571,0.711628,0.976722,0.473684,0.176471,0.750000,0.788321,0.940954,0.887640,0.894479,0.214286,0.552147,0.821429,0.689189,0.979572,0.660550,0.125000,0.672000,0.696774,0.915317,0.929412,0.905590,0.360000,0.612245,0.758242,0.735577
