round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.518838,0.353979,0.729157,0.184615,0.000000,0.305556,0.569343,0.463265,0.506494,0.463259,0.000000,0.336570,0.689487,0.000000,0.706849,0.209302,0.000000,0.362637,0.520000,0.754153,0.565217,0.341377,0.000000,0.320988,0.621145,0.000000,0.752918,0.165138,0.000000,0.264000,0.629032,0.334315,0.458824,0.720497,0.000000,0.353741,0.774725,0.000000
2,warmup,0.715615,0.450706,0.912875,0.370909,0.000000,0.504348,0.667826,0.784554,0.477273,0.676268,0.000000,0.303922,0.691630,0.018868,0.908478,0.307229,0.000000,0.395455,0.724528,0.769285,0.351955,0.681818,0.000000,0.543860,0.577206,0.500000,0.917315,0.467890,0.000000,0.696000,0.619355,0.800442,0.741176,0.670807,0.000000,0.210884,0.862637,0.009615
3,warmup,0.773037,0.528215,0.952611,0.473029,0.000000,0.614865,0.725126,0.826260,0.609137,0.755716,0.000000,0.374429,0.735294,0.272109,0.947115,0.431818,0.000000,0.532164,0.759717,0.814153,0.535714,0.732789,0.000000,0.569444,0.663717,0.465116,0.958171,0.522936,0.000000,0.728000,0.693548,0.838733,0.705882,0.780124,0.000000,0.278912,0.824176,0.192308
4,warmup,0.791194,0.564467,0.965015,0.494024,0.062500,0.623656,0.709565,0.851048,0.694611,0.794710,0.033898,0.365957,0.725962,0.452656,0.964078,0.436620,0.125000,0.564935,0.769811,0.850110,0.707317,0.805875,0.029412,0.488636,0.645299,0.435556,0.965953,0.568807,0.041667,0.696000,0.658065,0.851988,0.682353,0.783851,0.040000,0.292517,0.829670,0.471154
5,warmup,0.810032,0.606654,0.973366,0.532787,0.111111,0.631579,0.744849,0.853743,0.771930,0.812538,0.066667,0.496063,0.756477,0.528736,0.969142,0.481481,0.166667,0.595745,0.732087,0.891740,0.767442,0.789227,0.057143,0.588785,0.715686,0.506608,0.977626,0.596330,0.083333,0.672000,0.758065,0.818851,0.776471,0.837267,0.080000,0.428571,0.802198,0.552885
6,warmup,0.819337,0.612506,0.978641,0.507812,0.150000,0.608059,0.726974,0.874525,0.840237,0.842767,0.032258,0.480565,0.745205,0.563025,0.976744,0.442177,0.187500,0.560811,0.741611,0.904088,0.845238,0.853503,0.027027,0.500000,0.743169,0.500000,0.980545,0.596330,0.125000,0.664000,0.712903,0.846834,0.835294,0.832298,0.040000,0.462585,0.747253,0.644231
7,warmup,0.817975,0.612916,0.980966,0.509363,0.133333,0.614841,0.690598,0.879449,0.816092,0.854734,0.057143,0.512658,0.738889,0.566929,0.984329,0.430380,0.142857,0.550633,0.734545,0.915538,0.797753,0.894166,0.044444,0.479290,0.747191,0.480000,0.977626,0.623853,0.125000,0.696000,0.651613,0.846097,0.835294,0.818634,0.080000,0.551020,0.730769,0.692308
8,warmup,0.845665,0.648346,0.981518,0.526749,0.208333,0.624561,0.749580,0.901708,0.843373,0.884901,0.117647,0.546713,0.756303,0.638767,0.981518,0.477612,0.208333,0.556250,0.782456,0.930305,0.864198,0.881628,0.093023,0.556338,0.771429,0.589431,0.981518,0.587156,0.208333,0.712000,0.719355,0.874816,0.823529,0.888199,0.160000,0.537415,0.741758,0.697115
9,warmup,0.853836,0.649679,0.982030,0.534413,0.244898,0.637037,0.719711,0.918502,0.827586,0.895408,0.060606,0.547855,0.750685,0.677419,0.980601,0.478261,0.240000,0.593103,0.818930,0.915813,0.808989,0.920052,0.048780,0.532051,0.748634,0.650442,0.983463,0.605505,0.250000,0.688000,0.641935,0.921208,0.847059,0.872050,0.080000,0.564626,0.752747,0.706731
10,warmup,0.867453,0.669589,0.981481,0.541667,0.232558,0.656604,0.760797,0.932010,0.843931,0.902284,0.114286,0.578231,0.780627,0.710588,0.983398,0.496183,0.263158,0.621429,0.784247,0.930301,0.829545,0.922179,0.088889,0.578231,0.810651,0.695853,0.979572,0.596330,0.208333,0.696000,0.738710,0.933726,0.858824,0.883230,0.160000,0.578231,0.752747,0.725962
