round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.480481,0.253339,0.736758,0.042553,0.000000,0.234234,0.283688,0.538058,0.257669,0.373576,0.000000,0.096386,0.458278,0.018868,0.623736,0.039683,0.000000,0.268041,0.314961,0.662716,0.269231,0.480469,0.000000,0.068376,0.301920,0.500000,0.899805,0.045872,0.000000,0.208000,0.258065,0.452872,0.247059,0.305590,0.000000,0.163265,0.950549,0.009615
2,warmup,0.703813,0.456315,0.915730,0.374468,0.000000,0.482558,0.664311,0.772811,0.468531,0.659218,0.000000,0.314410,0.669456,0.154286,0.882671,0.349206,0.000000,0.378995,0.734375,0.775389,0.333333,0.752791,0.000000,0.439024,0.540541,0.190141,0.951362,0.403670,0.000000,0.664000,0.606452,0.770250,0.788235,0.586335,0.000000,0.244898,0.879121,0.129808
3,warmup,0.818883,0.576315,0.962219,0.471698,0.000000,0.579618,0.749580,0.874247,0.698565,0.868237,0.000000,0.472603,0.754902,0.484108,0.946378,0.485437,0.000000,0.481481,0.782456,0.894453,0.588710,0.890339,0.000000,0.475862,0.681416,0.492537,0.978599,0.458716,0.000000,0.728000,0.719355,0.854934,0.858824,0.847205,0.000000,0.469388,0.846154,0.475962
4,warmup,0.840672,0.606771,0.965980,0.492063,0.000000,0.625899,0.777027,0.895652,0.761421,0.886243,0.071429,0.475836,0.763285,0.566416,0.951841,0.433566,0.000000,0.568627,0.815603,0.881598,0.669643,0.947666,0.333333,0.524590,0.681034,0.591623,0.980545,0.568807,0.000000,0.696000,0.741935,0.910162,0.882353,0.832298,0.040000,0.435374,0.868132,0.543269
5,warmup,0.852474,0.635539,0.967897,0.523207,0.000000,0.638596,0.809449,0.895858,0.847826,0.905660,0.121212,0.482759,0.784810,0.649194,0.953730,0.484375,0.000000,0.568750,0.790769,0.944490,0.787879,0.917197,0.250000,0.552632,0.727700,0.559028,0.982490,0.568807,0.000000,0.728000,0.829032,0.851988,0.917647,0.894410,0.080000,0.428571,0.851648,0.774038
6,warmup,0.872674,0.668724,0.971539,0.543933,0.133333,0.683128,0.817750,0.914910,0.849462,0.912853,0.060606,0.601351,0.798982,0.736842,0.963636,0.500000,0.333333,0.703390,0.803738,0.936055,0.782178,0.921519,0.125000,0.597315,0.744076,0.703057,0.979572,0.596330,0.083333,0.664000,0.832258,0.894698,0.929412,0.904348,0.040000,0.605442,0.862637,0.774038
7,warmup,0.874716,0.674774,0.975845,0.561404,0.181818,0.666667,0.796581,0.924500,0.847826,0.918303,0.111111,0.566265,0.781421,0.765550,0.969290,0.537815,0.333333,0.603896,0.847273,0.929315,0.787879,0.936693,0.181818,0.508108,0.777174,0.761905,0.982490,0.587156,0.125000,0.744000,0.751613,0.919735,0.917647,0.900621,0.080000,0.639456,0.785714,0.769231
8,warmup,0.886518,0.681276,0.979157,0.546256,0.121212,0.679245,0.846405,0.927782,0.869565,0.926984,0.057143,0.620253,0.816438,0.784870,0.975845,0.525424,0.222222,0.642857,0.857616,0.928466,0.808081,0.948052,0.100000,0.579882,0.814208,0.772093,0.982490,0.568807,0.083333,0.720000,0.835484,0.927099,0.941176,0.906832,0.040000,0.666667,0.818681,0.798077
9,warmup,0.888334,0.683367,0.981427,0.573991,0.181818,0.692308,0.817133,0.932403,0.840426,0.930794,0.000000,0.664336,0.810256,0.775510,0.986248,0.561404,0.333333,0.666667,0.835017,0.930352,0.766990,0.951948,0.000000,0.683453,0.759615,0.733906,0.976654,0.587156,0.125000,0.720000,0.800000,0.934462,0.929412,0.910559,0.000000,0.646259,0.868132,0.822115
10,warmup,0.880390,0.681238,0.980507,0.568093,0.176471,0.715385,0.792321,0.929065,0.861878,0.918461,0.045455,0.595611,0.807388,0.784223,0.982422,0.493243,0.300000,0.688889,0.863118,0.918045,0.812500,0.967033,0.052632,0.552326,0.776650,0.757848,0.978599,0.669725,0.125000,0.744000,0.732258,0.940353,0.917647,0.874534,0.040000,0.646259,0.840659,0.812500
