round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.517476,0.353627,0.725898,0.181818,0.000000,0.308411,0.566474,0.462717,0.506494,0.462460,0.000000,0.336570,0.692683,0.000000,0.705882,0.202247,0.000000,0.370787,0.513089,0.755000,0.565217,0.340789,0.000000,0.320988,0.622807,0.000000,0.747082,0.165138,0.000000,0.264000,0.632258,0.333579,0.458824,0.719255,0.000000,0.353741,0.780220,0.000000
2,warmup,0.715388,0.449361,0.909971,0.373626,0.000000,0.502890,0.668954,0.787447,0.490119,0.670077,0.000000,0.288557,0.691304,0.009390,0.905588,0.310976,0.000000,0.393665,0.714286,0.763485,0.369048,0.690382,0.000000,0.537037,0.571942,0.200000,0.914397,0.467890,0.000000,0.696000,0.629032,0.812960,0.729412,0.650932,0.000000,0.197279,0.873626,0.004808
3,warmup,0.771902,0.525684,0.950694,0.463519,0.000000,0.616438,0.724832,0.825749,0.589372,0.756661,0.000000,0.369369,0.731707,0.279863,0.935910,0.435484,0.000000,0.538922,0.755245,0.829740,0.500000,0.722851,0.000000,0.546667,0.657895,0.482353,0.965953,0.495413,0.000000,0.720000,0.696774,0.821797,0.717647,0.793789,0.000000,0.278912,0.824176,0.197115
4,warmup,0.788470,0.559580,0.967868,0.494024,0.000000,0.618182,0.704861,0.848529,0.693642,0.795382,0.065574,0.366667,0.726392,0.433839,0.968811,0.436620,0.000000,0.566667,0.763158,0.847283,0.681818,0.822281,0.055556,0.473118,0.649351,0.395257,0.966926,0.568807,0.000000,0.680000,0.654839,0.849779,0.705882,0.770186,0.080000,0.299320,0.824176,0.480769
5,warmup,0.814117,0.602915,0.973913,0.519149,0.117647,0.630824,0.745223,0.860377,0.771930,0.821582,0.034483,0.485597,0.753769,0.520482,0.967370,0.484127,0.200000,0.571429,0.735849,0.882353,0.767442,0.811138,0.030303,0.614583,0.694444,0.521739,0.980545,0.559633,0.083333,0.704000,0.754839,0.839470,0.776471,0.832298,0.040000,0.401361,0.824176,0.519231
6,warmup,0.818656,0.616840,0.980029,0.517110,0.146341,0.618321,0.718507,0.874952,0.838323,0.839569,0.063492,0.483755,0.751381,0.570297,0.981463,0.441558,0.176471,0.591241,0.693694,0.916197,0.853659,0.857513,0.052632,0.515385,0.755556,0.484848,0.978599,0.623853,0.125000,0.648000,0.745161,0.837261,0.823529,0.822360,0.080000,0.455782,0.747253,0.692308
7,warmup,0.824557,0.622092,0.982422,0.508065,0.150000,0.604478,0.704180,0.886511,0.837209,0.852502,0.057143,0.550162,0.770053,0.562376,0.986275,0.453237,0.187500,0.566434,0.701923,0.921366,0.827586,0.893733,0.044444,0.524691,0.750000,0.478114,0.978599,0.577982,0.125000,0.648000,0.706452,0.854197,0.847059,0.814907,0.080000,0.578231,0.791209,0.682692
8,warmup,0.842034,0.644596,0.982422,0.498054,0.222222,0.617021,0.755853,0.897289,0.874251,0.883489,0.082192,0.519298,0.774373,0.628692,0.986275,0.432432,0.238095,0.554140,0.784722,0.931800,0.890244,0.886250,0.062500,0.536232,0.785311,0.560150,0.978599,0.587156,0.208333,0.696000,0.729032,0.865243,0.858824,0.880745,0.120000,0.503401,0.763736,0.716346
9,warmup,0.855651,0.652358,0.983382,0.517241,0.208333,0.641791,0.751286,0.919532,0.829545,0.891597,0.111111,0.539007,0.768802,0.666667,0.988212,0.487805,0.208333,0.601399,0.802198,0.913517,0.802198,0.921751,0.085106,0.562963,0.779661,0.616327,0.978599,0.550459,0.208333,0.688000,0.706452,0.925626,0.858824,0.863354,0.160000,0.517007,0.758242,0.725962
10,warmup,0.868361,0.671271,0.983495,0.555556,0.173913,0.654412,0.769231,0.930730,0.853801,0.900878,0.162162,0.585526,0.779661,0.705882,0.981589,0.520000,0.181818,0.605442,0.798611,0.931416,0.848837,0.910013,0.122449,0.566879,0.802326,0.754098,0.985409,0.596330,0.166667,0.712000,0.741935,0.930044,0.858824,0.891925,0.240000,0.605442,0.758242,0.663462
11,warmup,0.868361,0.680469,0.983018,0.515021,0.240000,0.644068,0.758037,0.930096,0.853801,0.905371,0.235294,0.571429,0.794203,0.735294,0.980639,0.483871,0.230769,0.558824,0.797153,0.929412,0.848837,0.932806,0.186047,0.546584,0.840491,0.750000,0.985409,0.550459,0.250000,0.760000,0.722581,0.930781,0.858824,0.879503,0.320000,0.598639,0.752747,0.721154
12,warmup,0.877667,0.702911,0.981500,0.565737,0.372881,0.669014,0.769504,0.938940,0.857143,0.913346,0.250000,0.553957,0.805634,0.757282,0.982456,0.500000,0.314286,0.597484,0.854331,0.932462,0.833333,0.930412,0.205128,0.587786,0.826590,0.764706,0.980545,0.651376,0.458333,0.760000,0.700000,0.945508,0.882353,0.896894,0.320000,0.523810,0.785714,0.750000
13,warmup,0.880163,0.703724,0.982575,0.541667,0.360000,0.652174,0.778731,0.939875,0.842105,0.919874,0.271186,0.594771,0.811111,0.750617,0.977842,0.496183,0.346154,0.596026,0.831502,0.941611,0.837209,0.934615,0.235294,0.572327,0.820225,0.771574,0.987354,0.596330,0.375000,0.720000,0.732258,0.938144,0.847059,0.905590,0.320000,0.619048,0.802198,0.730769
14,warmup,0.874035,0.705654,0.982422,0.543478,0.363636,0.648855,0.776119,0.937799,0.843373,0.900322,0.317460,0.598684,0.814404,0.741294,0.986275,0.449102,0.322581,0.620438,0.798635,0.937454,0.864198,0.933333,0.263158,0.579618,0.821229,0.768041,0.978599,0.688073,0.416667,0.680000,0.754839,0.938144,0.823529,0.869565,0.400000,0.619048,0.807692,0.716346
15,warmup,0.886064,0.718441,0.981500,0.562738,0.392157,0.676471,0.807560,0.941391,0.850575,0.918303,0.301887,0.615970,0.809651,0.763092,0.982456,0.480519,0.370370,0.625850,0.863971,0.930886,0.831461,0.936693,0.285714,0.698276,0.790576,0.792746,0.980545,0.678899,0.416667,0.736000,0.758065,0.952135,0.870588,0.900621,0.320000,0.551020,0.829670,0.735577
16,warmup,0.892419,0.727708,0.983973,0.590717,0.377358,0.690909,0.816260,0.948916,0.842105,0.920736,0.333333,0.647273,0.812834,0.768080,0.982541,0.546875,0.344828,0.633333,0.822951,0.947175,0.837209,0.940415,0.310345,0.695312,0.791667,0.797927,0.985409,0.642202,0.416667,0.760000,0.809677,0.950663,0.847059,0.901863,0.360000,0.605442,0.835165,0.740385
17,warmup,0.891285,0.729778,0.983447,0.560748,0.408163,0.668942,0.817881,0.945175,0.845238,0.920635,0.350877,0.671233,0.801075,0.783920,0.984405,0.571429,0.400000,0.583333,0.840136,0.938316,0.855422,0.941558,0.312500,0.675862,0.784211,0.821053,0.982490,0.550459,0.416667,0.784000,0.796774,0.952135,0.835294,0.900621,0.400000,0.666667,0.818681,0.750000
18,warmup,0.892192,0.742934,0.981022,0.596774,0.456140,0.691729,0.816529,0.945191,0.845238,0.915912,0.400000,0.657244,0.827027,0.782396,0.981500,0.532374,0.393939,0.652482,0.837288,0.931997,0.855422,0.955466,0.400000,0.683824,0.813830,0.796020,0.980545,0.678899,0.541667,0.736000,0.796774,0.958763,0.835294,0.879503,0.400000,0.632653,0.840659,0.769231
19,warmup,0.897867,0.750433,0.982507,0.610169,0.458333,0.704981,0.817590,0.949510,0.878613,0.919717,0.392157,0.669014,0.821622,0.800983,0.981553,0.566929,0.458333,0.676471,0.825658,0.936918,0.863636,0.952128,0.384615,0.693431,0.808511,0.819095,0.983463,0.660550,0.458333,0.736000,0.809677,0.962445,0.894118,0.889441,0.400000,0.646259,0.835165,0.783654
20,warmup,0.899909,0.750055,0.982117,0.622807,0.444444,0.696864,0.830508,0.951379,0.860335,0.922486,0.392157,0.676259,0.839572,0.781726,0.975985,0.596639,0.476190,0.617284,0.875000,0.937768,0.819149,0.952381,0.384615,0.717557,0.817708,0.827957,0.988327,0.651376,0.416667,0.800000,0.790323,0.965390,0.905882,0.894410,0.400000,0.639456,0.862637,0.740385
21,phase2,0.895143,0.751311,0.983084,0.597610,0.553191,0.666667,0.839024,0.939796,0.874251,0.931336,0.327869,0.697183,0.819672,0.786047,0.976945,0.528169,0.565217,0.603896,0.845902,0.967264,0.890244,0.936010,0.277778,0.722628,0.815217,0.761261,0.989300,0.688073,0.541667,0.744000,0.832258,0.913844,0.858824,0.926708,0.400000,0.673469,0.824176,0.812500
22,phase2,0.907399,0.760471,0.985902,0.635593,0.425532,0.697842,0.844007,0.954345,0.886228,0.931717,0.370370,0.733813,0.845144,0.815166,0.985423,0.590551,0.434783,0.633987,0.859532,0.954345,0.902439,0.958005,0.344828,0.778626,0.809045,0.803738,0.986381,0.688073,0.416667,0.776000,0.829032,0.954345,0.870588,0.906832,0.400000,0.693878,0.884615,0.826923
23,phase2,0.897413,0.742208,0.983018,0.619835,0.448980,0.697318,0.798646,0.953455,0.875000,0.927481,0.355556,0.659933,0.807980,0.779292,0.980639,0.563910,0.440000,0.669118,0.839858,0.941810,0.846154,0.950456,0.400000,0.653333,0.739726,0.899371,0.985409,0.688073,0.458333,0.728000,0.761290,0.965390,0.905882,0.905590,0.320000,0.666667,0.890110,0.687500
24,phase2,0.902860,0.763497,0.980276,0.661088,0.461538,0.709677,0.836193,0.948670,0.900585,0.934823,0.392857,0.707143,0.817927,0.811189,0.994000,0.607692,0.428571,0.642857,0.809668,0.965675,0.895349,0.934243,0.354839,0.744361,0.834286,0.787330,0.966926,0.724771,0.500000,0.792000,0.864516,0.932253,0.905882,0.935404,0.440000,0.673469,0.802198,0.836538
25,phase2,0.905810,0.769077,0.984360,0.680000,0.510638,0.714829,0.847896,0.949153,0.911243,0.931278,0.350877,0.713781,0.824798,0.810069,0.989194,0.602837,0.521739,0.681159,0.850649,0.949853,0.916667,0.964096,0.312500,0.742647,0.809524,0.772926,0.979572,0.779817,0.500000,0.752000,0.845161,0.948454,0.905882,0.900621,0.400000,0.687075,0.840659,0.850962
26,phase2,0.912846,0.775894,0.985309,0.688525,0.487805,0.722222,0.849758,0.953229,0.915663,0.948896,0.372881,0.733564,0.837209,0.815668,0.992110,0.622222,0.588235,0.716535,0.851133,0.961078,0.938272,0.964103,0.323529,0.746479,0.790244,0.783186,0.978599,0.770642,0.416667,0.728000,0.848387,0.945508,0.894118,0.934161,0.440000,0.721088,0.890110,0.850962
27,phase2,0.918293,0.785446,0.988797,0.683761,0.545455,0.715328,0.860034,0.957965,0.906977,0.948960,0.384615,0.748252,0.848000,0.837209,0.990244,0.640000,0.600000,0.657718,0.901060,0.959380,0.896552,0.962916,0.370370,0.769784,0.823834,0.810811,0.987354,0.733945,0.500000,0.784000,0.822581,0.956554,0.917647,0.935404,0.400000,0.727891,0.873626,0.865385
28,phase2,0.915570,0.770181,0.984871,0.652542,0.454545,0.706320,0.858097,0.960407,0.891429,0.953459,0.408163,0.710801,0.840108,0.821429,0.988247,0.606299,0.500000,0.659722,0.889273,0.947670,0.866667,0.965605,0.416667,0.728571,0.828877,0.875000,0.981518,0.706422,0.416667,0.760000,0.829032,0.973490,0.917647,0.941615,0.400000,0.693878,0.851648,0.774038
29,phase2,0.908307,0.776985,0.987317,0.666667,0.558140,0.727273,0.844517,0.948469,0.901734,0.940575,0.377358,0.733564,0.843501,0.794702,0.990215,0.563291,0.631579,0.718750,0.857143,0.962121,0.886364,0.968421,0.357143,0.746479,0.815385,0.734694,0.984436,0.816514,0.500000,0.736000,0.832258,0.935199,0.917647,0.914286,0.400000,0.721088,0.873626,0.865385
30,phase2,0.916478,0.785738,0.988281,0.654135,0.545455,0.723077,0.858537,0.955481,0.918605,0.953885,0.392857,0.758621,0.868132,0.811791,0.992157,0.554140,0.600000,0.696296,0.865574,0.971103,0.908046,0.970437,0.354839,0.769231,0.868132,0.768240,0.984436,0.798165,0.500000,0.752000,0.851613,0.940353,0.929412,0.937888,0.440000,0.748299,0.868132,0.860577
31,phase2,0.911938,0.761559,0.984973,0.669492,0.333333,0.695341,0.847059,0.958272,0.916667,0.941103,0.425532,0.720000,0.843750,0.803191,0.981643,0.622047,0.500000,0.629870,0.884211,0.952693,0.927711,0.949431,0.454545,0.705882,0.801980,0.898810,0.988327,0.724771,0.250000,0.776000,0.812903,0.963918,0.905882,0.932919,0.400000,0.734694,0.890110,0.725962
32,phase2,0.914662,0.771744,0.985874,0.687500,0.428571,0.730038,0.855219,0.956747,0.917647,0.948363,0.357143,0.736842,0.846561,0.810427,0.987317,0.598639,0.500000,0.695652,0.894366,0.960653,0.917647,0.961686,0.322581,0.760870,0.816327,0.799065,0.984436,0.807339,0.375000,0.768000,0.819355,0.952872,0.917647,0.935404,0.400000,0.714286,0.879121,0.822115
33,phase2,0.908534,0.743586,0.983910,0.647773,0.176471,0.693548,0.830252,0.958469,0.898204,0.941554,0.444444,0.719472,0.825065,0.803874,0.986315,0.579710,0.300000,0.699187,0.866667,0.940468,0.914634,0.974734,0.500000,0.698718,0.786070,0.809756,0.981518,0.733945,0.125000,0.688000,0.796774,0.977172,0.882353,0.910559,0.400000,0.741497,0.868132,0.798077
34,phase2,0.914208,0.781158,0.984451,0.674699,0.470588,0.747082,0.859903,0.954219,0.911243,0.944988,0.425532,0.751773,0.839237,0.810185,0.983495,0.600000,0.444444,0.727273,0.858521,0.981323,0.916667,0.930205,0.454545,0.785185,0.832432,0.781250,0.985409,0.770642,0.500000,0.768000,0.861290,0.928571,0.905882,0.960248,0.400000,0.721088,0.846154,0.841346
35,phase2,0.923286,0.791189,0.986408,0.686695,0.545455,0.753731,0.864322,0.963891,0.908046,0.960452,0.392857,0.758123,0.847368,0.826923,0.984496,0.645161,0.600000,0.706294,0.898955,0.964602,0.887640,0.970812,0.354839,0.807692,0.813131,0.826923,0.988327,0.733945,0.500000,0.808000,0.832258,0.963181,0.929412,0.950311,0.440000,0.714286,0.884615,0.826923
36,phase2,0.911938,0.761493,0.986328,0.695279,0.424242,0.663934,0.831947,0.957989,0.905882,0.942075,0.344828,0.728522,0.844086,0.812808,0.990196,0.653226,0.777778,0.680672,0.859107,0.934828,0.905882,0.966057,0.303030,0.736111,0.826316,0.833333,0.982490,0.743119,0.291667,0.648000,0.806452,0.982327,0.905882,0.919255,0.400000,0.721088,0.862637,0.793269
37,phase2,0.927826,0.808953,0.988819,0.724891,0.619048,0.753846,0.859967,0.965237,0.935673,0.957835,0.416667,0.777409,0.872727,0.835322,0.988338,0.691667,0.722222,0.725926,0.878788,0.969539,0.930233,0.970663,0.434783,0.759740,0.827586,0.829384,0.989300,0.761468,0.541667,0.784000,0.841935,0.960972,0.941176,0.945342,0.400000,0.795918,0.923077,0.841346
