round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307989,0.220454,0.364329,0.088889,0.000000,0.570281,0.194245,0.000000,0.265957,0.493251,0.000000,0.120690,0.378265,0.169536,0.841549,0.230769,0.000000,0.572581,0.154580,0.000000,0.242718,0.349174,0.000000,0.164706,0.233548,0.117002,0.232490,0.055046,0.000000,0.568000,0.261290,0.000000,0.294118,0.839752,0.000000,0.095238,0.994505,0.307692
2,warmup,0.720608,0.503690,0.908728,0.492611,0.000000,0.582210,0.643545,0.749305,0.573991,0.703951,0.000000,0.502024,0.690110,0.197802,0.932446,0.531915,0.000000,0.439024,0.799043,0.813632,0.463768,0.599650,0.000000,0.620000,0.575092,0.415385,0.886187,0.458716,0.000000,0.864000,0.538710,0.694404,0.752941,0.852174,0.000000,0.421769,0.862637,0.129808
3,warmup,0.774172,0.567459,0.952844,0.527273,0.000000,0.606742,0.705680,0.797016,0.673367,0.784382,0.032787,0.564885,0.700252,0.464286,0.952381,0.522523,0.000000,0.467532,0.756458,0.853659,0.587719,0.738749,0.027778,0.643478,0.646512,0.494565,0.953307,0.532110,0.000000,0.864000,0.661290,0.747423,0.788235,0.836025,0.040000,0.503401,0.763736,0.437500
4,warmup,0.801180,0.598472,0.960584,0.511811,0.000000,0.648829,0.691042,0.834116,0.677083,0.819825,0.106667,0.609319,0.728180,0.594203,0.961052,0.448276,0.000000,0.557471,0.797468,0.889816,0.607477,0.772527,0.080000,0.643939,0.666667,0.597087,0.960117,0.596330,0.000000,0.776000,0.609677,0.784978,0.764706,0.873292,0.160000,0.578231,0.802198,0.591346
5,warmup,0.827735,0.625798,0.964268,0.552632,0.000000,0.668874,0.715008,0.870478,0.755556,0.857664,0.123077,0.590747,0.748718,0.662551,0.970443,0.529412,0.000000,0.570621,0.749117,0.922506,0.715789,0.840286,0.100000,0.619403,0.701923,0.579137,0.958171,0.577982,0.000000,0.808000,0.683871,0.824006,0.800000,0.875776,0.160000,0.564626,0.802198,0.774038
6,warmup,0.835906,0.643490,0.964740,0.534979,0.000000,0.634921,0.732919,0.871775,0.817073,0.869723,0.175439,0.637584,0.769648,0.713080,0.971400,0.485075,0.000000,0.526316,0.706587,0.945736,0.848101,0.845252,0.156250,0.629139,0.759358,0.635338,0.958171,0.596330,0.000000,0.800000,0.761290,0.808542,0.788235,0.895652,0.200000,0.646259,0.780220,0.812500
7,warmup,0.845211,0.663423,0.967022,0.549801,0.057143,0.673835,0.751286,0.879304,0.813953,0.872960,0.250000,0.669065,0.754717,0.721992,0.964217,0.485915,0.090909,0.610390,0.802198,0.950385,0.804598,0.822173,0.225806,0.709924,0.740741,0.635036,0.969844,0.633028,0.041667,0.752000,0.706452,0.818115,0.823529,0.930435,0.280000,0.632653,0.769231,0.836538
8,warmup,0.859056,0.664392,0.968370,0.569106,0.000000,0.666667,0.764805,0.903400,0.813953,0.898376,0.215385,0.676692,0.756906,0.739040,0.968841,0.510949,0.000000,0.584337,0.804270,0.950407,0.804598,0.870629,0.175000,0.756303,0.761111,0.653137,0.967899,0.642202,0.000000,0.776000,0.729032,0.860825,0.823529,0.927950,0.280000,0.612245,0.752747,0.850962
9,warmup,0.860191,0.665671,0.968308,0.544061,0.000000,0.611276,0.761745,0.909091,0.795181,0.906817,0.266667,0.695971,0.760417,0.768519,0.970674,0.467105,0.000000,0.485849,0.793706,0.944444,0.814815,0.913098,0.228571,0.753968,0.722772,0.741071,0.965953,0.651376,0.000000,0.824000,0.732258,0.876289,0.776471,0.900621,0.320000,0.646259,0.802198,0.798077
10,warmup,0.868815,0.677517,0.968308,0.571429,0.000000,0.666667,0.766323,0.917114,0.836957,0.908869,0.250000,0.696296,0.763158,0.785088,0.970674,0.493333,0.000000,0.584337,0.819853,0.957532,0.777778,0.895181,0.205128,0.764228,0.732323,0.721774,0.965953,0.678899,0.000000,0.776000,0.719355,0.879971,0.905882,0.922981,0.320000,0.639456,0.796703,0.860577
11,warmup,0.878575,0.702219,0.968339,0.610619,0.000000,0.744526,0.799337,0.918877,0.857143,0.900772,0.338983,0.701887,0.795756,0.790393,0.969756,0.589744,0.000000,0.684564,0.822526,0.961384,0.804124,0.863326,0.294118,0.788136,0.769231,0.724000,0.966926,0.633028,0.000000,0.816000,0.777419,0.879971,0.917647,0.941615,0.400000,0.632653,0.824176,0.870192
12,warmup,0.881979,0.698845,0.969844,0.605042,0.000000,0.729927,0.793220,0.924133,0.828729,0.915502,0.305085,0.707143,0.794872,0.812641,0.969844,0.558140,0.000000,0.671141,0.835714,0.958103,0.781250,0.896429,0.264706,0.744361,0.745192,0.765957,0.969844,0.660550,0.000000,0.800000,0.754839,0.892489,0.882353,0.935404,0.360000,0.673469,0.851648,0.865385
