round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.421244,0.253242,0.689222,0.116364,0.000000,0.208589,0.344609,0.307147,0.045455,0.492054,0.000000,0.291139,0.529781,0.014545,0.684918,0.072562,0.000000,0.140110,0.256289,0.776119,0.666667,0.467562,0.000000,0.272189,0.370614,0.029851,0.693580,0.293578,0.000000,0.408000,0.525806,0.191458,0.023529,0.519255,0.000000,0.312925,0.928571,0.009615
2,warmup,0.698366,0.467007,0.873351,0.343891,0.000000,0.447837,0.679868,0.769047,0.557522,0.627877,0.000000,0.440154,0.678492,0.186047,0.796950,0.339286,0.000000,0.328358,0.695946,0.838990,0.446809,0.646904,0.000000,0.508929,0.568773,0.480000,0.965953,0.348624,0.000000,0.704000,0.664516,0.709867,0.741176,0.609938,0.000000,0.387755,0.840659,0.115385
3,warmup,0.764639,0.556036,0.931298,0.457364,0.066667,0.533724,0.702791,0.815661,0.688172,0.771745,0.035088,0.468401,0.740360,0.461165,0.913858,0.395973,0.166667,0.421296,0.715719,0.914077,0.633663,0.727974,0.031250,0.516393,0.695652,0.465686,0.949416,0.541284,0.041667,0.728000,0.690323,0.736377,0.752941,0.821118,0.040000,0.428571,0.791209,0.456731
4,warmup,0.819337,0.608225,0.953200,0.504348,0.052632,0.613861,0.760331,0.874247,0.772727,0.826816,0.033898,0.547445,0.747253,0.611940,0.936210,0.479339,0.071429,0.522472,0.779661,0.894453,0.747253,0.826303,0.029412,0.590551,0.747253,0.634021,0.970817,0.532110,0.041667,0.744000,0.741935,0.854934,0.800000,0.827329,0.040000,0.510204,0.747253,0.591346
5,warmup,0.815025,0.615678,0.948919,0.492308,0.139535,0.619926,0.719033,0.871875,0.776471,0.841651,0.038462,0.543554,0.772973,0.623431,0.958333,0.423841,0.157895,0.575342,0.676136,0.928453,0.776471,0.834963,0.037037,0.557143,0.760638,0.551852,0.939689,0.587156,0.125000,0.672000,0.767742,0.821797,0.776471,0.848447,0.040000,0.530612,0.785714,0.716346
6,warmup,0.835452,0.629854,0.960926,0.488722,0.178571,0.581315,0.770519,0.895787,0.775000,0.857143,0.035714,0.561798,0.792553,0.660194,0.953110,0.414013,0.156250,0.512195,0.801394,0.899110,0.826667,0.889186,0.032258,0.625000,0.768041,0.666667,0.968872,0.596330,0.208333,0.672000,0.741935,0.892489,0.729412,0.827329,0.040000,0.510204,0.818681,0.653846
7,warmup,0.847254,0.652993,0.967397,0.558704,0.226415,0.576577,0.793103,0.896997,0.823529,0.872902,0.033333,0.595238,0.797844,0.693878,0.967868,0.500000,0.206897,0.461538,0.851852,0.926944,0.823529,0.843569,0.028571,0.714286,0.783069,0.739130,0.966926,0.633028,0.250000,0.768000,0.741935,0.868925,0.823529,0.904348,0.040000,0.510204,0.813187,0.653846
8,warmup,0.851566,0.648151,0.965787,0.509363,0.163265,0.615917,0.795455,0.908681,0.814815,0.890724,0.032787,0.598592,0.806366,0.676056,0.970530,0.430380,0.160000,0.542683,0.800654,0.927859,0.857143,0.911573,0.027778,0.620438,0.779487,0.660550,0.961089,0.623853,0.166667,0.712000,0.790323,0.890280,0.776471,0.870807,0.040000,0.578231,0.835165,0.692308
9,warmup,0.862914,0.663565,0.969874,0.540084,0.204082,0.653992,0.829653,0.909230,0.792899,0.886061,0.000000,0.624535,0.820779,0.731591,0.968932,0.500000,0.200000,0.623188,0.811728,0.943038,0.797619,0.865089,0.000000,0.688525,0.778325,0.723005,0.970817,0.587156,0.208333,0.688000,0.848387,0.877761,0.788235,0.908075,0.000000,0.571429,0.868132,0.740385
10,warmup,0.864957,0.667540,0.965783,0.538462,0.204082,0.636364,0.828283,0.918192,0.817073,0.888615,0.035714,0.621723,0.801090,0.755102,0.957020,0.463576,0.200000,0.565217,0.866197,0.931766,0.848101,0.880488,0.032258,0.691667,0.794595,0.804348,0.974708,0.642202,0.208333,0.728000,0.793548,0.905007,0.788235,0.896894,0.040000,0.564626,0.807692,0.711538
