round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.646618,0.360238,0.757041,0.016000,0.000000,0.212500,0.505714,0.760305,0.532609,0.716346,0.000000,0.252381,0.569966,0.000000,0.743205,0.062500,0.000000,0.485714,0.453846,0.789223,0.494949,0.693830,0.000000,0.194139,0.413366,0.000000,0.771401,0.009174,0.000000,0.136000,0.570968,0.733432,0.576471,0.740373,0.000000,0.360544,0.917582,0.000000
2,warmup,0.798230,0.514950,0.934015,0.354286,0.000000,0.556575,0.703448,0.875000,0.645740,0.860451,0.000000,0.417910,0.694323,0.137652,0.894128,0.469697,0.000000,0.450495,0.755556,0.884211,0.521739,0.844498,0.000000,0.462810,0.576087,0.435897,0.977626,0.284404,0.000000,0.728000,0.658065,0.865979,0.847059,0.877019,0.000000,0.380952,0.873626,0.081731
3,warmup,0.833182,0.583186,0.964695,0.463918,0.000000,0.588589,0.759450,0.905878,0.762500,0.887768,0.109091,0.496063,0.695455,0.364821,0.946629,0.529412,0.000000,0.471154,0.812500,0.887633,0.813333,0.901408,0.100000,0.588785,0.593023,0.565657,0.983463,0.412844,0.000000,0.784000,0.712903,0.924890,0.717647,0.874534,0.120000,0.428571,0.840659,0.269231
4,warmup,0.842261,0.627087,0.950912,0.491071,0.060606,0.718519,0.757143,0.905465,0.813953,0.888471,0.140351,0.554455,0.719603,0.524496,0.915392,0.478261,0.111111,0.668966,0.848000,0.908148,0.804598,0.896334,0.125000,0.538462,0.656109,0.654676,0.989300,0.504587,0.041667,0.776000,0.683871,0.902798,0.823529,0.880745,0.160000,0.571429,0.796703,0.437500
5,warmup,0.852474,0.628249,0.976294,0.454545,0.093023,0.686667,0.776770,0.917211,0.808743,0.891688,0.080000,0.555556,0.714286,0.584211,0.971126,0.450450,0.105263,0.588571,0.887967,0.904728,0.755102,0.904215,0.080000,0.609756,0.647321,0.645349,0.981518,0.458716,0.083333,0.824000,0.690323,0.930044,0.870588,0.879503,0.080000,0.510204,0.796703,0.533654
6,warmup,0.858375,0.644018,0.972583,0.460870,0.130435,0.693069,0.785714,0.924809,0.820809,0.898919,0.133333,0.546875,0.709512,0.651282,0.961941,0.438017,0.136364,0.589888,0.880000,0.912545,0.806818,0.920573,0.114286,0.642202,0.666667,0.697802,0.983463,0.486239,0.125000,0.840000,0.709677,0.937408,0.835294,0.878261,0.160000,0.476190,0.758242,0.610577
7,warmup,0.863595,0.651242,0.981907,0.472222,0.108108,0.727273,0.806897,0.918271,0.840237,0.908613,0.074074,0.595318,0.726817,0.655172,0.987217,0.476636,0.153846,0.666667,0.866667,0.906093,0.845238,0.965084,0.068966,0.585526,0.668203,0.593750,0.976654,0.467890,0.083333,0.800000,0.754839,0.930781,0.835294,0.858385,0.080000,0.605442,0.796703,0.730769
8,warmup,0.868588,0.657172,0.979290,0.524017,0.052632,0.732075,0.815057,0.924494,0.850299,0.911877,0.083333,0.640264,0.719388,0.653333,0.993000,0.500000,0.071429,0.692857,0.827243,0.924834,0.865854,0.938239,0.086957,0.621795,0.671429,0.607438,0.965953,0.550459,0.041667,0.776000,0.803226,0.924153,0.835294,0.886957,0.080000,0.659864,0.774725,0.706731
9,warmup,0.877213,0.670363,0.978250,0.500000,0.108108,0.727273,0.821490,0.934648,0.869048,0.914611,0.111111,0.655844,0.740554,0.683417,0.972142,0.495495,0.153846,0.690647,0.887640,0.926865,0.879518,0.931701,0.103448,0.627329,0.683721,0.715789,0.984436,0.504587,0.083333,0.768000,0.764516,0.942563,0.858824,0.898137,0.120000,0.687075,0.807692,0.653846
10,warmup,0.881071,0.673106,0.977756,0.506787,0.088889,0.738007,0.823529,0.940533,0.867052,0.917189,0.130435,0.630137,0.755208,0.701754,0.972115,0.500000,0.095238,0.684932,0.888060,0.932032,0.852273,0.926489,0.142857,0.634483,0.717822,0.732984,0.983463,0.513761,0.083333,0.800000,0.767742,0.949190,0.882353,0.908075,0.120000,0.625850,0.796703,0.673077
11,warmup,0.877894,0.684510,0.976294,0.536797,0.150943,0.728625,0.810435,0.932992,0.839080,0.916667,0.172414,0.669039,0.732673,0.748166,0.971126,0.508197,0.137931,0.680556,0.879245,0.927895,0.820225,0.947020,0.151515,0.701493,0.666667,0.761194,0.981518,0.568807,0.166667,0.784000,0.751613,0.938144,0.858824,0.888199,0.200000,0.639456,0.813187,0.735577
