round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.419201,0.252711,0.686188,0.115523,0.000000,0.211382,0.341361,0.306785,0.045455,0.491187,0.000000,0.290221,0.529781,0.014652,0.688541,0.071910,0.000000,0.141689,0.252713,0.771513,0.666667,0.465998,0.000000,0.270588,0.370614,0.030769,0.683852,0.293578,0.000000,0.416000,0.525806,0.191458,0.023529,0.519255,0.000000,0.312925,0.928571,0.009615
2,warmup,0.708806,0.473001,0.886870,0.327103,0.000000,0.475452,0.680445,0.779241,0.570136,0.641630,0.000000,0.440154,0.693878,0.181102,0.832055,0.333333,0.000000,0.351145,0.670846,0.821895,0.463235,0.657963,0.000000,0.508929,0.590734,0.500000,0.949416,0.321101,0.000000,0.736000,0.690323,0.740795,0.741176,0.626087,0.000000,0.387755,0.840659,0.110577
3,warmup,0.769178,0.554577,0.939553,0.435424,0.068966,0.530259,0.722973,0.819209,0.687500,0.772807,0.035714,0.429150,0.750643,0.462725,0.919851,0.364198,0.200000,0.414414,0.758865,0.906250,0.616822,0.725983,0.032258,0.530000,0.705314,0.497238,0.960117,0.541284,0.041667,0.736000,0.690323,0.747423,0.776471,0.826087,0.040000,0.360544,0.802198,0.432692
4,warmup,0.816614,0.606436,0.953110,0.502128,0.051282,0.629371,0.755337,0.871776,0.727273,0.817658,0.034483,0.571429,0.758621,0.604762,0.937853,0.468254,0.066667,0.559006,0.769231,0.885345,0.666667,0.843008,0.030303,0.619048,0.733333,0.599057,0.968872,0.541284,0.041667,0.720000,0.741935,0.858616,0.800000,0.793789,0.040000,0.530612,0.785714,0.610577
5,warmup,0.820926,0.621780,0.953488,0.498084,0.173913,0.628788,0.735202,0.876964,0.748538,0.838669,0.037037,0.551237,0.771739,0.647702,0.949807,0.427632,0.181818,0.597122,0.710843,0.914468,0.744186,0.847716,0.034483,0.573529,0.763441,0.594378,0.957198,0.596330,0.166667,0.664000,0.761290,0.842415,0.752941,0.829814,0.040000,0.530612,0.780220,0.711538
6,warmup,0.829324,0.625239,0.957910,0.479705,0.178571,0.591549,0.751656,0.892777,0.780488,0.851804,0.032258,0.560886,0.777778,0.647482,0.952839,0.401235,0.156250,0.528302,0.772109,0.902861,0.810127,0.884873,0.027027,0.612903,0.750000,0.645933,0.963035,0.596330,0.208333,0.672000,0.732258,0.882916,0.752941,0.821118,0.040000,0.517007,0.807692,0.649038
7,warmup,0.842034,0.644624,0.964233,0.547009,0.193548,0.581250,0.777969,0.894396,0.783626,0.868941,0.032258,0.598540,0.782609,0.711111,0.971372,0.512000,0.157895,0.476923,0.833948,0.927273,0.779070,0.838337,0.027027,0.645669,0.774194,0.730964,0.957198,0.587156,0.250000,0.744000,0.729032,0.863770,0.788235,0.901863,0.040000,0.557823,0.791209,0.692308
8,warmup,0.852020,0.644154,0.967930,0.511278,0.125000,0.617021,0.797320,0.907456,0.786127,0.886768,0.033333,0.604982,0.805128,0.687500,0.966990,0.433121,0.125000,0.554140,0.829268,0.923722,0.772727,0.908735,0.028571,0.634328,0.754808,0.687500,0.968872,0.623853,0.125000,0.696000,0.767742,0.891753,0.800000,0.865839,0.040000,0.578231,0.862637,0.687500
9,warmup,0.857240,0.657539,0.969432,0.518219,0.196078,0.621908,0.820189,0.909228,0.795031,0.878901,0.035714,0.619926,0.813648,0.712195,0.967086,0.463768,0.185185,0.556962,0.802469,0.930609,0.842105,0.883312,0.032258,0.677419,0.778894,0.722772,0.971790,0.587156,0.208333,0.704000,0.838710,0.888807,0.752941,0.874534,0.040000,0.571429,0.851648,0.701923
10,warmup,0.862233,0.663878,0.971707,0.525896,0.196078,0.637681,0.817276,0.914115,0.824242,0.887787,0.035714,0.628159,0.796748,0.731132,0.974560,0.464789,0.185185,0.582781,0.842466,0.927273,0.850000,0.886139,0.032258,0.669231,0.786096,0.717593,0.968872,0.605505,0.208333,0.704000,0.793548,0.901325,0.800000,0.889441,0.040000,0.591837,0.807692,0.745192
11,warmup,0.862460,0.659944,0.969756,0.511450,0.226415,0.625850,0.818923,0.918736,0.792453,0.902734,0.000000,0.639175,0.828125,0.685714,0.972603,0.437908,0.206897,0.544379,0.828383,0.939231,0.851351,0.924479,0.000000,0.645833,0.787129,0.679245,0.966926,0.614679,0.250000,0.736000,0.809677,0.899116,0.741176,0.881988,0.000000,0.632653,0.873626,0.692308
12,warmup,0.864049,0.659660,0.972344,0.477366,0.233333,0.613003,0.849587,0.917011,0.800000,0.902181,0.000000,0.638596,0.824147,0.688347,0.969990,0.432836,0.194444,0.500000,0.871186,0.935632,0.853333,0.905000,0.000000,0.659420,0.788945,0.788820,0.974708,0.532110,0.291667,0.792000,0.829032,0.899116,0.752941,0.899379,0.000000,0.619048,0.862637,0.610577
13,warmup,0.876759,0.673707,0.974108,0.528000,0.163265,0.684015,0.842454,0.927666,0.800000,0.903962,0.037037,0.644444,0.818898,0.760638,0.978410,0.468085,0.160000,0.638889,0.866894,0.939577,0.825000,0.874564,0.034483,0.707317,0.783920,0.851190,0.969844,0.605505,0.166667,0.736000,0.819355,0.916053,0.776471,0.935404,0.040000,0.591837,0.857143,0.687500
14,warmup,0.879029,0.677120,0.973633,0.521401,0.212766,0.685484,0.817901,0.933628,0.829268,0.916350,0.000000,0.642066,0.817942,0.775000,0.977451,0.452703,0.217391,0.691057,0.784024,0.935007,0.860759,0.935317,0.000000,0.701613,0.786802,0.807292,0.969844,0.614679,0.208333,0.680000,0.854839,0.932253,0.800000,0.898137,0.000000,0.591837,0.851648,0.745192
15,warmup,0.881298,0.687917,0.974108,0.581132,0.210526,0.696629,0.842466,0.927057,0.802326,0.904854,0.000000,0.706767,0.829396,0.779747,0.978410,0.493590,0.181818,0.654930,0.897810,0.905263,0.793103,0.944595,0.000000,0.789916,0.793970,0.823529,0.969844,0.706422,0.250000,0.744000,0.793548,0.949926,0.811765,0.868323,0.000000,0.639456,0.868132,0.740385
16,warmup,0.888788,0.691965,0.975657,0.545455,0.208333,0.696552,0.858537,0.932692,0.851613,0.921933,0.000000,0.686792,0.832041,0.793970,0.976608,0.516393,0.208333,0.612121,0.865574,0.936850,0.942857,0.919654,0.000000,0.771186,0.785366,0.831579,0.974708,0.577982,0.208333,0.808000,0.851613,0.928571,0.776471,0.924224,0.000000,0.619048,0.884615,0.759615
17,warmup,0.889696,0.693539,0.973761,0.555985,0.204082,0.711610,0.853333,0.936076,0.838323,0.922118,0.000000,0.684211,0.827586,0.815385,0.972816,0.480000,0.200000,0.669014,0.882759,0.934018,0.853659,0.925000,0.000000,0.764706,0.800000,0.873626,0.974708,0.660550,0.208333,0.760000,0.825806,0.938144,0.823529,0.919255,0.000000,0.619048,0.857143,0.764423
18,warmup,0.894235,0.707481,0.975586,0.548523,0.217391,0.730038,0.877888,0.937753,0.829268,0.921846,0.105263,0.698885,0.834197,0.813131,0.979412,0.507812,0.227273,0.695652,0.898649,0.938099,0.860759,0.913415,0.093750,0.770492,0.789216,0.856383,0.971790,0.596330,0.208333,0.768000,0.858065,0.937408,0.800000,0.930435,0.120000,0.639456,0.884615,0.774038
