round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.448933,0.292445,0.703772,0.199288,0.000000,0.187500,0.550091,0.281324,0.428571,0.369723,0.000000,0.370518,0.395210,0.023346,0.564298,0.162791,0.000000,0.428571,0.631799,0.712575,0.378378,0.303344,0.000000,0.261972,0.434211,0.061224,0.934825,0.256881,0.000000,0.120000,0.487097,0.175258,0.494118,0.473292,0.000000,0.632653,0.362637,0.014423
2,warmup,0.707444,0.462870,0.906206,0.453532,0.000000,0.484680,0.709677,0.749904,0.507937,0.679201,0.000000,0.235294,0.713936,0.114068,0.870852,0.381250,0.000000,0.371795,0.798387,0.786580,0.383234,0.644370,0.000000,0.421053,0.643172,0.272727,0.944553,0.559633,0.000000,0.696000,0.638710,0.716495,0.752941,0.718012,0.000000,0.163265,0.802198,0.072115
3,warmup,0.773945,0.538459,0.961369,0.465116,0.076923,0.562500,0.753378,0.818283,0.620370,0.776014,0.070175,0.338028,0.748718,0.270627,0.966568,0.402685,0.500000,0.461538,0.790780,0.825956,0.511450,0.736607,0.062500,0.545455,0.701923,0.431579,0.956226,0.550459,0.041667,0.720000,0.719355,0.810751,0.788235,0.819876,0.080000,0.244898,0.802198,0.197115
4,warmup,0.808897,0.583348,0.975061,0.453237,0.076923,0.612245,0.793220,0.855859,0.732240,0.840633,0.050000,0.413793,0.719346,0.477612,0.980334,0.372781,0.500000,0.532544,0.835714,0.870526,0.683673,0.823600,0.036364,0.564706,0.713514,0.494845,0.969844,0.577982,0.041667,0.720000,0.754839,0.841679,0.788235,0.858385,0.080000,0.326531,0.725275,0.461538
5,warmup,0.834998,0.618480,0.980639,0.466102,0.133333,0.635714,0.804598,0.879637,0.788235,0.878313,0.088235,0.475096,0.747253,0.544601,0.975915,0.433071,0.333333,0.574194,0.819398,0.904984,0.788235,0.852632,0.069767,0.543860,0.747253,0.532110,0.985409,0.504587,0.083333,0.712000,0.790323,0.855670,0.788235,0.905590,0.120000,0.421769,0.747253,0.557692
6,warmup,0.850204,0.640577,0.984871,0.489796,0.216216,0.653846,0.822368,0.901946,0.802326,0.904110,0.078947,0.516854,0.706587,0.609053,0.988247,0.441176,0.307692,0.629630,0.838926,0.917047,0.793103,0.906367,0.058824,0.575000,0.776316,0.532374,0.981518,0.550459,0.166667,0.680000,0.806452,0.887334,0.811765,0.901863,0.120000,0.469388,0.648352,0.711538
7,warmup,0.858375,0.658092,0.985888,0.491379,0.217391,0.664286,0.826087,0.907855,0.823529,0.911801,0.128205,0.576512,0.716867,0.647303,0.986368,0.463415,0.227273,0.600000,0.857639,0.931783,0.823529,0.911801,0.094340,0.604478,0.793333,0.569343,0.985409,0.522936,0.208333,0.744000,0.796774,0.885125,0.823529,0.911801,0.200000,0.551020,0.653846,0.750000
8,warmup,0.876078,0.687610,0.988315,0.519149,0.255319,0.673993,0.845395,0.922049,0.863905,0.920433,0.166667,0.629758,0.774194,0.692144,0.989279,0.484127,0.260870,0.621622,0.862416,0.929641,0.869048,0.943864,0.142857,0.640845,0.830189,0.619772,0.987354,0.559633,0.250000,0.736000,0.829032,0.914580,0.858824,0.898137,0.200000,0.619048,0.725275,0.783654
9,warmup,0.879029,0.692970,0.987366,0.566667,0.217391,0.700389,0.849587,0.920647,0.867470,0.923750,0.156250,0.641892,0.780059,0.704167,0.986408,0.519084,0.227273,0.681818,0.871186,0.940815,0.888889,0.929560,0.128205,0.637584,0.836478,0.621324,0.988327,0.623853,0.208333,0.720000,0.829032,0.901325,0.847059,0.918012,0.200000,0.646259,0.730769,0.812500
10,warmup,0.881071,0.688313,0.988327,0.546185,0.188679,0.664260,0.842623,0.923479,0.865854,0.932150,0.133333,0.644518,0.780347,0.750000,0.988327,0.485714,0.172414,0.605263,0.856667,0.936412,0.898734,0.952073,0.114286,0.629870,0.823171,0.711207,0.988327,0.623853,0.208333,0.736000,0.829032,0.910898,0.835294,0.913043,0.160000,0.659864,0.741758,0.793269
