round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.519746,0.354403,0.730950,0.194872,0.000000,0.306977,0.568915,0.464049,0.506494,0.464300,0.000000,0.326797,0.689487,0.000000,0.707650,0.220930,0.000000,0.366667,0.521505,0.754561,0.565217,0.341951,0.000000,0.314465,0.621145,0.000000,0.755837,0.174312,0.000000,0.264000,0.625806,0.335052,0.458824,0.722981,0.000000,0.340136,0.774725,0.000000
2,warmup,0.716296,0.452705,0.913278,0.380597,0.000000,0.511765,0.668977,0.788219,0.508065,0.660256,0.000000,0.288557,0.694143,0.018605,0.920039,0.320755,0.000000,0.404651,0.722846,0.752343,0.386503,0.682119,0.000000,0.537037,0.573477,0.285714,0.906615,0.467890,0.000000,0.696000,0.622581,0.827688,0.741176,0.639752,0.000000,0.197279,0.879121,0.009615
3,warmup,0.773264,0.530965,0.952975,0.475000,0.000000,0.594771,0.729412,0.826696,0.625641,0.760262,0.037736,0.378378,0.738155,0.252560,0.940341,0.435115,0.000000,0.502762,0.761404,0.827917,0.554545,0.729452,0.035714,0.560000,0.675799,0.435294,0.965953,0.522936,0.000000,0.728000,0.700000,0.825479,0.717647,0.793789,0.040000,0.285714,0.813187,0.177885
4,warmup,0.787789,0.561933,0.963214,0.500000,0.000000,0.627737,0.713793,0.845498,0.697143,0.793874,0.067797,0.371308,0.729927,0.432900,0.958574,0.440559,0.000000,0.577181,0.766667,0.850858,0.677778,0.816273,0.058824,0.488889,0.655022,0.393701,0.967899,0.577982,0.000000,0.688000,0.667742,0.840206,0.717647,0.772671,0.080000,0.299320,0.824176,0.480769
5,warmup,0.807762,0.595026,0.973938,0.502058,0.117647,0.616487,0.739771,0.853779,0.774566,0.815487,0.033333,0.443548,0.757732,0.511962,0.966475,0.455224,0.200000,0.558442,0.750831,0.881569,0.761364,0.794811,0.028571,0.544554,0.713592,0.509524,0.981518,0.559633,0.083333,0.688000,0.729032,0.827688,0.788235,0.837267,0.040000,0.374150,0.807692,0.514423
6,warmup,0.816614,0.608278,0.980010,0.520755,0.142857,0.593985,0.727273,0.874288,0.826347,0.841837,0.032787,0.467626,0.747922,0.543651,0.982405,0.442308,0.166667,0.560284,0.732026,0.902745,0.841463,0.865007,0.027778,0.496183,0.754190,0.462838,0.977626,0.633028,0.125000,0.632000,0.722581,0.847570,0.811765,0.819876,0.040000,0.442177,0.741758,0.658654
7,warmup,0.831139,0.626891,0.981427,0.506224,0.160000,0.603390,0.725240,0.891437,0.818713,0.860406,0.061538,0.547297,0.750000,0.617021,0.986248,0.462121,0.153846,0.523529,0.718354,0.926868,0.813953,0.879377,0.050000,0.543624,0.758427,0.553435,0.976654,0.559633,0.166667,0.712000,0.732258,0.858616,0.823529,0.842236,0.080000,0.551020,0.741758,0.697115
8,warmup,0.844984,0.651722,0.981022,0.478088,0.235294,0.608392,0.753333,0.904203,0.860606,0.884422,0.164384,0.537634,0.769663,0.643629,0.981500,0.422535,0.222222,0.540373,0.779310,0.930631,0.887500,0.894536,0.125000,0.568182,0.787356,0.584314,0.980545,0.550459,0.250000,0.696000,0.729032,0.879234,0.835294,0.874534,0.240000,0.510204,0.752747,0.716346
9,warmup,0.859737,0.661535,0.982507,0.543860,0.250000,0.630435,0.750430,0.921504,0.818182,0.896907,0.114286,0.576159,0.774725,0.679426,0.981553,0.521008,0.250000,0.576159,0.804428,0.913831,0.791209,0.931727,0.088889,0.561290,0.774725,0.676190,0.983463,0.568807,0.250000,0.696000,0.703226,0.929308,0.847059,0.864596,0.160000,0.591837,0.774725,0.682692
10,warmup,0.867453,0.674883,0.982013,0.556962,0.244898,0.656716,0.755481,0.929546,0.839080,0.901462,0.140845,0.585366,0.795640,0.710588,0.981535,0.515625,0.240000,0.615385,0.791519,0.931264,0.820225,0.923177,0.108696,0.600000,0.789189,0.695853,0.982490,0.605505,0.250000,0.704000,0.722581,0.927835,0.858824,0.880745,0.200000,0.571429,0.802198,0.725962
