round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.546300,0.331873,0.713907,0.284337,0.000000,0.088235,0.560461,0.604549,0.275229,0.435185,0.000000,0.310231,0.626374,0.083969,0.584730,0.192810,0.000000,0.545455,0.691943,0.744612,0.625000,0.407367,0.000000,0.301282,0.626374,0.203704,0.916342,0.541284,0.000000,0.048000,0.470968,0.508837,0.176471,0.467081,0.000000,0.319728,0.626374,0.052885
2,warmup,0.752383,0.507063,0.914611,0.427948,0.000000,0.556391,0.710000,0.824981,0.524272,0.734223,0.000000,0.400000,0.689655,0.302671,0.892593,0.408333,0.000000,0.524823,0.734483,0.838146,0.446281,0.717675,0.000000,0.460177,0.592885,0.395349,0.937743,0.449541,0.000000,0.592000,0.687097,0.812224,0.635294,0.751553,0.000000,0.353741,0.824176,0.245192
3,warmup,0.813663,0.570455,0.952880,0.416290,0.000000,0.618893,0.721477,0.881713,0.686391,0.814915,0.000000,0.507576,0.743961,0.501362,0.932898,0.410714,0.000000,0.521978,0.751748,0.842388,0.690476,0.897015,0.000000,0.572650,0.663793,0.578616,0.973735,0.422018,0.000000,0.760000,0.693548,0.924890,0.682353,0.746584,0.000000,0.455782,0.846154,0.442308
4,warmup,0.826373,0.590985,0.963716,0.386792,0.000000,0.623656,0.710884,0.891851,0.756477,0.850444,0.000000,0.540193,0.746067,0.621739,0.958614,0.398058,0.000000,0.564935,0.751799,0.923502,0.675926,0.868047,0.000000,0.512195,0.631179,0.567460,0.968872,0.376147,0.000000,0.696000,0.674194,0.862297,0.858824,0.833540,0.000000,0.571429,0.912088,0.687500
5,warmup,0.856105,0.633913,0.971373,0.457399,0.062500,0.671815,0.768707,0.911336,0.788235,0.880448,0.000000,0.603390,0.792176,0.699571,0.969022,0.447368,0.125000,0.649254,0.812950,0.926236,0.788235,0.882647,0.000000,0.601351,0.713656,0.631783,0.973735,0.467890,0.041667,0.696000,0.729032,0.896907,0.788235,0.878261,0.000000,0.605442,0.890110,0.783654
6,warmup,0.860645,0.654545,0.971234,0.486726,0.125000,0.711297,0.774411,0.917885,0.811765,0.886534,0.050000,0.616949,0.806202,0.696538,0.973607,0.470085,0.125000,0.745614,0.809859,0.935065,0.811765,0.889862,0.066667,0.614865,0.760976,0.604240,0.968872,0.504587,0.125000,0.680000,0.741935,0.901325,0.811765,0.883230,0.040000,0.619048,0.857143,0.822115
7,warmup,0.875397,0.664962,0.972868,0.504425,0.054054,0.732283,0.784185,0.931405,0.834286,0.902610,0.045455,0.653061,0.807198,0.757709,0.969112,0.487179,0.076923,0.720930,0.801347,0.938013,0.811111,0.925587,0.052632,0.653061,0.758454,0.699187,0.976654,0.522936,0.041667,0.744000,0.767742,0.924890,0.858824,0.880745,0.040000,0.653061,0.862637,0.826923
8,warmup,0.876078,0.673760,0.978620,0.515284,0.051282,0.743083,0.771379,0.931248,0.815287,0.903599,0.166667,0.662162,0.805128,0.741379,0.977670,0.491667,0.066667,0.734375,0.840304,0.920201,0.888889,0.936085,0.173913,0.657718,0.754808,0.671875,0.979572,0.541284,0.041667,0.752000,0.712903,0.942563,0.752941,0.873292,0.160000,0.666667,0.862637,0.826923
9,warmup,0.884022,0.691590,0.980985,0.573840,0.120000,0.774194,0.775652,0.935519,0.857143,0.911990,0.127660,0.666667,0.803191,0.772234,0.983382,0.531250,0.115385,0.780488,0.841509,0.925739,0.833333,0.937090,0.136364,0.704545,0.778351,0.703557,0.978599,0.623853,0.125000,0.768000,0.719355,0.945508,0.882353,0.888199,0.120000,0.632653,0.829670,0.855769
10,warmup,0.887880,0.708987,0.978703,0.588235,0.272727,0.748031,0.787776,0.936614,0.857143,0.912129,0.136364,0.685121,0.827225,0.777778,0.973988,0.580357,0.300000,0.736434,0.831541,0.948640,0.833333,0.908755,0.157895,0.697183,0.790000,0.723140,0.983463,0.596330,0.250000,0.760000,0.748387,0.924890,0.882353,0.915528,0.120000,0.673469,0.868132,0.841346
