round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.527009,0.319364,0.702170,0.163569,0.000000,0.101449,0.489510,0.535330,0.400000,0.491594,0.000000,0.284830,0.614737,0.049180,0.590577,0.137500,0.000000,0.538462,0.534351,0.734275,0.265385,0.460870,0.000000,0.261364,0.498294,0.166667,0.865759,0.201835,0.000000,0.056000,0.451613,0.421208,0.811765,0.526708,0.000000,0.312925,0.802198,0.028846
2,warmup,0.642760,0.451536,0.865223,0.374384,0.000000,0.506944,0.678383,0.613419,0.549618,0.581238,0.000000,0.347458,0.684073,0.217687,0.792713,0.404255,0.000000,0.447853,0.745174,0.806723,0.406780,0.475851,0.000000,0.460674,0.651741,0.372093,0.952335,0.348624,0.000000,0.584000,0.622581,0.494845,0.847059,0.746584,0.000000,0.278912,0.719780,0.153846
3,warmup,0.756468,0.527560,0.938129,0.444444,0.000000,0.528529,0.683363,0.797402,0.655738,0.779221,0.070175,0.414938,0.668329,0.350453,0.925260,0.431034,0.000000,0.423077,0.767068,0.888688,0.503145,0.690316,0.062500,0.531915,0.611872,0.471545,0.951362,0.458716,0.000000,0.704000,0.616129,0.723122,0.941176,0.894410,0.080000,0.340136,0.736264,0.278846
4,warmup,0.816841,0.580955,0.957558,0.484018,0.000000,0.555241,0.724077,0.874013,0.827957,0.875833,0.028571,0.463415,0.710526,0.470255,0.939196,0.481818,0.000000,0.429825,0.795367,0.893159,0.762376,0.854610,0.022222,0.575758,0.681818,0.572414,0.976654,0.486239,0.000000,0.784000,0.664516,0.855670,0.905882,0.898137,0.040000,0.387755,0.741758,0.399038
5,warmup,0.833636,0.612696,0.969492,0.463636,0.062500,0.627178,0.753378,0.882059,0.868132,0.896970,0.038462,0.513699,0.721053,0.555799,0.965284,0.459459,0.125000,0.555556,0.790780,0.922088,0.814433,0.875740,0.037037,0.517241,0.691919,0.510040,0.973735,0.467890,0.041667,0.720000,0.719355,0.845361,0.929412,0.919255,0.040000,0.510204,0.752747,0.610577
6,warmup,0.837494,0.626925,0.974209,0.497992,0.095238,0.629371,0.778912,0.879350,0.874317,0.919826,0.075472,0.544218,0.701087,0.553106,0.974684,0.442857,0.111111,0.559006,0.823741,0.925896,0.816327,0.920398,0.071429,0.544218,0.693548,0.474227,0.973735,0.568807,0.083333,0.720000,0.738710,0.837261,0.941176,0.919255,0.080000,0.544218,0.708791,0.663462
7,warmup,0.852928,0.635992,0.976225,0.494545,0.050000,0.657143,0.762075,0.909362,0.897727,0.922687,0.067797,0.562712,0.724324,0.607306,0.973863,0.409639,0.062500,0.593548,0.855422,0.921391,0.868132,0.941785,0.058824,0.560811,0.712766,0.578261,0.978599,0.623853,0.041667,0.736000,0.687097,0.897644,0.929412,0.904348,0.080000,0.564626,0.736264,0.639423
8,warmup,0.864276,0.661720,0.975752,0.513274,0.122449,0.697674,0.794118,0.912162,0.890173,0.926738,0.125000,0.583607,0.750685,0.649007,0.972921,0.495726,0.120000,0.676692,0.804636,0.930322,0.875000,0.934343,0.130435,0.563291,0.748634,0.600000,0.978599,0.532110,0.125000,0.720000,0.783871,0.894698,0.905882,0.919255,0.120000,0.605442,0.752747,0.706731
9,warmup,0.865865,0.661509,0.977583,0.517544,0.115385,0.674074,0.785592,0.916790,0.886364,0.930203,0.127660,0.585670,0.748634,0.672606,0.979492,0.495798,0.107143,0.627586,0.838828,0.925037,0.857143,0.950713,0.136364,0.540230,0.744565,0.626556,0.975681,0.541284,0.125000,0.728000,0.738710,0.908689,0.917647,0.910559,0.120000,0.639456,0.752747,0.725962
10,warmup,0.867680,0.681946,0.978123,0.525424,0.266667,0.676806,0.782143,0.916100,0.893855,0.925538,0.156863,0.617834,0.770083,0.673913,0.977648,0.488189,0.222222,0.644928,0.876000,0.940994,0.851064,0.917073,0.153846,0.580838,0.776536,0.615079,0.978599,0.568807,0.333333,0.712000,0.706452,0.892489,0.941176,0.934161,0.160000,0.659864,0.763736,0.745192
