round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.366319,0.215544,0.000000,0.114286,0.000000,0.227848,0.399168,0.473658,0.338109,0.432255,0.000000,0.012195,0.579661,0.009346,0.000000,0.258065,0.000000,0.545455,0.561404,0.743307,0.223485,0.277367,0.000000,0.058824,0.419118,0.166667,0.000000,0.073394,0.000000,0.144000,0.309677,0.347570,0.694118,0.978882,0.000000,0.006803,0.939560,0.004808
2,warmup,0.684294,0.454191,0.754575,0.396040,0.000000,0.545961,0.589391,0.816374,0.503937,0.675061,0.000000,0.367188,0.692982,0.108787,0.844578,0.430108,0.000000,0.418803,0.753769,0.867440,0.378698,0.553175,0.000000,0.431193,0.576642,0.419355,0.681907,0.366972,0.000000,0.784000,0.483871,0.770987,0.752941,0.865839,0.000000,0.319728,0.868132,0.062500
3,warmup,0.811847,0.563856,0.935102,0.406091,0.000000,0.603550,0.714536,0.884313,0.643216,0.878863,0.125000,0.441176,0.752336,0.382090,0.911357,0.454545,0.000000,0.478873,0.781609,0.899467,0.561404,0.874539,0.130435,0.480000,0.654472,0.503937,0.960117,0.366972,0.000000,0.816000,0.658065,0.869661,0.752941,0.883230,0.120000,0.408163,0.884615,0.307692
4,warmup,0.831139,0.583745,0.964389,0.426966,0.062500,0.613924,0.730909,0.894855,0.676617,0.886228,0.000000,0.483755,0.786070,0.478723,0.954286,0.550725,0.125000,0.507853,0.837500,0.906344,0.586207,0.855491,0.000000,0.515385,0.718182,0.535714,0.974708,0.348624,0.041667,0.776000,0.648387,0.883652,0.800000,0.919255,0.000000,0.455782,0.868132,0.432692
5,warmup,0.851566,0.626471,0.967927,0.517857,0.000000,0.617021,0.745098,0.908003,0.772727,0.903226,0.127660,0.568493,0.811083,0.578554,0.952875,0.504348,0.000000,0.554140,0.832669,0.922492,0.747253,0.885442,0.136364,0.572414,0.748837,0.601036,0.983463,0.532110,0.000000,0.696000,0.674194,0.893962,0.800000,0.921739,0.120000,0.564626,0.884615,0.557692
6,warmup,0.859283,0.650658,0.974531,0.525822,0.105263,0.611296,0.758007,0.913922,0.802198,0.909535,0.185185,0.575439,0.794737,0.651961,0.962963,0.538462,0.142857,0.522727,0.845238,0.929224,0.752577,0.895307,0.172414,0.594203,0.762626,0.665000,0.986381,0.513761,0.083333,0.736000,0.687097,0.899116,0.858824,0.924224,0.200000,0.557823,0.829670,0.639423
7,warmup,0.867907,0.675337,0.972142,0.542056,0.122449,0.625000,0.773973,0.922963,0.818713,0.921167,0.314286,0.612676,0.786127,0.692494,0.960152,0.552381,0.120000,0.552147,0.824818,0.928465,0.813953,0.920596,0.244444,0.635036,0.829268,0.697561,0.984436,0.532110,0.125000,0.720000,0.729032,0.917526,0.823529,0.921739,0.440000,0.591837,0.747253,0.687500
8,warmup,0.875851,0.685619,0.979710,0.559322,0.153846,0.639706,0.792388,0.926300,0.829545,0.931592,0.272727,0.625000,0.798883,0.718404,0.973129,0.519685,0.142857,0.591837,0.854478,0.941445,0.802198,0.932752,0.219512,0.680000,0.812500,0.666667,0.986381,0.605505,0.166667,0.696000,0.738710,0.911635,0.858824,0.930435,0.360000,0.578231,0.785714,0.778846
9,warmup,0.880844,0.695331,0.978682,0.497817,0.195122,0.671329,0.789022,0.931111,0.832370,0.936409,0.322581,0.636986,0.812155,0.740385,0.974903,0.475000,0.235294,0.596273,0.842491,0.936662,0.818182,0.939925,0.270270,0.641379,0.816667,0.740385,0.982490,0.522936,0.166667,0.768000,0.741935,0.925626,0.847059,0.932919,0.400000,0.632653,0.807692,0.740385
10,warmup,0.884022,0.703189,0.982082,0.550000,0.188679,0.680702,0.792453,0.933234,0.839080,0.937733,0.327869,0.645614,0.814404,0.746411,0.977821,0.503817,0.172414,0.606250,0.846154,0.945578,0.820225,0.940075,0.277778,0.666667,0.821229,0.742857,0.986381,0.605505,0.208333,0.776000,0.745161,0.921208,0.858824,0.935404,0.400000,0.625850,0.807692,0.750000
