round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.419655,0.252932,0.686217,0.115315,0.000000,0.211382,0.341361,0.307783,0.045455,0.492958,0.000000,0.290221,0.529781,0.014706,0.689587,0.071749,0.000000,0.141689,0.252713,0.772189,0.666667,0.467186,0.000000,0.270588,0.370614,0.031250,0.682879,0.293578,0.000000,0.416000,0.525806,0.192194,0.023529,0.521739,0.000000,0.312925,0.928571,0.009615
2,warmup,0.699274,0.464255,0.874498,0.309091,0.000000,0.467532,0.667737,0.776108,0.555066,0.630435,0.000000,0.433460,0.671082,0.186047,0.808423,0.306306,0.000000,0.346154,0.664537,0.838462,0.443662,0.649539,0.000000,0.491379,0.560886,0.480000,0.952335,0.311927,0.000000,0.720000,0.670968,0.722386,0.741176,0.612422,0.000000,0.387755,0.835165,0.115385
3,warmup,0.765547,0.548013,0.934087,0.441948,0.068966,0.512821,0.716007,0.821077,0.657005,0.763062,0.033333,0.440945,0.743719,0.443182,0.905109,0.373418,0.200000,0.398230,0.767528,0.881013,0.557377,0.746730,0.028571,0.523364,0.685185,0.541667,0.964981,0.541284,0.041667,0.720000,0.670968,0.768778,0.800000,0.780124,0.040000,0.380952,0.813187,0.375000
4,warmup,0.821607,0.608976,0.953566,0.480349,0.058824,0.632653,0.762376,0.878731,0.764045,0.827798,0.032787,0.552239,0.752000,0.612346,0.938737,0.458333,0.100000,0.550296,0.780405,0.902250,0.731183,0.819732,0.027778,0.611570,0.730570,0.629442,0.968872,0.504587,0.041667,0.744000,0.745161,0.856406,0.800000,0.836025,0.040000,0.503401,0.774725,0.596154
5,warmup,0.819564,0.628673,0.952335,0.521739,0.200000,0.636704,0.753086,0.866036,0.776471,0.829471,0.035088,0.565056,0.768817,0.639269,0.942803,0.458333,0.250000,0.598592,0.721893,0.931356,0.776471,0.794989,0.031250,0.622951,0.752632,0.608696,0.962062,0.605505,0.166667,0.680000,0.787097,0.809278,0.776471,0.867081,0.040000,0.517007,0.785714,0.673077
6,warmup,0.833863,0.626955,0.958454,0.471910,0.185185,0.589928,0.770732,0.898518,0.779874,0.862696,0.033898,0.564885,0.779747,0.627635,0.952015,0.398734,0.166667,0.535948,0.777049,0.928515,0.837838,0.870886,0.029412,0.643478,0.723005,0.611872,0.964981,0.577982,0.208333,0.656000,0.764516,0.870398,0.729412,0.854658,0.040000,0.503401,0.846154,0.644231
7,warmup,0.839764,0.642554,0.962712,0.532189,0.160000,0.587500,0.787053,0.888975,0.804734,0.858328,0.031746,0.602230,0.797844,0.697337,0.958534,0.500000,0.153846,0.482051,0.833935,0.936430,0.809524,0.820862,0.026316,0.663934,0.783069,0.702439,0.966926,0.568807,0.166667,0.752000,0.745161,0.846097,0.800000,0.899379,0.040000,0.551020,0.813187,0.692308
8,warmup,0.852020,0.642367,0.967086,0.480620,0.150943,0.604317,0.817133,0.908817,0.783133,0.888195,0.032258,0.590747,0.802111,0.683047,0.962428,0.416107,0.137931,0.549020,0.835017,0.930556,0.802469,0.893216,0.027027,0.619403,0.771574,0.698492,0.971790,0.568807,0.166667,0.672000,0.800000,0.888071,0.764706,0.883230,0.040000,0.564626,0.835165,0.668269
9,warmup,0.862687,0.654190,0.971234,0.500000,0.175439,0.634538,0.833597,0.917288,0.800000,0.894637,0.000000,0.600000,0.817942,0.705607,0.973607,0.435374,0.151515,0.637097,0.819315,0.928356,0.853333,0.908974,0.000000,0.631579,0.786802,0.686364,0.968872,0.587156,0.208333,0.632000,0.848387,0.906480,0.752941,0.880745,0.000000,0.571429,0.851648,0.725962
10,warmup,0.861779,0.662468,0.969022,0.505660,0.237288,0.647482,0.839344,0.914653,0.800000,0.889851,0.000000,0.624113,0.798898,0.723301,0.964355,0.429487,0.200000,0.588235,0.853333,0.938760,0.853333,0.886560,0.000000,0.651852,0.801105,0.730392,0.973735,0.614679,0.291667,0.720000,0.825806,0.891753,0.752941,0.893168,0.000000,0.598639,0.796703,0.716346
