round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307989,0.220457,0.364329,0.088889,0.000000,0.570281,0.194012,0.000000,0.265957,0.493251,0.000000,0.120172,0.379058,0.169536,0.841549,0.230769,0.000000,0.572581,0.154286,0.000000,0.242718,0.349174,0.000000,0.162791,0.234153,0.117002,0.232490,0.055046,0.000000,0.568000,0.261290,0.000000,0.294118,0.839752,0.000000,0.095238,0.994505,0.307692
2,warmup,0.717204,0.499848,0.908635,0.475728,0.000000,0.551899,0.635659,0.746901,0.579186,0.706550,0.000000,0.498024,0.686957,0.208633,0.938797,0.505155,0.000000,0.403704,0.796117,0.817148,0.470588,0.604056,0.000000,0.594340,0.568345,0.414286,0.880350,0.449541,0.000000,0.872000,0.529032,0.687776,0.752941,0.850932,0.000000,0.428571,0.868132,0.139423
3,warmup,0.776214,0.571334,0.956012,0.545455,0.000000,0.597260,0.699659,0.799529,0.676923,0.782914,0.033333,0.572491,0.718204,0.474227,0.960707,0.540541,0.000000,0.454167,0.742754,0.855584,0.600000,0.740044,0.028571,0.631148,0.657534,0.511111,0.951362,0.550459,0.000000,0.872000,0.661290,0.750368,0.776471,0.831056,0.040000,0.523810,0.791209,0.442308
4,warmup,0.800726,0.599599,0.959650,0.505747,0.000000,0.637874,0.689655,0.831425,0.694301,0.820127,0.114286,0.607143,0.733990,0.600985,0.959184,0.434211,0.000000,0.545455,0.788382,0.896170,0.620370,0.767316,0.088889,0.639098,0.665179,0.616162,0.960117,0.605505,0.000000,0.768000,0.612903,0.775405,0.788235,0.880745,0.160000,0.578231,0.818681,0.586538
5,warmup,0.827054,0.631856,0.965686,0.556017,0.000000,0.657980,0.711340,0.866770,0.768362,0.856269,0.181818,0.618705,0.743590,0.655738,0.973320,0.507576,0.000000,0.554945,0.761029,0.914216,0.739130,0.843373,0.146341,0.656489,0.697115,0.571429,0.958171,0.614679,0.000000,0.808000,0.667742,0.824006,0.800000,0.869565,0.240000,0.585034,0.796703,0.769231
6,warmup,0.830912,0.637955,0.966502,0.511811,0.000000,0.668942,0.731320,0.863258,0.822086,0.868453,0.156863,0.624585,0.773684,0.667954,0.979042,0.448276,0.000000,0.583333,0.721003,0.934764,0.858974,0.851852,0.153846,0.610390,0.742424,0.558065,0.954280,0.596330,0.000000,0.784000,0.741935,0.801915,0.788235,0.885714,0.160000,0.639456,0.807692,0.831731
7,warmup,0.844530,0.657056,0.966979,0.555556,0.000000,0.714829,0.737705,0.887236,0.815642,0.873591,0.250000,0.640000,0.747312,0.695825,0.980020,0.489510,0.000000,0.681159,0.750000,0.947324,0.776596,0.836364,0.225806,0.687500,0.731579,0.593220,0.954280,0.642202,0.000000,0.752000,0.725806,0.834315,0.858824,0.914286,0.280000,0.598639,0.763736,0.841346
8,warmup,0.861779,0.671138,0.969786,0.585366,0.000000,0.680412,0.763203,0.904507,0.826816,0.896719,0.246154,0.671587,0.754717,0.754386,0.971680,0.525547,0.000000,0.596386,0.808664,0.939683,0.787234,0.877527,0.200000,0.733871,0.740741,0.693548,0.967899,0.660550,0.000000,0.792000,0.722581,0.871870,0.870588,0.916770,0.320000,0.619048,0.769231,0.826923
9,warmup,0.861552,0.671431,0.969432,0.569106,0.000000,0.651613,0.755102,0.905255,0.829545,0.904110,0.262295,0.692857,0.765172,0.752688,0.967086,0.510949,0.000000,0.545946,0.798561,0.944756,0.802198,0.906367,0.222222,0.729323,0.736041,0.680934,0.971790,0.642202,0.000000,0.808000,0.716129,0.868925,0.858824,0.901863,0.320000,0.659864,0.796703,0.841346
10,warmup,0.868588,0.681387,0.969432,0.595918,0.000000,0.675410,0.772964,0.912037,0.841530,0.900000,0.253968,0.694030,0.766839,0.794521,0.967086,0.536765,0.000000,0.572222,0.835206,0.957861,0.785714,0.873684,0.210526,0.768595,0.725490,0.756522,0.971790,0.669725,0.000000,0.824000,0.719355,0.870398,0.905882,0.927950,0.320000,0.632653,0.813187,0.836538
11,warmup,0.870631,0.689744,0.968902,0.610619,0.000000,0.697987,0.796020,0.906832,0.840909,0.893966,0.290323,0.681319,0.790055,0.800000,0.967961,0.589744,0.000000,0.601156,0.819113,0.958949,0.813187,0.845898,0.243243,0.738095,0.794444,0.758621,0.969844,0.633028,0.000000,0.832000,0.774194,0.860088,0.870588,0.947826,0.360000,0.632653,0.785714,0.846154
12,warmup,0.885157,0.699560,0.974159,0.610879,0.000000,0.722628,0.788194,0.931061,0.843243,0.917067,0.310345,0.688889,0.790698,0.817552,0.976540,0.561538,0.000000,0.664430,0.853383,0.958658,0.780000,0.888242,0.272727,0.756098,0.746341,0.786667,0.971790,0.669725,0.000000,0.792000,0.732258,0.905007,0.917647,0.947826,0.360000,0.632653,0.840659,0.850962
13,warmup,0.884930,0.699602,0.970258,0.590717,0.046512,0.705882,0.786441,0.935931,0.841530,0.929648,0.305085,0.689394,0.788512,0.805310,0.972630,0.546875,0.052632,0.621951,0.828571,0.952708,0.785714,0.940280,0.264706,0.777778,0.751244,0.745902,0.967899,0.642202,0.041667,0.816000,0.748387,0.919735,0.905882,0.919255,0.360000,0.619048,0.829670,0.875000
14,warmup,0.892419,0.724482,0.971345,0.609442,0.136364,0.722807,0.802048,0.938974,0.861878,0.926980,0.366667,0.723247,0.791444,0.842593,0.969932,0.572581,0.150000,0.643750,0.851449,0.955065,0.812500,0.923551,0.314286,0.790323,0.770833,0.812500,0.972763,0.651376,0.125000,0.824000,0.758065,0.923417,0.917647,0.930435,0.440000,0.666667,0.813187,0.875000
15,warmup,0.894689,0.717774,0.969253,0.623932,0.000000,0.754717,0.798635,0.941089,0.867052,0.931119,0.372881,0.731884,0.796834,0.825893,0.972576,0.584000,0.000000,0.714286,0.847826,0.953172,0.852273,0.922046,0.323529,0.782946,0.766497,0.770833,0.965953,0.669725,0.000000,0.800000,0.754839,0.929308,0.882353,0.940373,0.440000,0.687075,0.829670,0.889423
16,warmup,0.898094,0.722649,0.972209,0.629310,0.000000,0.759690,0.797963,0.940343,0.860335,0.935225,0.400000,0.708029,0.834606,0.834081,0.974585,0.593496,0.000000,0.736842,0.842294,0.952417,0.819149,0.928922,0.366667,0.763780,0.777251,0.781513,0.969844,0.669725,0.000000,0.784000,0.758065,0.928571,0.905882,0.941615,0.440000,0.659864,0.901099,0.894231
17,warmup,0.905129,0.725890,0.972630,0.669725,0.000000,0.764045,0.822335,0.951384,0.852273,0.932449,0.333333,0.727915,0.819338,0.865248,0.977407,0.669725,0.000000,0.718310,0.864769,0.966565,0.824176,0.906213,0.347826,0.757353,0.763033,0.851163,0.967899,0.669725,0.000000,0.816000,0.783871,0.936672,0.882353,0.960248,0.320000,0.700680,0.884615,0.879808
18,warmup,0.906945,0.730551,0.973529,0.660633,0.000000,0.765152,0.811352,0.953125,0.855556,0.939671,0.384615,0.741007,0.817481,0.864486,0.981225,0.651786,0.000000,0.726619,0.840830,0.963158,0.810526,0.922249,0.370370,0.786260,0.768116,0.840909,0.965953,0.669725,0.000000,0.808000,0.783871,0.943299,0.905882,0.957764,0.400000,0.700680,0.873626,0.889423
19,warmup,0.905583,0.734592,0.973131,0.672414,0.058824,0.744361,0.825719,0.947878,0.847458,0.944307,0.385965,0.737589,0.822917,0.854545,0.977429,0.634146,0.100000,0.702128,0.868327,0.958584,0.815217,0.940814,0.343750,0.770370,0.782178,0.810345,0.968872,0.715596,0.041667,0.792000,0.787097,0.937408,0.882353,0.947826,0.440000,0.707483,0.868132,0.903846
20,warmup,0.910803,0.741183,0.974634,0.661088,0.060606,0.753731,0.828859,0.953257,0.847458,0.952801,0.421053,0.741818,0.825065,0.873832,0.977495,0.607692,0.111111,0.706294,0.863636,0.952907,0.815217,0.965561,0.375000,0.796875,0.786070,0.850000,0.971790,0.724771,0.041667,0.808000,0.796774,0.953608,0.882353,0.940373,0.480000,0.693878,0.868132,0.899038
21,phase2,0.904902,0.746065,0.975134,0.658333,0.150000,0.757353,0.819355,0.947171,0.846154,0.942075,0.400000,0.770270,0.840426,0.846512,0.977517,0.603053,0.187500,0.700680,0.819355,0.964150,0.793814,0.966057,0.325000,0.765101,0.814433,0.819820,0.972763,0.724771,0.125000,0.824000,0.819355,0.930781,0.905882,0.919255,0.520000,0.775510,0.868132,0.875000
22,phase2,0.903314,0.738671,0.974083,0.682927,0.074074,0.772201,0.819355,0.942468,0.844920,0.936275,0.393443,0.756014,0.813830,0.854460,0.979351,0.613139,0.333333,0.746269,0.819355,0.969626,0.774510,0.923821,0.333333,0.763889,0.788660,0.834862,0.968872,0.770642,0.041667,0.800000,0.819355,0.916789,0.929412,0.949068,0.480000,0.748299,0.840659,0.875000
23,phase2,0.913300,0.773966,0.978389,0.697479,0.347826,0.793774,0.848000,0.947921,0.846561,0.953096,0.406780,0.798587,0.843575,0.825607,0.988095,0.643411,0.363636,0.772727,0.841270,0.964912,0.769231,0.959698,0.352941,0.830882,0.857955,0.763265,0.968872,0.761468,0.333333,0.816000,0.854839,0.931517,0.941176,0.946584,0.480000,0.768707,0.829670,0.899038
24,phase2,0.920336,0.776508,0.976972,0.739130,0.228571,0.818898,0.838400,0.957138,0.861878,0.954232,0.421053,0.821549,0.850394,0.849885,0.984205,0.702479,0.363636,0.806202,0.831746,0.969057,0.812500,0.963291,0.375000,0.813333,0.814070,0.817778,0.969844,0.779817,0.166667,0.832000,0.845161,0.945508,0.917647,0.945342,0.480000,0.829932,0.890110,0.884615
25,phase2,0.917612,0.781115,0.976676,0.742358,0.341463,0.777358,0.842444,0.953488,0.857143,0.956301,0.428571,0.806667,0.848806,0.842105,0.975728,0.708333,0.411765,0.735714,0.839744,0.971713,0.804124,0.975452,0.387097,0.790850,0.820513,0.803493,0.977626,0.779817,0.291667,0.824000,0.845161,0.935935,0.917647,0.937888,0.480000,0.823129,0.879121,0.884615
26,phase2,0.900817,0.747482,0.973184,0.698413,0.193548,0.727969,0.830769,0.934565,0.832487,0.938009,0.377358,0.825175,0.827957,0.810345,0.975562,0.615385,0.428571,0.698529,0.794118,0.979032,0.732143,0.945707,0.357143,0.848921,0.810526,0.734375,0.970817,0.807339,0.125000,0.760000,0.870968,0.893962,0.964706,0.930435,0.400000,0.802721,0.846154,0.903846
27,phase2,0.922379,0.781694,0.977473,0.735426,0.263158,0.772059,0.842444,0.958333,0.879121,0.954059,0.423077,0.837838,0.866142,0.871194,0.984221,0.719298,0.357143,0.714286,0.839744,0.968421,0.824742,0.966837,0.407407,0.832215,0.829146,0.849315,0.970817,0.752294,0.208333,0.840000,0.845161,0.948454,0.941176,0.941615,0.440000,0.843537,0.906593,0.894231
