round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.381752,0.223596,0.636107,0.099448,0.000000,0.141844,0.192513,0.217797,0.544554,0.214876,0.000000,0.139535,0.461538,0.034934,0.469634,0.071146,0.000000,0.625000,0.562500,0.702811,0.470085,0.204724,0.000000,0.220588,0.304196,0.190476,0.985409,0.165138,0.000000,0.080000,0.116129,0.128866,0.647059,0.226087,0.000000,0.102041,0.956044,0.019231
2,warmup,0.737857,0.478972,0.934933,0.430493,0.000000,0.591241,0.624549,0.802575,0.530303,0.692063,0.068966,0.280193,0.665227,0.127119,0.889377,0.421053,0.000000,0.543624,0.709016,0.780250,0.391061,0.707792,0.250000,0.483333,0.548043,0.535714,0.985409,0.440367,0.000000,0.648000,0.558065,0.826215,0.823529,0.677019,0.040000,0.197279,0.846154,0.072115
3,warmup,0.790286,0.546066,0.966539,0.495726,0.000000,0.658730,0.643761,0.859688,0.679070,0.812144,0.000000,0.418033,0.684211,0.334884,0.950188,0.464000,0.000000,0.653543,0.732510,0.866766,0.561538,0.827320,0.000000,0.525773,0.569343,0.324324,0.983463,0.532110,0.000000,0.664000,0.574194,0.852725,0.858824,0.797516,0.000000,0.346939,0.857143,0.346154
4,warmup,0.820926,0.603178,0.971594,0.463636,0.064516,0.695652,0.677138,0.888296,0.804233,0.873606,0.150943,0.475836,0.707838,0.464844,0.961868,0.459459,0.142857,0.761905,0.737643,0.920949,0.730769,0.871446,0.142857,0.524590,0.623431,0.391447,0.981518,0.467890,0.041667,0.640000,0.625806,0.857879,0.894118,0.875776,0.160000,0.435374,0.818681,0.572115
5,warmup,0.830912,0.621039,0.970687,0.519685,0.129032,0.683761,0.681081,0.899283,0.888889,0.885553,0.088235,0.477941,0.724221,0.504098,0.959164,0.455172,0.285714,0.733945,0.771429,0.921887,0.935065,0.891688,0.069767,0.520000,0.642553,0.439286,0.982490,0.605505,0.083333,0.640000,0.609677,0.877761,0.847059,0.879503,0.120000,0.442177,0.829670,0.591346
6,warmup,0.844530,0.639427,0.974458,0.502370,0.162162,0.686792,0.710884,0.911765,0.870056,0.886437,0.142857,0.535211,0.746269,0.543860,0.965616,0.519608,0.230769,0.650000,0.751799,0.910426,0.836957,0.927989,0.129032,0.554745,0.681818,0.500000,0.983463,0.486239,0.125000,0.728000,0.674194,0.913108,0.905882,0.848447,0.160000,0.517007,0.824176,0.596154
7,warmup,0.856332,0.666861,0.973545,0.538117,0.153846,0.735043,0.729131,0.925195,0.901734,0.884664,0.254545,0.532423,0.749354,0.624738,0.962892,0.526316,0.200000,0.788991,0.772563,0.935290,0.886364,0.902975,0.233333,0.534247,0.707317,0.553903,0.984436,0.550459,0.125000,0.688000,0.690323,0.915317,0.917647,0.867081,0.280000,0.530612,0.796703,0.716346
8,warmup,0.863141,0.665682,0.979631,0.561404,0.058824,0.724280,0.704626,0.928288,0.897727,0.894402,0.275862,0.559441,0.765499,0.638202,0.976789,0.537815,0.100000,0.745763,0.785714,0.908963,0.868132,0.916558,0.242424,0.575540,0.751323,0.599156,0.982490,0.587156,0.041667,0.704000,0.638710,0.948454,0.929412,0.873292,0.320000,0.544218,0.780220,0.682692
9,warmup,0.859510,0.686762,0.977328,0.568889,0.195122,0.721992,0.730640,0.925009,0.906977,0.881735,0.333333,0.601942,0.770889,0.627291,0.969378,0.551724,0.235294,0.750000,0.764085,0.928095,0.896552,0.935844,0.268293,0.574074,0.756614,0.544170,0.985409,0.587156,0.166667,0.696000,0.700000,0.921944,0.917647,0.833540,0.440000,0.632653,0.785714,0.740385
10,warmup,0.869269,0.698662,0.974952,0.575000,0.195122,0.705882,0.739865,0.929993,0.898876,0.895980,0.376812,0.603390,0.793201,0.694878,0.965649,0.526718,0.235294,0.743363,0.776596,0.930678,0.860215,0.921260,0.295455,0.601351,0.818713,0.647303,0.984436,0.633028,0.166667,0.672000,0.706452,0.929308,0.941176,0.872050,0.520000,0.605442,0.769231,0.750000
