round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.431003,0.272105,0.570153,0.343529,0.000000,0.407240,0.235602,0.478607,0.398467,0.103302,0.000000,0.025974,0.702381,0.000000,0.399687,0.231013,0.000000,0.468750,0.625000,0.737730,0.295455,0.162234,0.000000,0.285714,0.766234,0.000000,0.994163,0.669725,0.000000,0.360000,0.145161,0.354197,0.611765,0.075776,0.000000,0.013605,0.648352,0.000000
2,warmup,0.739900,0.481532,0.915222,0.338164,0.000000,0.556474,0.706840,0.811938,0.510638,0.701112,0.000000,0.320000,0.738220,0.179775,0.882565,0.357143,0.000000,0.424370,0.713816,0.793394,0.400000,0.740331,0.000000,0.388350,0.705000,0.406780,0.950389,0.321101,0.000000,0.808000,0.700000,0.831370,0.705882,0.665839,0.000000,0.272109,0.774725,0.115385
3,warmup,0.794144,0.555359,0.959620,0.413146,0.000000,0.678082,0.766773,0.837932,0.568807,0.808585,0.058824,0.471910,0.727749,0.372881,0.937790,0.423077,0.000000,0.592814,0.759494,0.887243,0.466165,0.758433,0.111111,0.525000,0.695000,0.452055,0.982490,0.403670,0.000000,0.792000,0.774194,0.793814,0.729412,0.865839,0.040000,0.428571,0.763736,0.317308
4,warmup,0.810032,0.594078,0.968451,0.384314,0.076923,0.676157,0.775889,0.860511,0.700000,0.841646,0.086957,0.522648,0.745205,0.490239,0.952068,0.335616,0.500000,0.608974,0.744807,0.922494,0.663158,0.844806,0.068182,0.535714,0.743169,0.446640,0.985409,0.449541,0.041667,0.760000,0.809677,0.806333,0.741176,0.838509,0.120000,0.510204,0.747253,0.543269
5,warmup,0.837948,0.620028,0.975398,0.444444,0.062500,0.671233,0.795341,0.897853,0.770833,0.871236,0.128205,0.503650,0.735905,0.583732,0.967464,0.391608,0.125000,0.586826,0.821306,0.902530,0.691589,0.899471,0.094340,0.543307,0.800000,0.580952,0.983463,0.513761,0.041667,0.784000,0.770968,0.893225,0.870588,0.844720,0.200000,0.469388,0.681319,0.586538
6,warmup,0.843849,0.644446,0.974458,0.464730,0.125000,0.671233,0.800000,0.899659,0.834286,0.874840,0.177215,0.559441,0.729970,0.622517,0.965616,0.424242,0.250000,0.586826,0.781538,0.925955,0.811111,0.900131,0.129630,0.575540,0.793548,0.575510,0.983463,0.513761,0.083333,0.784000,0.819355,0.874816,0.858824,0.850932,0.280000,0.544218,0.675824,0.677885
7,warmup,0.856786,0.664196,0.967526,0.460094,0.176471,0.669065,0.803030,0.913858,0.865497,0.885897,0.202899,0.594937,0.752941,0.678133,0.950281,0.471154,0.300000,0.607843,0.757143,0.929878,0.860465,0.915232,0.159091,0.556213,0.810127,0.693467,0.985409,0.449541,0.125000,0.744000,0.854839,0.898380,0.870588,0.858385,0.280000,0.639456,0.703297,0.663462
8,warmup,0.862233,0.667547,0.971209,0.460251,0.153846,0.659341,0.814103,0.915951,0.844444,0.895070,0.200000,0.594059,0.765714,0.736573,0.958333,0.423077,0.200000,0.608108,0.808917,0.929492,0.800000,0.911197,0.155556,0.576923,0.797619,0.786885,0.984436,0.504587,0.125000,0.720000,0.819355,0.902798,0.894118,0.879503,0.280000,0.612245,0.736264,0.692308
9,warmup,0.864730,0.672990,0.979671,0.468619,0.142857,0.664311,0.823344,0.914607,0.844444,0.898012,0.231884,0.613333,0.763314,0.731481,0.974952,0.430769,0.166667,0.594937,0.805556,0.930640,0.800000,0.928382,0.181818,0.601307,0.826923,0.705357,0.984436,0.513761,0.125000,0.752000,0.841935,0.899116,0.894118,0.869565,0.320000,0.625850,0.708791,0.759615
10,warmup,0.871085,0.677639,0.981077,0.475000,0.111111,0.671533,0.823899,0.918070,0.860335,0.907111,0.218750,0.634615,0.783626,0.746544,0.978703,0.435115,0.166667,0.617450,0.803681,0.933080,0.819149,0.936508,0.179487,0.600000,0.837500,0.716814,0.983463,0.522936,0.083333,0.736000,0.845161,0.903535,0.905882,0.879503,0.280000,0.673469,0.736264,0.778846
11,warmup,0.876532,0.704294,0.981077,0.512397,0.341463,0.715328,0.844156,0.922561,0.824176,0.909323,0.246154,0.637874,0.782609,0.734411,0.978703,0.466165,0.411765,0.657718,0.849673,0.932982,0.773196,0.935611,0.200000,0.623377,0.828221,0.706667,0.983463,0.568807,0.291667,0.784000,0.838710,0.912371,0.882353,0.884472,0.320000,0.653061,0.741758,0.764423
12,warmup,0.883568,0.707626,0.982030,0.532110,0.266667,0.722433,0.856220,0.930387,0.858757,0.912460,0.250000,0.653846,0.780059,0.746544,0.980601,0.532110,0.285714,0.688406,0.857605,0.930730,0.826087,0.939474,0.205128,0.618182,0.836478,0.716814,0.983463,0.532110,0.250000,0.760000,0.854839,0.930044,0.894118,0.886957,0.320000,0.693878,0.730769,0.778846
13,warmup,0.887426,0.713273,0.980639,0.571429,0.270270,0.725869,0.851550,0.930855,0.851064,0.918278,0.242424,0.657534,0.797688,0.761682,0.975915,0.556522,0.384615,0.701493,0.861386,0.939940,0.776699,0.922306,0.195122,0.662069,0.841463,0.740909,0.985409,0.587156,0.208333,0.752000,0.841935,0.921944,0.941176,0.914286,0.320000,0.653061,0.758242,0.783654
14,warmup,0.892419,0.726885,0.982507,0.570175,0.355556,0.721805,0.870813,0.935780,0.833333,0.921606,0.285714,0.659794,0.800000,0.785542,0.981553,0.546218,0.380952,0.680851,0.861199,0.932699,0.789474,0.946335,0.236842,0.666667,0.846626,0.787440,0.983463,0.596330,0.333333,0.768000,0.880645,0.938881,0.882353,0.898137,0.360000,0.653061,0.758242,0.783654
15,warmup,0.897186,0.734697,0.984466,0.563380,0.400000,0.747967,0.886076,0.939182,0.849162,0.922403,0.271186,0.662252,0.798817,0.791469,0.982558,0.576923,0.384615,0.760331,0.869565,0.940221,0.808511,0.929382,0.235294,0.645161,0.865385,0.780374,0.986381,0.550459,0.416667,0.736000,0.903226,0.938144,0.894118,0.915528,0.320000,0.680272,0.741758,0.802885
16,warmup,0.898320,0.733095,0.984930,0.556054,0.340426,0.729323,0.883871,0.940446,0.858757,0.925736,0.276923,0.677741,0.816092,0.806846,0.984451,0.543860,0.347826,0.687943,0.883871,0.933285,0.826087,0.955086,0.225000,0.662338,0.855422,0.820896,0.985409,0.568807,0.333333,0.776000,0.883871,0.947717,0.894118,0.898137,0.360000,0.693878,0.780220,0.793269
17,warmup,0.896959,0.742033,0.975563,0.552995,0.423077,0.763780,0.869029,0.940209,0.877193,0.925263,0.313725,0.671280,0.817927,0.774359,0.961284,0.555556,0.392857,0.751938,0.831858,0.954476,0.872093,0.920147,0.307692,0.683099,0.834286,0.829670,0.990272,0.550459,0.458333,0.776000,0.909677,0.926362,0.882353,0.930435,0.320000,0.659864,0.802198,0.725962
