round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.431003,0.272258,0.570312,0.343529,0.000000,0.409091,0.235602,0.478607,0.398467,0.103128,0.000000,0.025974,0.702381,0.000000,0.399844,0.231013,0.000000,0.473684,0.625000,0.737730,0.295455,0.161376,0.000000,0.285714,0.766234,0.000000,0.994163,0.669725,0.000000,0.360000,0.145161,0.354197,0.611765,0.075776,0.000000,0.013605,0.648352,0.000000
2,warmup,0.741262,0.483121,0.924731,0.322917,0.000000,0.532982,0.711636,0.809215,0.524017,0.700977,0.000000,0.354717,0.731070,0.185185,0.890189,0.373494,0.000000,0.397638,0.745583,0.791549,0.416667,0.736986,0.000000,0.398305,0.696517,0.403226,0.962062,0.284404,0.000000,0.808000,0.680645,0.827688,0.705882,0.668323,0.000000,0.319728,0.769231,0.120192
3,warmup,0.795506,0.555148,0.963176,0.403756,0.000000,0.664474,0.759171,0.841534,0.568807,0.813858,0.057143,0.468401,0.725849,0.395604,0.947319,0.413462,0.000000,0.564246,0.750789,0.887980,0.466165,0.771715,0.100000,0.516393,0.691542,0.461538,0.979572,0.394495,0.000000,0.808000,0.767742,0.799705,0.729412,0.860870,0.040000,0.428571,0.763736,0.346154
4,warmup,0.807535,0.588382,0.969407,0.395161,0.076923,0.671378,0.768760,0.858949,0.681081,0.840452,0.060606,0.505119,0.741144,0.491597,0.953008,0.352518,0.500000,0.601266,0.731778,0.926684,0.630000,0.850064,0.048780,0.506849,0.735135,0.436567,0.986381,0.449541,0.041667,0.760000,0.809677,0.800442,0.741176,0.831056,0.080000,0.503401,0.747253,0.562500
5,warmup,0.832274,0.618761,0.976386,0.435484,0.121212,0.657627,0.790323,0.890700,0.763441,0.864440,0.097561,0.522337,0.740299,0.565321,0.967526,0.388489,0.222222,0.570588,0.790323,0.896346,0.702970,0.914127,0.070175,0.527778,0.810458,0.558685,0.985409,0.495413,0.083333,0.776000,0.790323,0.885125,0.835294,0.819876,0.160000,0.517007,0.681319,0.572115
6,warmup,0.843395,0.637643,0.975000,0.477733,0.066667,0.643087,0.811075,0.898400,0.835294,0.872821,0.194444,0.516364,0.744048,0.616780,0.963878,0.427536,0.166667,0.537634,0.819079,0.908202,0.835294,0.908602,0.148936,0.554688,0.811688,0.583691,0.986381,0.541284,0.041667,0.800000,0.803226,0.888807,0.835294,0.839752,0.280000,0.482993,0.686813,0.653846
7,warmup,0.855424,0.655445,0.967064,0.435185,0.129032,0.668990,0.795031,0.914456,0.855491,0.890756,0.181818,0.596273,0.747826,0.683417,0.949391,0.439252,0.285714,0.592593,0.766467,0.927976,0.840909,0.928571,0.134615,0.548571,0.791411,0.715789,0.985409,0.431193,0.083333,0.768000,0.825806,0.901325,0.870588,0.855901,0.280000,0.653061,0.708791,0.653846
8,warmup,0.864276,0.665152,0.974952,0.475771,0.100000,0.694981,0.813839,0.920341,0.823529,0.895690,0.227848,0.587459,0.743363,0.724051,0.965649,0.457627,0.125000,0.671642,0.831650,0.926174,0.754902,0.900754,0.166667,0.570513,0.802548,0.764706,0.984436,0.495413,0.083333,0.720000,0.796774,0.914580,0.905882,0.890683,0.360000,0.605442,0.692308,0.687500
9,warmup,0.862914,0.671341,0.978723,0.485356,0.102564,0.661972,0.812598,0.911809,0.845714,0.897618,0.260870,0.600639,0.769697,0.728538,0.973077,0.446154,0.133333,0.591195,0.793846,0.925645,0.822222,0.931818,0.204545,0.566265,0.858108,0.704036,0.984436,0.532110,0.083333,0.752000,0.832258,0.898380,0.870588,0.865839,0.360000,0.639456,0.697802,0.754808
10,warmup,0.870631,0.678629,0.980639,0.487395,0.100000,0.692913,0.816199,0.919143,0.828729,0.906548,0.250000,0.632258,0.791908,0.737819,0.975915,0.449612,0.125000,0.682171,0.789157,0.939277,0.781250,0.928385,0.191489,0.601227,0.835366,0.713004,0.985409,0.532110,0.083333,0.704000,0.845161,0.899853,0.882353,0.885714,0.360000,0.666667,0.752747,0.764423
11,warmup,0.877894,0.698203,0.982048,0.547826,0.212766,0.710623,0.834951,0.924556,0.828729,0.905636,0.262295,0.637874,0.787172,0.743961,0.979671,0.520661,0.217391,0.655405,0.837662,0.928678,0.781250,0.923773,0.222222,0.623377,0.838509,0.747573,0.984436,0.577982,0.208333,0.776000,0.832258,0.920471,0.882353,0.888199,0.320000,0.653061,0.741758,0.740385
12,warmup,0.884476,0.704877,0.983001,0.556054,0.227273,0.713178,0.845659,0.931718,0.826087,0.917782,0.276923,0.653199,0.784661,0.742991,0.981571,0.543860,0.250000,0.691729,0.842949,0.928990,0.767677,0.942408,0.225000,0.646667,0.847134,0.722727,0.984436,0.568807,0.208333,0.736000,0.848387,0.934462,0.894118,0.894410,0.360000,0.659864,0.730769,0.764423
13,warmup,0.890377,0.721323,0.985380,0.584475,0.291667,0.718519,0.850242,0.935151,0.839779,0.916927,0.305085,0.657627,0.796512,0.774510,0.987305,0.581818,0.291667,0.668966,0.848875,0.935841,0.791667,0.922111,0.264706,0.655405,0.845679,0.790000,0.983463,0.587156,0.291667,0.776000,0.851613,0.934462,0.894118,0.911801,0.360000,0.659864,0.752747,0.759615
14,warmup,0.896505,0.735345,0.985380,0.585586,0.367347,0.750000,0.867089,0.939883,0.841530,0.925204,0.327869,0.652921,0.800000,0.781327,0.987305,0.575221,0.360000,0.732824,0.850932,0.935766,0.785714,0.936387,0.277778,0.659722,0.860759,0.798995,0.983463,0.596330,0.375000,0.768000,0.883871,0.944035,0.905882,0.914286,0.400000,0.646259,0.747253,0.764423
15,warmup,0.895597,0.733373,0.985423,0.571429,0.352941,0.733068,0.873817,0.936996,0.847458,0.920716,0.307692,0.675325,0.807018,0.788599,0.984466,0.556522,0.333333,0.730159,0.854938,0.932216,0.815217,0.948617,0.296296,0.645963,0.862500,0.779343,0.986381,0.587156,0.375000,0.736000,0.893548,0.941826,0.882353,0.894410,0.320000,0.707483,0.758242,0.798077
16,warmup,0.900590,0.740097,0.985874,0.604444,0.391304,0.738806,0.872375,0.941860,0.826816,0.927703,0.285714,0.694737,0.829132,0.782396,0.987317,0.586207,0.409091,0.692308,0.873786,0.929699,0.787234,0.956464,0.258065,0.717391,0.845714,0.796020,0.984436,0.623853,0.375000,0.792000,0.870968,0.954345,0.870588,0.900621,0.320000,0.673469,0.813187,0.769231
17,warmup,0.903768,0.745358,0.987823,0.576271,0.400000,0.745098,0.885350,0.944749,0.852273,0.930556,0.315789,0.682594,0.821839,0.801956,0.989268,0.535433,0.500000,0.730769,0.874214,0.938909,0.824176,0.946085,0.281250,0.684932,0.861446,0.815920,0.986381,0.623853,0.333333,0.760000,0.896774,0.950663,0.882353,0.915528,0.360000,0.680272,0.785714,0.788462
18,warmup,0.900363,0.748674,0.986861,0.581673,0.434783,0.746032,0.875203,0.941865,0.836957,0.927238,0.338028,0.688645,0.819209,0.807601,0.987342,0.514085,0.454545,0.740157,0.879479,0.935367,0.777778,0.962567,0.260870,0.746032,0.843023,0.798122,0.986381,0.669725,0.416667,0.752000,0.870968,0.948454,0.905882,0.894410,0.480000,0.639456,0.796703,0.817308
19,warmup,0.908534,0.760513,0.987811,0.610442,0.450000,0.761905,0.893482,0.946435,0.852273,0.936197,0.327869,0.719723,0.839080,0.800937,0.990225,0.542857,0.562500,0.755906,0.880878,0.949592,0.824176,0.952442,0.277778,0.732394,0.879518,0.780822,0.985409,0.697248,0.375000,0.768000,0.906452,0.943299,0.882353,0.920497,0.400000,0.707483,0.802198,0.822115
20,warmup,0.910576,0.768879,0.984496,0.625000,0.478261,0.785425,0.904992,0.947407,0.858757,0.931732,0.366667,0.688645,0.837209,0.817955,0.980695,0.572519,0.500000,0.795082,0.903537,0.933524,0.826087,0.948520,0.314286,0.746032,0.888889,0.849741,0.988327,0.688073,0.458333,0.776000,0.906452,0.961708,0.894118,0.915528,0.440000,0.639456,0.791209,0.788462
21,phase2,0.899455,0.777351,0.986341,0.644351,0.528302,0.744186,0.873635,0.928080,0.870056,0.930755,0.482759,0.750000,0.838710,0.751037,0.989237,0.592308,0.482759,0.721805,0.845921,0.965764,0.836957,0.934837,0.424242,0.744966,0.899371,0.660584,0.983463,0.706422,0.583333,0.768000,0.903226,0.893225,0.905882,0.926708,0.560000,0.755102,0.785714,0.870192
22,phase2,0.903314,0.764277,0.986434,0.617886,0.511628,0.803279,0.889236,0.937724,0.876404,0.913645,0.307692,0.703072,0.831395,0.792929,0.982625,0.554745,0.578947,0.823529,0.861027,0.912256,0.838710,0.973315,0.296296,0.705479,0.882716,0.835106,0.990272,0.697248,0.458333,0.784000,0.919355,0.964654,0.917647,0.860870,0.320000,0.700680,0.785714,0.754808
23,phase2,0.914889,0.776310,0.988315,0.635593,0.458333,0.782258,0.902685,0.948023,0.868571,0.940957,0.400000,0.723549,0.846797,0.820639,0.989279,0.590551,0.458333,0.788618,0.940559,0.942504,0.844444,0.941542,0.366667,0.726027,0.858757,0.839196,0.987354,0.688073,0.458333,0.776000,0.867742,0.953608,0.894118,0.940373,0.440000,0.721088,0.835165,0.802885
24,phase2,0.908988,0.780935,0.987811,0.652893,0.535714,0.770492,0.901587,0.935927,0.855556,0.942486,0.407407,0.751678,0.861111,0.768559,0.990225,0.593985,0.468750,0.789916,0.887500,0.970728,0.810526,0.938424,0.379310,0.741722,0.870787,0.704000,0.985409,0.724771,0.625000,0.752000,0.916129,0.903535,0.905882,0.946584,0.440000,0.761905,0.851648,0.846154
25,phase2,0.921925,0.803324,0.988315,0.703863,0.627451,0.778210,0.919614,0.948392,0.847826,0.947238,0.393443,0.797251,0.863636,0.824645,0.989279,0.661290,0.592593,0.757576,0.916667,0.963526,0.787879,0.946650,0.333333,0.805556,0.894118,0.813084,0.987354,0.752294,0.666667,0.800000,0.922581,0.933726,0.917647,0.947826,0.480000,0.789116,0.835165,0.836538
