round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.430776,0.271909,0.569994,0.343529,0.000000,0.407240,0.235602,0.477850,0.396947,0.103390,0.000000,0.025974,0.702381,0.000000,0.399531,0.231013,0.000000,0.468750,0.625000,0.737327,0.293785,0.162667,0.000000,0.285714,0.766234,0.000000,0.994163,0.669725,0.000000,0.360000,0.145161,0.353461,0.611765,0.075776,0.000000,0.013605,0.648352,0.000000
2,warmup,0.735815,0.478473,0.927178,0.347826,0.000000,0.525773,0.700000,0.804418,0.524017,0.693017,0.000000,0.325397,0.724936,0.169118,0.907735,0.367347,0.000000,0.387833,0.724138,0.779158,0.416667,0.737728,0.000000,0.390476,0.681159,0.359375,0.947471,0.330275,0.000000,0.816000,0.677419,0.831370,0.705882,0.653416,0.000000,0.278912,0.774725,0.110577
3,warmup,0.790286,0.549524,0.963176,0.401914,0.000000,0.673401,0.749216,0.834375,0.577982,0.804950,0.000000,0.472325,0.722078,0.394872,0.947319,0.420000,0.000000,0.581395,0.728659,0.888519,0.473684,0.765695,0.000000,0.516129,0.684729,0.423077,0.979572,0.385321,0.000000,0.800000,0.770968,0.786451,0.741176,0.848447,0.000000,0.435374,0.763736,0.370192
4,warmup,0.808443,0.592160,0.969260,0.393701,0.076923,0.673611,0.772586,0.859615,0.701571,0.841843,0.088235,0.512456,0.739726,0.476395,0.957306,0.344828,0.500000,0.595092,0.746988,0.922363,0.632075,0.843945,0.069767,0.537313,0.737705,0.430233,0.981518,0.458716,0.041667,0.776000,0.800000,0.804860,0.788235,0.839752,0.120000,0.489796,0.741758,0.533654
5,warmup,0.833182,0.616092,0.971703,0.465306,0.066667,0.638037,0.790164,0.891513,0.765027,0.864262,0.105263,0.521127,0.741176,0.572864,0.958373,0.419118,0.166667,0.517413,0.803333,0.893491,0.714286,0.915278,0.078431,0.540146,0.797468,0.600000,0.985409,0.522936,0.041667,0.832000,0.777419,0.889543,0.823529,0.818634,0.160000,0.503401,0.692308,0.548077
6,warmup,0.842488,0.627696,0.973545,0.481633,0.064516,0.646865,0.803922,0.902568,0.802139,0.873823,0.129870,0.494382,0.727273,0.631818,0.962892,0.433824,0.142857,0.550562,0.814570,0.926357,0.735294,0.883249,0.096154,0.550000,0.810811,0.599138,0.984436,0.541284,0.041667,0.784000,0.793548,0.879971,0.882353,0.864596,0.200000,0.448980,0.659341,0.668269
7,warmup,0.857694,0.659369,0.968914,0.444444,0.133333,0.669091,0.802395,0.915038,0.858824,0.886624,0.191781,0.593060,0.760807,0.688119,0.952963,0.469388,0.333333,0.613333,0.748603,0.934716,0.858824,0.909804,0.145833,0.552941,0.800000,0.709184,0.985409,0.422018,0.083333,0.736000,0.864516,0.896171,0.858824,0.864596,0.280000,0.639456,0.725275,0.668269
8,warmup,0.867000,0.674932,0.974433,0.502203,0.105263,0.705882,0.819079,0.919319,0.846154,0.893777,0.243243,0.602649,0.752187,0.735000,0.966507,0.483051,0.142857,0.653061,0.835570,0.924107,0.793814,0.904580,0.183673,0.587097,0.801242,0.765625,0.982490,0.522936,0.083333,0.768000,0.803226,0.914580,0.905882,0.883230,0.360000,0.619048,0.708791,0.706731
9,warmup,0.861325,0.674548,0.972583,0.465517,0.166667,0.644295,0.806801,0.916197,0.857143,0.892446,0.271186,0.597484,0.775148,0.729114,0.961941,0.439024,0.166667,0.554913,0.774481,0.935533,0.833333,0.920740,0.235294,0.555556,0.839744,0.770053,0.983463,0.495413,0.166667,0.768000,0.841935,0.897644,0.882353,0.865839,0.320000,0.646259,0.719780,0.692308
10,warmup,0.870177,0.676002,0.979177,0.466667,0.095238,0.682731,0.829953,0.921289,0.847458,0.910134,0.264706,0.617834,0.776119,0.720721,0.974928,0.427481,0.111111,0.685484,0.803625,0.938168,0.815217,0.934555,0.209302,0.580838,0.849673,0.677966,0.983463,0.513761,0.083333,0.680000,0.858065,0.905007,0.882353,0.886957,0.360000,0.659864,0.714286,0.769231
