round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307762,0.221098,0.360856,0.088889,0.000000,0.570281,0.194478,0.000000,0.268817,0.492901,0.000000,0.127660,0.380652,0.168643,0.842857,0.230769,0.000000,0.572581,0.154876,0.000000,0.247525,0.348610,0.000000,0.170455,0.235371,0.116152,0.229572,0.055046,0.000000,0.568000,0.261290,0.000000,0.294118,0.840994,0.000000,0.102041,0.994505,0.307692
2,warmup,0.709033,0.491600,0.896587,0.473934,0.000000,0.539604,0.625000,0.746614,0.573991,0.694812,0.000000,0.475806,0.685590,0.187266,0.941176,0.490196,0.000000,0.390681,0.792079,0.813368,0.463768,0.588286,0.000000,0.584158,0.568841,0.423729,0.856031,0.458716,0.000000,0.872000,0.516129,0.689985,0.752941,0.848447,0.000000,0.401361,0.862637,0.120192
3,warmup,0.773718,0.564214,0.955926,0.542222,0.000000,0.584450,0.704274,0.799526,0.640394,0.787914,0.032258,0.559701,0.694517,0.469388,0.962525,0.525862,0.000000,0.439516,0.749091,0.861395,0.550847,0.740175,0.027027,0.619835,0.661692,0.500000,0.949416,0.559633,0.000000,0.872000,0.664516,0.745950,0.764706,0.842236,0.040000,0.510204,0.730769,0.442308
4,warmup,0.801180,0.600376,0.962494,0.485597,0.000000,0.673540,0.704028,0.832543,0.693069,0.818396,0.111111,0.604317,0.729114,0.590308,0.963902,0.440299,0.000000,0.590361,0.770115,0.897785,0.598291,0.778900,0.085106,0.641221,0.676056,0.544715,0.961089,0.541284,0.000000,0.784000,0.648387,0.776141,0.823529,0.862112,0.160000,0.571429,0.791209,0.644231
5,warmup,0.828189,0.631798,0.965854,0.553571,0.000000,0.664495,0.713533,0.868827,0.775281,0.845783,0.151515,0.627737,0.745501,0.669474,0.968689,0.539130,0.000000,0.560440,0.783784,0.912480,0.741935,0.821053,0.121951,0.677165,0.700483,0.595506,0.963035,0.568807,0.000000,0.816000,0.654839,0.829161,0.811765,0.872050,0.200000,0.585034,0.796703,0.764423
6,warmup,0.832274,0.649483,0.965349,0.543933,0.000000,0.685121,0.746875,0.857374,0.819277,0.851187,0.203390,0.639456,0.772973,0.708861,0.968658,0.500000,0.000000,0.603659,0.724242,0.949866,0.839506,0.797180,0.176471,0.639456,0.760638,0.631579,0.962062,0.596330,0.000000,0.792000,0.770968,0.781296,0.800000,0.913043,0.240000,0.639456,0.785714,0.807692
7,warmup,0.852474,0.671553,0.968992,0.559671,0.058824,0.715328,0.757785,0.891051,0.826816,0.878020,0.280702,0.661710,0.731707,0.728033,0.965251,0.507463,0.100000,0.657718,0.817164,0.944719,0.787234,0.835202,0.250000,0.729508,0.721925,0.644444,0.972763,0.623853,0.041667,0.784000,0.706452,0.843152,0.870588,0.925466,0.320000,0.605442,0.741758,0.836538
8,warmup,0.862460,0.668256,0.970229,0.586777,0.000000,0.682594,0.759582,0.907442,0.797753,0.900306,0.235294,0.671480,0.743169,0.764444,0.973555,0.533835,0.000000,0.595238,0.825758,0.931730,0.763441,0.886747,0.186047,0.715385,0.739130,0.710744,0.966926,0.651376,0.000000,0.800000,0.703226,0.884389,0.835294,0.914286,0.320000,0.632653,0.747253,0.826923
9,warmup,0.860418,0.671247,0.968308,0.550186,0.000000,0.694158,0.750424,0.908327,0.813559,0.904075,0.285714,0.681319,0.761155,0.737740,0.970674,0.462500,0.000000,0.608434,0.792115,0.943651,0.782609,0.912658,0.236842,0.738095,0.728643,0.662835,0.965953,0.678899,0.000000,0.808000,0.712903,0.875552,0.847059,0.895652,0.360000,0.632653,0.796703,0.831731
10,warmup,0.868588,0.678731,0.970760,0.604839,0.000000,0.675768,0.760908,0.914243,0.811111,0.915678,0.277778,0.684015,0.770449,0.759219,0.972656,0.539568,0.000000,0.589286,0.828897,0.938712,0.768421,0.920854,0.212766,0.754098,0.741117,0.691700,0.968872,0.688073,0.000000,0.792000,0.703226,0.891016,0.858824,0.910559,0.400000,0.625850,0.802198,0.841346
