round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.336586,0.156431,0.521739,0.086207,0.000000,0.000000,0.575843,0.164598,0.161616,0.076256,0.000000,0.290909,0.000000,0.000000,0.359427,0.081301,0.000000,0.000000,0.509950,0.728324,0.571429,0.126074,0.000000,0.179775,0.000000,0.000000,0.951362,0.091743,0.000000,0.000000,0.661290,0.092784,0.094118,0.054658,0.000000,0.761905,0.000000,0.000000
2,warmup,0.755334,0.482938,0.896364,0.412955,0.000000,0.624473,0.716312,0.830341,0.453947,0.770756,0.000000,0.292453,0.702830,0.094828,0.841297,0.369565,0.000000,0.660714,0.795276,0.826404,0.315068,0.768850,0.000000,0.476923,0.615702,0.458333,0.959144,0.467890,0.000000,0.592000,0.651613,0.834315,0.811765,0.772671,0.000000,0.210884,0.818681,0.052885
3,warmup,0.819791,0.552103,0.961928,0.413223,0.000000,0.640569,0.737733,0.886471,0.599119,0.880734,0.074074,0.393305,0.746411,0.291667,0.953200,0.375940,0.000000,0.576923,0.775801,0.873481,0.478873,0.867470,0.500000,0.510870,0.661017,0.525000,0.970817,0.458716,0.000000,0.720000,0.703226,0.899853,0.800000,0.894410,0.040000,0.319728,0.857143,0.201923
4,warmup,0.831593,0.600423,0.968184,0.420290,0.175439,0.645161,0.770764,0.898785,0.715686,0.896030,0.075472,0.391304,0.744063,0.503896,0.974384,0.347305,0.151515,0.584416,0.794521,0.898455,0.613445,0.909207,0.071429,0.542169,0.715736,0.548023,0.962062,0.532110,0.208333,0.720000,0.748387,0.899116,0.858824,0.883230,0.080000,0.306122,0.774725,0.466346
5,warmup,0.832728,0.597509,0.966946,0.434783,0.078431,0.617021,0.751361,0.902134,0.748815,0.891521,0.105263,0.364532,0.758808,0.550495,0.980981,0.381944,0.074074,0.554140,0.858921,0.901471,0.626984,0.894869,0.153846,0.660714,0.748663,0.468013,0.953307,0.504587,0.083333,0.696000,0.667742,0.902798,0.929412,0.888199,0.080000,0.251701,0.769231,0.668269
6,warmup,0.860191,0.650509,0.972495,0.525896,0.240000,0.659004,0.793867,0.923571,0.804348,0.895768,0.122449,0.444444,0.767196,0.657074,0.982143,0.464789,0.230769,0.632353,0.841155,0.896671,0.747475,0.911311,0.125000,0.695652,0.739796,0.655502,0.963035,0.605505,0.250000,0.688000,0.751613,0.952135,0.870588,0.880745,0.120000,0.326531,0.796703,0.658654
7,warmup,0.867680,0.657584,0.971093,0.482759,0.200000,0.673835,0.819672,0.929352,0.812834,0.915935,0.117647,0.514286,0.751412,0.702179,0.978282,0.455285,0.166667,0.610390,0.833333,0.919308,0.745098,0.925222,0.115385,0.642857,0.773256,0.707317,0.964008,0.513761,0.250000,0.752000,0.806452,0.939617,0.894118,0.906832,0.120000,0.428571,0.730769,0.697115
8,warmup,0.875851,0.681766,0.971707,0.508475,0.170213,0.679245,0.825449,0.930047,0.862069,0.909206,0.232558,0.553360,0.787062,0.751807,0.974560,0.472441,0.173913,0.642857,0.834983,0.915774,0.842697,0.923175,0.277778,0.660377,0.772487,0.753623,0.968872,0.550459,0.166667,0.720000,0.816129,0.944772,0.882353,0.895652,0.200000,0.476190,0.802198,0.750000
9,warmup,0.877894,0.683097,0.970200,0.505929,0.186047,0.669388,0.844800,0.929373,0.886228,0.914286,0.173913,0.569170,0.793651,0.754177,0.974485,0.444444,0.210526,0.683333,0.838095,0.914469,0.902439,0.935065,0.190476,0.679245,0.765306,0.748815,0.965953,0.587156,0.166667,0.656000,0.851613,0.944772,0.870588,0.894410,0.160000,0.489796,0.824176,0.759615
10,warmup,0.879029,0.679115,0.970617,0.524194,0.133333,0.677043,0.842788,0.931627,0.843931,0.923077,0.185185,0.562249,0.793651,0.761682,0.977318,0.467626,0.142857,0.659091,0.846906,0.925200,0.829545,0.937260,0.172414,0.686275,0.765306,0.740909,0.964008,0.596330,0.125000,0.696000,0.838710,0.938144,0.858824,0.909317,0.200000,0.476190,0.824176,0.783654
