round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307081,0.219719,0.360581,0.087591,0.000000,0.564516,0.192628,0.000000,0.270270,0.495238,0.000000,0.120690,0.376691,0.168421,0.839858,0.214286,0.000000,0.569106,0.152542,0.000000,0.250000,0.351169,0.000000,0.164706,0.232349,0.115942,0.229572,0.055046,0.000000,0.560000,0.261290,0.000000,0.294118,0.839752,0.000000,0.095238,0.994505,0.307692
2,warmup,0.707671,0.495486,0.896866,0.467662,0.000000,0.560411,0.630137,0.734331,0.581818,0.690927,0.000000,0.500000,0.689655,0.194030,0.933684,0.510870,0.000000,0.412879,0.800995,0.814350,0.474074,0.577019,0.000000,0.600000,0.567376,0.433333,0.862840,0.431193,0.000000,0.872000,0.519355,0.668630,0.752941,0.860870,0.000000,0.428571,0.879121,0.125000
3,warmup,0.774399,0.568940,0.955166,0.526786,0.000000,0.611898,0.702703,0.797806,0.666667,0.781473,0.034483,0.559701,0.717172,0.473430,0.957031,0.513043,0.000000,0.473684,0.737589,0.852596,0.590909,0.748578,0.030303,0.619835,0.663551,0.475728,0.953307,0.541284,0.000000,0.864000,0.670968,0.749632,0.764706,0.817391,0.040000,0.510204,0.780220,0.471154
4,warmup,0.798684,0.596568,0.959689,0.524715,0.000000,0.648464,0.681400,0.828267,0.666667,0.821759,0.109589,0.600707,0.720988,0.596577,0.958293,0.448052,0.000000,0.565476,0.793991,0.892766,0.584071,0.769231,0.083333,0.625000,0.654709,0.606965,0.961089,0.633028,0.000000,0.760000,0.596774,0.772459,0.776471,0.881988,0.160000,0.578231,0.802198,0.586538
5,warmup,0.828870,0.631206,0.963432,0.547085,0.000000,0.680272,0.716522,0.871835,0.770950,0.850835,0.153846,0.608365,0.751295,0.660040,0.965787,0.535088,0.000000,0.591716,0.777358,0.925558,0.734043,0.818599,0.125000,0.689655,0.710784,0.562712,0.961089,0.559633,0.000000,0.800000,0.664516,0.824006,0.811765,0.885714,0.200000,0.544218,0.796703,0.798077
6,warmup,0.830232,0.641337,0.964303,0.544681,0.000000,0.655518,0.731411,0.858995,0.836364,0.862233,0.150943,0.642623,0.772973,0.676000,0.969518,0.507937,0.000000,0.563218,0.690544,0.954955,0.862500,0.825939,0.142857,0.620253,0.760638,0.578767,0.959144,0.587156,0.000000,0.784000,0.777419,0.780560,0.811765,0.901863,0.160000,0.666667,0.785714,0.812500
7,warmup,0.853609,0.665014,0.969193,0.590038,0.000000,0.713755,0.743151,0.899303,0.810811,0.885030,0.262295,0.646388,0.750000,0.710204,0.974435,0.506579,0.000000,0.666667,0.791971,0.948529,0.750000,0.854335,0.222222,0.732759,0.741935,0.617021,0.964008,0.706422,0.000000,0.768000,0.700000,0.854934,0.882353,0.918012,0.320000,0.578231,0.758242,0.836538
8,warmup,0.862914,0.668136,0.968902,0.598361,0.000000,0.666667,0.761246,0.908187,0.824859,0.902633,0.206897,0.671533,0.756757,0.751592,0.967961,0.540741,0.000000,0.571429,0.820896,0.945064,0.793478,0.890097,0.181818,0.724409,0.744681,0.673004,0.969844,0.669725,0.000000,0.800000,0.709677,0.874080,0.858824,0.915528,0.240000,0.625850,0.769231,0.850962
9,warmup,0.861552,0.671155,0.967301,0.583333,0.000000,0.685512,0.758278,0.905076,0.843931,0.901580,0.218182,0.669118,0.773684,0.747863,0.970617,0.496774,0.000000,0.613924,0.778912,0.955029,0.829545,0.882283,0.200000,0.728000,0.742424,0.673077,0.964008,0.706422,0.000000,0.776000,0.738710,0.860088,0.858824,0.921739,0.240000,0.619048,0.807692,0.841346
10,warmup,0.874716,0.686864,0.970789,0.592000,0.000000,0.702509,0.767402,0.922608,0.828729,0.916256,0.305085,0.686792,0.770026,0.780172,0.971735,0.524823,0.000000,0.636364,0.810036,0.956522,0.781250,0.908425,0.264706,0.771186,0.726829,0.707031,0.969844,0.678899,0.000000,0.784000,0.729032,0.891016,0.882353,0.924224,0.360000,0.619048,0.818681,0.870192
