round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.646391,0.360341,0.757041,0.016000,0.000000,0.212500,0.505714,0.759358,0.532609,0.715486,0.000000,0.252983,0.572402,0.000000,0.743205,0.062500,0.000000,0.485714,0.453846,0.788889,0.494949,0.692218,0.000000,0.194853,0.414815,0.000000,0.771401,0.009174,0.000000,0.136000,0.570968,0.731959,0.576471,0.740373,0.000000,0.360544,0.923077,0.000000
2,warmup,0.796868,0.514816,0.935590,0.267516,0.000000,0.514905,0.711409,0.874128,0.666667,0.860508,0.071429,0.425993,0.702703,0.146939,0.905369,0.437500,0.000000,0.389344,0.741259,0.871251,0.565574,0.858911,0.333333,0.453846,0.595420,0.486486,0.967899,0.192661,0.000000,0.760000,0.683871,0.877025,0.811765,0.862112,0.040000,0.401361,0.857143,0.086538
3,warmup,0.824103,0.571029,0.964525,0.460177,0.000000,0.569801,0.730159,0.901318,0.747126,0.879064,0.088235,0.450000,0.699531,0.362416,0.950851,0.444444,0.000000,0.442478,0.805447,0.873016,0.730337,0.922237,0.069767,0.580645,0.610656,0.600000,0.978599,0.477064,0.000000,0.800000,0.667742,0.931517,0.764706,0.839752,0.120000,0.367347,0.818681,0.259615
4,warmup,0.837948,0.612491,0.954845,0.460829,0.047619,0.660066,0.754919,0.900826,0.821429,0.888210,0.083333,0.546125,0.712963,0.518732,0.924408,0.462963,0.055556,0.561798,0.847390,0.919479,0.831325,0.873798,0.086957,0.596774,0.616000,0.647482,0.987354,0.458716,0.041667,0.800000,0.680645,0.882916,0.811765,0.903106,0.080000,0.503401,0.846154,0.432692
5,warmup,0.849977,0.626108,0.974334,0.459459,0.097561,0.673401,0.773286,0.913282,0.835294,0.889868,0.045455,0.549618,0.723301,0.578431,0.970106,0.451327,0.117647,0.581395,0.849421,0.907636,0.835294,0.901786,0.052632,0.626087,0.647826,0.590000,0.978599,0.467890,0.083333,0.800000,0.709677,0.918999,0.835294,0.878261,0.040000,0.489796,0.818681,0.567308
6,warmup,0.861552,0.654218,0.972196,0.497817,0.139535,0.700680,0.801418,0.923586,0.843373,0.897068,0.148148,0.562500,0.702564,0.661728,0.958412,0.475000,0.157895,0.609467,0.889764,0.921554,0.864198,0.901003,0.137931,0.660550,0.658654,0.680203,0.986381,0.522936,0.125000,0.824000,0.729032,0.925626,0.823529,0.893168,0.160000,0.489796,0.752747,0.644231
7,warmup,0.867000,0.648544,0.975892,0.451923,0.058824,0.733813,0.801406,0.929547,0.835294,0.899743,0.111111,0.611511,0.720195,0.653266,0.967495,0.474747,0.100000,0.666667,0.880309,0.908006,0.835294,0.932091,0.103448,0.648855,0.646288,0.684211,0.984436,0.431193,0.041667,0.816000,0.735484,0.952135,0.835294,0.869565,0.120000,0.578231,0.813187,0.625000
8,warmup,0.875851,0.659123,0.980488,0.511416,0.058824,0.747082,0.816807,0.933529,0.860606,0.909429,0.046512,0.633663,0.721805,0.689320,0.983366,0.509091,0.100000,0.727273,0.852632,0.931136,0.887500,0.908302,0.055556,0.615385,0.663594,0.696078,0.977626,0.513761,0.041667,0.768000,0.783871,0.935935,0.835294,0.910559,0.040000,0.653061,0.791209,0.682692
9,warmup,0.877213,0.662216,0.983910,0.488038,0.048780,0.740458,0.829352,0.931636,0.850299,0.913882,0.074074,0.636678,0.718447,0.731034,0.986315,0.510000,0.058824,0.708029,0.880435,0.920259,0.865854,0.946738,0.068966,0.647887,0.643478,0.700441,0.981518,0.467890,0.041667,0.776000,0.783871,0.943299,0.835294,0.883230,0.080000,0.625850,0.813187,0.764423
10,warmup,0.882206,0.682247,0.978744,0.507042,0.181818,0.743295,0.828767,0.937342,0.870588,0.917036,0.120000,0.642599,0.737374,0.722359,0.972169,0.519231,0.200000,0.713235,0.883212,0.922309,0.870588,0.935401,0.120000,0.684615,0.682243,0.738693,0.985409,0.495413,0.166667,0.776000,0.780645,0.952872,0.870588,0.899379,0.120000,0.605442,0.802198,0.706731
