round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.381752,0.223596,0.636107,0.099448,0.000000,0.141844,0.192513,0.217797,0.544554,0.214876,0.000000,0.139535,0.461538,0.034934,0.469634,0.071146,0.000000,0.625000,0.562500,0.702811,0.470085,0.204724,0.000000,0.220588,0.304196,0.190476,0.985409,0.165138,0.000000,0.080000,0.116129,0.128866,0.647059,0.226087,0.000000,0.102041,0.956044,0.019231
2,warmup,0.737857,0.478925,0.934933,0.428571,0.000000,0.591241,0.624549,0.802575,0.530303,0.692063,0.068966,0.281553,0.665227,0.127119,0.889377,0.417391,0.000000,0.543624,0.709016,0.780250,0.391061,0.707792,0.250000,0.491525,0.548043,0.535714,0.985409,0.440367,0.000000,0.648000,0.558065,0.826215,0.823529,0.677019,0.040000,0.197279,0.846154,0.072115
3,warmup,0.792329,0.547528,0.966142,0.491667,0.000000,0.658635,0.654676,0.859597,0.682243,0.817555,0.000000,0.401674,0.675381,0.362768,0.947615,0.450382,0.000000,0.661290,0.739837,0.871970,0.565891,0.825316,0.000000,0.521739,0.559567,0.360190,0.985409,0.541284,0.000000,0.656000,0.587097,0.847570,0.858824,0.809938,0.000000,0.326531,0.851648,0.365385
4,warmup,0.814798,0.593777,0.974831,0.480687,0.071429,0.693878,0.663212,0.880748,0.811111,0.866873,0.037037,0.470149,0.707207,0.468165,0.970135,0.451613,0.250000,0.708333,0.713755,0.935430,0.768421,0.864198,0.034483,0.520661,0.599237,0.383436,0.979572,0.513761,0.041667,0.680000,0.619355,0.832106,0.858824,0.869565,0.040000,0.428571,0.862637,0.600962
5,warmup,0.834317,0.624831,0.969231,0.532258,0.129032,0.702479,0.691892,0.903226,0.869048,0.883375,0.108108,0.470588,0.715328,0.523404,0.958175,0.474820,0.285714,0.726496,0.783673,0.920489,0.879518,0.882280,0.081633,0.555556,0.641921,0.469466,0.980545,0.605505,0.083333,0.680000,0.619355,0.886598,0.858824,0.884472,0.160000,0.408163,0.807692,0.591346
6,warmup,0.846573,0.643459,0.979157,0.525424,0.181818,0.706827,0.719858,0.913286,0.860335,0.894371,0.158730,0.501818,0.724566,0.555324,0.975845,0.488189,0.333333,0.709677,0.799213,0.923251,0.819149,0.911082,0.131579,0.539062,0.660633,0.490775,0.982490,0.568807,0.125000,0.704000,0.654839,0.903535,0.905882,0.878261,0.200000,0.469388,0.802198,0.639423
7,warmup,0.854744,0.653381,0.975445,0.552846,0.060606,0.716667,0.728223,0.922506,0.902857,0.882019,0.188679,0.536741,0.761644,0.612335,0.965682,0.496350,0.111111,0.747826,0.791667,0.929052,0.877778,0.896154,0.178571,0.506024,0.759563,0.565041,0.985409,0.623853,0.041667,0.688000,0.674194,0.916053,0.929412,0.868323,0.200000,0.571429,0.763736,0.668269
8,warmup,0.868134,0.676571,0.979197,0.575107,0.068966,0.746888,0.731449,0.931777,0.908046,0.898678,0.300000,0.561056,0.768802,0.648889,0.974013,0.540323,0.200000,0.775862,0.808594,0.923355,0.887640,0.910714,0.257143,0.544872,0.779661,0.603306,0.984436,0.614679,0.041667,0.720000,0.667742,0.940353,0.929412,0.886957,0.360000,0.578231,0.758242,0.701923
9,warmup,0.860418,0.691373,0.971675,0.552846,0.240000,0.719665,0.727586,0.927212,0.912281,0.894498,0.343750,0.590909,0.774929,0.641129,0.959242,0.496350,0.230769,0.754386,0.781481,0.940197,0.906977,0.933784,0.282051,0.565217,0.804734,0.552083,0.984436,0.623853,0.250000,0.688000,0.680645,0.914580,0.917647,0.858385,0.440000,0.619048,0.747253,0.764423
10,warmup,0.867907,0.698258,0.977306,0.569106,0.226415,0.697479,0.735043,0.931960,0.914286,0.900383,0.400000,0.578231,0.758621,0.690265,0.970278,0.510949,0.206897,0.734513,0.781818,0.930933,0.888889,0.926413,0.325000,0.578231,0.795181,0.639344,0.984436,0.642202,0.250000,0.664000,0.693548,0.932990,0.941176,0.875776,0.520000,0.578231,0.725275,0.750000
