round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.409215,0.296068,0.559902,0.096774,0.000000,0.407960,0.538860,0.292828,0.636943,0.159597,0.000000,0.206278,0.619048,0.034632,0.408200,0.400000,0.000000,0.296029,0.450216,0.750760,0.694444,0.189420,0.000000,0.302632,0.484472,0.173913,0.891051,0.055046,0.000000,0.656000,0.670968,0.181885,0.588235,0.137888,0.000000,0.156463,0.857143,0.019231
2,warmup,0.705629,0.470767,0.862763,0.311558,0.000000,0.479532,0.710000,0.786932,0.650718,0.602302,0.000000,0.382609,0.739336,0.123457,0.831978,0.344444,0.000000,0.377880,0.734483,0.759945,0.548387,0.620553,0.000000,0.530120,0.650000,0.428571,0.895914,0.284404,0.000000,0.656000,0.687097,0.815906,0.800000,0.585093,0.000000,0.299320,0.857143,0.072115
3,warmup,0.757149,0.522965,0.914014,0.358744,0.000000,0.567376,0.744186,0.822886,0.672489,0.723485,0.050000,0.370690,0.743529,0.308176,0.893222,0.350877,0.000000,0.509554,0.767123,0.814574,0.534722,0.735558,0.066667,0.505882,0.650206,0.445455,0.935798,0.366972,0.000000,0.640000,0.722581,0.831370,0.905882,0.711801,0.040000,0.292517,0.868132,0.235577
4,warmup,0.786201,0.556362,0.949202,0.439462,0.000000,0.566978,0.760000,0.836072,0.743719,0.771202,0.000000,0.458874,0.753247,0.397590,0.944177,0.429825,0.000000,0.464286,0.786207,0.829109,0.649123,0.757794,0.000000,0.630952,0.714286,0.532258,0.954280,0.449541,0.000000,0.728000,0.735484,0.843152,0.870588,0.785093,0.000000,0.360544,0.796703,0.317308
5,warmup,0.803223,0.581922,0.966226,0.430380,0.054054,0.621212,0.771005,0.852422,0.780000,0.805572,0.000000,0.476562,0.757033,0.468599,0.972414,0.398438,0.076923,0.589928,0.787879,0.869732,0.678261,0.786052,0.000000,0.559633,0.708134,0.470874,0.960117,0.467890,0.041667,0.656000,0.754839,0.835788,0.917647,0.826087,0.000000,0.414966,0.813187,0.466346
6,warmup,0.819791,0.619916,0.970732,0.453782,0.166667,0.618705,0.782462,0.871375,0.826531,0.823458,0.131148,0.510121,0.754011,0.530000,0.973581,0.418605,0.166667,0.562092,0.819788,0.879880,0.729730,0.810096,0.111111,0.630000,0.734375,0.552083,0.967899,0.495413,0.166667,0.688000,0.748387,0.863034,0.952941,0.837267,0.160000,0.428571,0.774725,0.509615
7,warmup,0.829551,0.643544,0.973184,0.449799,0.127660,0.625954,0.784127,0.877112,0.900000,0.835071,0.200000,0.573643,0.772118,0.603854,0.975562,0.400000,0.130435,0.598540,0.771875,0.916533,0.852632,0.824455,0.171429,0.666667,0.753927,0.544402,0.970817,0.513761,0.125000,0.656000,0.796774,0.840943,0.952941,0.845963,0.240000,0.503401,0.791209,0.677885
8,warmup,0.844303,0.654501,0.978038,0.466368,0.125000,0.643411,0.794658,0.891239,0.891304,0.849494,0.196721,0.590909,0.780220,0.646651,0.981391,0.456140,0.125000,0.624060,0.823529,0.914729,0.828283,0.815068,0.166667,0.666667,0.780220,0.622222,0.974708,0.477064,0.125000,0.664000,0.767742,0.868925,0.964706,0.886957,0.240000,0.530612,0.780220,0.673077
9,warmup,0.853609,0.672078,0.980910,0.497738,0.203390,0.639706,0.811166,0.899324,0.896175,0.860759,0.190476,0.612546,0.780627,0.692124,0.987192,0.491071,0.171429,0.591837,0.826087,0.917945,0.836735,0.836066,0.157895,0.669355,0.810651,0.687204,0.974708,0.504587,0.250000,0.696000,0.796774,0.881443,0.964706,0.886957,0.240000,0.564626,0.752747,0.697115
10,warmup,0.856786,0.672765,0.982852,0.502203,0.156863,0.626761,0.814189,0.902108,0.891304,0.867558,0.222222,0.599251,0.803324,0.704545,0.990128,0.483051,0.148148,0.559748,0.854610,0.922958,0.828283,0.848989,0.184211,0.666667,0.810056,0.668103,0.975681,0.522936,0.166667,0.712000,0.777419,0.882180,0.964706,0.886957,0.280000,0.544218,0.796703,0.745192
11,warmup,0.867680,0.692953,0.985309,0.511211,0.170213,0.644928,0.814570,0.909501,0.905028,0.877960,0.281250,0.650350,0.823864,0.741259,0.992110,0.500000,0.173913,0.589404,0.836735,0.927969,0.861702,0.858670,0.230769,0.669065,0.852941,0.719457,0.978599,0.522936,0.166667,0.712000,0.793548,0.891753,0.952941,0.898137,0.360000,0.632653,0.796703,0.764423
12,warmup,0.867453,0.686442,0.984375,0.509091,0.163265,0.649635,0.821549,0.912202,0.900000,0.879950,0.225352,0.642599,0.824513,0.724771,0.988235,0.504505,0.160000,0.597315,0.859155,0.921805,0.852632,0.876695,0.173913,0.684615,0.836158,0.692982,0.980545,0.513761,0.166667,0.712000,0.787097,0.902798,0.952941,0.883230,0.320000,0.605442,0.813187,0.759615
13,warmup,0.879483,0.709285,0.986328,0.539823,0.222222,0.664151,0.843493,0.919222,0.912088,0.894608,0.285714,0.661818,0.831956,0.750000,0.990196,0.521368,0.238095,0.628571,0.861953,0.933891,0.855670,0.882709,0.236842,0.710938,0.834254,0.723214,0.982490,0.559633,0.208333,0.704000,0.825806,0.905007,0.976471,0.906832,0.360000,0.619048,0.829670,0.778846
14,warmup,0.882206,0.721359,0.983863,0.551402,0.227273,0.679688,0.838188,0.920121,0.921348,0.898835,0.360656,0.680135,0.836957,0.757848,0.989184,0.561905,0.250000,0.664122,0.840909,0.942130,0.881720,0.887409,0.305556,0.673333,0.827957,0.710084,0.978599,0.541284,0.208333,0.696000,0.835484,0.899116,0.964706,0.910559,0.440000,0.687075,0.846154,0.812500
15,warmup,0.889923,0.730596,0.985337,0.554545,0.227273,0.689394,0.842975,0.928942,0.933333,0.903266,0.400000,0.661710,0.844086,0.796296,0.990177,0.549550,0.250000,0.654676,0.864407,0.933780,0.884211,0.896088,0.366667,0.729508,0.826316,0.767857,0.980545,0.559633,0.208333,0.728000,0.822581,0.924153,0.988235,0.910559,0.440000,0.605442,0.862637,0.826923
16,warmup,0.891739,0.731780,0.985337,0.572687,0.244898,0.656827,0.850000,0.932739,0.925714,0.908978,0.354839,0.704225,0.846995,0.798122,0.990177,0.550847,0.240000,0.609589,0.879310,0.941485,0.900000,0.906173,0.297297,0.729927,0.842391,0.779817,0.980545,0.596330,0.250000,0.712000,0.822581,0.924153,0.952941,0.911801,0.440000,0.680272,0.851648,0.817308
17,warmup,0.896505,0.740280,0.982918,0.587156,0.285714,0.664093,0.852893,0.936964,0.928177,0.910976,0.344828,0.721429,0.844687,0.823529,0.986288,0.587156,0.280000,0.641791,0.874576,0.949358,0.875000,0.894611,0.303030,0.759398,0.837838,0.806452,0.979572,0.587156,0.291667,0.688000,0.832258,0.924890,0.988235,0.927950,0.400000,0.687075,0.851648,0.841346
18,warmup,0.899909,0.748713,0.981095,0.587719,0.291667,0.682353,0.859967,0.938791,0.927374,0.913259,0.379310,0.738007,0.859459,0.825553,0.977778,0.563025,0.291667,0.669231,0.878788,0.940177,0.882979,0.911001,0.333333,0.806452,0.845745,0.844221,0.984436,0.614679,0.291667,0.696000,0.841935,0.937408,0.976471,0.915528,0.440000,0.680272,0.873626,0.807692
19,warmup,0.901271,0.752642,0.982968,0.575342,0.313725,0.679537,0.871287,0.939583,0.947977,0.913674,0.379310,0.747405,0.857923,0.822967,0.983447,0.572727,0.296296,0.656716,0.891892,0.934450,0.931818,0.927110,0.333333,0.760563,0.853261,0.819048,0.982490,0.577982,0.333333,0.704000,0.851613,0.944772,0.964706,0.900621,0.440000,0.734694,0.862637,0.826923
20,warmup,0.902860,0.754559,0.975938,0.559242,0.285714,0.694981,0.872549,0.940126,0.943820,0.923077,0.423077,0.745763,0.859504,0.830918,0.965714,0.578431,0.280000,0.671642,0.884106,0.949662,0.903226,0.921933,0.407407,0.743243,0.861878,0.834951,0.986381,0.541284,0.291667,0.720000,0.861290,0.930781,0.988235,0.924224,0.440000,0.748299,0.857143,0.826923
21,phase2,0.906264,0.761095,0.981978,0.596330,0.297872,0.687500,0.876221,0.941740,0.954545,0.920774,0.415094,0.759857,0.873315,0.827907,0.983415,0.596330,0.304348,0.671756,0.884868,0.943131,0.923077,0.924812,0.392857,0.803030,0.857143,0.801802,0.980545,0.596330,0.291667,0.704000,0.867742,0.940353,0.988235,0.916770,0.440000,0.721088,0.890110,0.855769
22,phase2,0.906945,0.765303,0.981463,0.593607,0.290909,0.711610,0.874797,0.944444,0.937143,0.922687,0.470588,0.756757,0.862534,0.837093,0.984344,0.590909,0.258065,0.669014,0.881967,0.937591,0.911111,0.941785,0.461538,0.751678,0.846561,0.874346,0.978599,0.596330,0.333333,0.760000,0.867742,0.951399,0.964706,0.904348,0.480000,0.761905,0.879121,0.802885
23,phase2,0.911938,0.778616,0.980583,0.622222,0.325581,0.715385,0.881301,0.944853,0.948571,0.924338,0.489796,0.787456,0.872340,0.850962,0.978682,0.603448,0.368421,0.688889,0.888525,0.943465,0.922222,0.938540,0.500000,0.807143,0.845361,0.850962,0.982490,0.642202,0.291667,0.744000,0.874194,0.946244,0.976471,0.910559,0.480000,0.768707,0.901099,0.850962
24,phase2,0.914889,0.783171,0.979631,0.618834,0.333333,0.707224,0.886364,0.948346,0.953488,0.930607,0.509804,0.794425,0.882979,0.853012,0.976789,0.605263,0.388889,0.673913,0.892157,0.957239,0.942529,0.928307,0.500000,0.814286,0.855670,0.855072,0.982490,0.633028,0.291667,0.744000,0.880645,0.939617,0.964706,0.932919,0.520000,0.775510,0.912088,0.850962
