round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.371993,0.256875,0.481944,0.158879,0.000000,0.470000,0.261803,0.216958,0.308824,0.441071,0.000000,0.201754,0.467192,0.074074,0.741414,0.161905,0.000000,0.626667,0.391026,0.707317,0.411765,0.290020,0.000000,0.283951,0.306897,0.161290,0.357004,0.155963,0.000000,0.376000,0.196774,0.128130,0.247059,0.920497,0.000000,0.156463,0.978022,0.048077
2,warmup,0.678166,0.472217,0.821735,0.515021,0.000000,0.539510,0.610236,0.753864,0.543933,0.627722,0.000000,0.435714,0.663130,0.155738,0.805607,0.483871,0.000000,0.409091,0.782828,0.816309,0.422078,0.548237,0.000000,0.458647,0.641026,0.527778,0.838521,0.550459,0.000000,0.792000,0.500000,0.700295,0.764706,0.734161,0.000000,0.414966,0.686813,0.091346
3,warmup,0.753745,0.541118,0.890125,0.523364,0.000000,0.638037,0.688468,0.822188,0.592920,0.730769,0.101695,0.523438,0.694737,0.287671,0.850310,0.533333,0.000000,0.517413,0.738007,0.849294,0.475177,0.707800,0.088235,0.614679,0.666667,0.500000,0.933852,0.513761,0.000000,0.832000,0.645161,0.796760,0.788235,0.755280,0.120000,0.455782,0.725275,0.201923
4,warmup,0.783023,0.577970,0.928641,0.477733,0.076923,0.678322,0.682842,0.844229,0.706522,0.796330,0.065574,0.576271,0.677249,0.425000,0.933202,0.427536,0.500000,0.602484,0.737828,0.856710,0.656566,0.784337,0.055556,0.574324,0.653061,0.442708,0.924125,0.541284,0.041667,0.776000,0.635484,0.832106,0.764706,0.808696,0.080000,0.578231,0.703297,0.408654
5,warmup,0.811167,0.605637,0.940773,0.483051,0.060606,0.688172,0.707904,0.874906,0.761905,0.829384,0.103448,0.620690,0.696809,0.500000,0.946798,0.448819,0.111111,0.623377,0.757353,0.895833,0.692308,0.792752,0.090909,0.629371,0.675258,0.545455,0.934825,0.522936,0.041667,0.768000,0.664516,0.854934,0.847059,0.869565,0.120000,0.612245,0.719780,0.461538
6,warmup,0.838402,0.636023,0.955326,0.517241,0.000000,0.720588,0.738411,0.895274,0.809249,0.864376,0.150943,0.635135,0.726790,0.618938,0.964321,0.487805,0.000000,0.666667,0.758503,0.919969,0.795455,0.839578,0.142857,0.630872,0.702564,0.595556,0.946498,0.550459,0.000000,0.784000,0.719355,0.871870,0.823529,0.890683,0.160000,0.639456,0.752747,0.644231
7,warmup,0.852701,0.655563,0.962273,0.552995,0.000000,0.740741,0.752080,0.905488,0.830409,0.879903,0.172414,0.648829,0.750656,0.670968,0.969398,0.555556,0.000000,0.689655,0.776632,0.938389,0.825581,0.855634,0.151515,0.638158,0.718593,0.607004,0.955253,0.550459,0.000000,0.800000,0.729032,0.874816,0.835294,0.905590,0.200000,0.659864,0.785714,0.750000
8,warmup,0.858375,0.669040,0.961988,0.539823,0.000000,0.734848,0.760611,0.908744,0.839080,0.887145,0.253968,0.675159,0.754717,0.712389,0.963867,0.521368,0.000000,0.697842,0.802867,0.943695,0.820225,0.862676,0.210526,0.634731,0.740741,0.659836,0.960117,0.559633,0.000000,0.776000,0.722581,0.876289,0.858824,0.913043,0.320000,0.721088,0.769231,0.774038
9,warmup,0.867227,0.672722,0.967205,0.543860,0.000000,0.744186,0.771084,0.919143,0.839080,0.900857,0.222222,0.675079,0.757493,0.732456,0.973399,0.521008,0.000000,0.721805,0.826568,0.939277,0.820225,0.887817,0.184211,0.629412,0.751351,0.673387,0.961089,0.568807,0.000000,0.768000,0.722581,0.899853,0.858824,0.914286,0.280000,0.727891,0.763736,0.802885
10,warmup,0.873581,0.678668,0.968090,0.563636,0.000000,0.735632,0.774411,0.925373,0.843931,0.907635,0.214286,0.683386,0.775956,0.751678,0.977205,0.558559,0.000000,0.705882,0.809859,0.937973,0.829545,0.899878,0.193548,0.633721,0.771739,0.702929,0.959144,0.568807,0.000000,0.768000,0.741935,0.913108,0.858824,0.915528,0.240000,0.741497,0.780220,0.807692
