round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.430776,0.271938,0.569994,0.344340,0.000000,0.407240,0.234987,0.478088,0.396947,0.103302,0.000000,0.025974,0.702381,0.000000,0.399531,0.231746,0.000000,0.468750,0.616438,0.738462,0.293785,0.162234,0.000000,0.285714,0.766234,0.000000,0.994163,0.669725,0.000000,0.360000,0.145161,0.353461,0.611765,0.075776,0.000000,0.013605,0.648352,0.000000
2,warmup,0.737857,0.482955,0.914365,0.336735,0.000000,0.541555,0.712375,0.807107,0.512821,0.691196,0.000000,0.355212,0.738220,0.185874,0.868007,0.379310,0.000000,0.407258,0.739583,0.795000,0.402685,0.733612,0.000000,0.410714,0.705000,0.409836,0.965953,0.302752,0.000000,0.808000,0.687097,0.819588,0.705882,0.653416,0.000000,0.312925,0.774725,0.120192
3,warmup,0.792329,0.554546,0.958709,0.415094,0.000000,0.680272,0.763578,0.834633,0.567568,0.810716,0.058824,0.475836,0.719160,0.370166,0.936052,0.427184,0.000000,0.591716,0.756329,0.887231,0.459854,0.763158,0.111111,0.524590,0.688442,0.435065,0.982490,0.403670,0.000000,0.800000,0.770968,0.787923,0.741176,0.864596,0.040000,0.435374,0.752747,0.322115
4,warmup,0.813209,0.592371,0.970278,0.401639,0.076923,0.666667,0.762053,0.867998,0.690722,0.845000,0.059701,0.517730,0.737705,0.512035,0.956522,0.362963,0.500000,0.579882,0.735736,0.927197,0.614679,0.850314,0.047619,0.540741,0.733696,0.469880,0.984436,0.449541,0.041667,0.784000,0.790323,0.815906,0.788235,0.839752,0.080000,0.496599,0.741758,0.562500
5,warmup,0.830458,0.609662,0.971675,0.444444,0.066667,0.639498,0.792763,0.890522,0.741935,0.864328,0.098765,0.519298,0.724638,0.561404,0.959242,0.402985,0.166667,0.525773,0.808725,0.888563,0.683168,0.924929,0.071429,0.536232,0.766871,0.586387,0.984436,0.495413,0.041667,0.816000,0.777419,0.892489,0.811765,0.811180,0.160000,0.503401,0.686813,0.538462
6,warmup,0.843849,0.627633,0.976834,0.485597,0.062500,0.637500,0.805324,0.902767,0.806452,0.876660,0.128205,0.492063,0.727811,0.629885,0.969349,0.440299,0.125000,0.523077,0.831615,0.917173,0.742574,0.893041,0.094340,0.590476,0.788462,0.603524,0.984436,0.541284,0.041667,0.816000,0.780645,0.888807,0.882353,0.860870,0.200000,0.421769,0.675824,0.658654
7,warmup,0.856332,0.650940,0.968944,0.455446,0.066667,0.650000,0.804878,0.914027,0.855491,0.887492,0.194444,0.591195,0.739645,0.683047,0.952113,0.494624,0.166667,0.587097,0.763006,0.936631,0.840909,0.898219,0.148936,0.549708,0.801282,0.698492,0.986381,0.422018,0.041667,0.728000,0.851613,0.892489,0.870588,0.877019,0.280000,0.639456,0.686813,0.668269
8,warmup,0.865865,0.665388,0.975350,0.491379,0.114286,0.678832,0.822186,0.919259,0.822917,0.895166,0.181818,0.604651,0.759420,0.719388,0.969260,0.463415,0.181818,0.624161,0.831683,0.924739,0.738318,0.904822,0.146341,0.590909,0.803681,0.766304,0.981518,0.522936,0.083333,0.744000,0.812903,0.913844,0.929412,0.885714,0.240000,0.619048,0.719780,0.677885
9,warmup,0.868361,0.680664,0.976317,0.495575,0.173913,0.671480,0.823529,0.920328,0.843243,0.902610,0.268657,0.606897,0.752239,0.733179,0.970221,0.478632,0.181818,0.611842,0.811912,0.930723,0.780000,0.925587,0.214286,0.615385,0.823529,0.708520,0.982490,0.513761,0.166667,0.744000,0.835484,0.910162,0.917647,0.880745,0.360000,0.598639,0.692308,0.759615
10,warmup,0.868361,0.676130,0.981553,0.495868,0.105263,0.666667,0.819620,0.915916,0.836158,0.904580,0.258065,0.610932,0.782090,0.736842,0.979651,0.451128,0.142857,0.598726,0.804348,0.934150,0.804348,0.926988,0.216216,0.579268,0.856209,0.703057,0.983463,0.550459,0.083333,0.752000,0.835484,0.898380,0.870588,0.883230,0.320000,0.646259,0.719780,0.774038
