round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.416478,0.301135,0.574074,0.096774,0.000000,0.405868,0.550802,0.298701,0.645570,0.170153,0.000000,0.214286,0.622754,0.034632,0.420434,0.400000,0.000000,0.292254,0.470320,0.752976,0.698630,0.193959,0.000000,0.311688,0.489028,0.173913,0.904669,0.055046,0.000000,0.664000,0.664516,0.186303,0.600000,0.151553,0.000000,0.163265,0.857143,0.019231
2,warmup,0.705856,0.472846,0.862101,0.325123,0.000000,0.482558,0.702791,0.788051,0.650718,0.599872,0.000000,0.385965,0.745283,0.131687,0.832428,0.351064,0.000000,0.378995,0.715719,0.762036,0.548387,0.621011,0.000000,0.543210,0.652893,0.457143,0.893969,0.302752,0.000000,0.664000,0.690323,0.815906,0.800000,0.580124,0.000000,0.299320,0.868132,0.076923
3,warmup,0.758284,0.523351,0.916391,0.363636,0.000000,0.569395,0.732113,0.822967,0.669643,0.730218,0.050000,0.376068,0.743529,0.306250,0.890725,0.360360,0.000000,0.512821,0.756014,0.822664,0.539568,0.732500,0.066667,0.505747,0.650206,0.437500,0.943580,0.366972,0.000000,0.640000,0.709677,0.823270,0.882353,0.727950,0.040000,0.299320,0.868132,0.235577
4,warmup,0.785066,0.554068,0.951825,0.424779,0.000000,0.561728,0.754967,0.834611,0.753769,0.772059,0.000000,0.439655,0.758974,0.396450,0.952288,0.410256,0.000000,0.457286,0.775510,0.827661,0.657895,0.761790,0.000000,0.600000,0.711538,0.515385,0.951362,0.440367,0.000000,0.728000,0.735484,0.841679,0.882353,0.782609,0.000000,0.346939,0.813187,0.322115
5,warmup,0.806173,0.585793,0.966862,0.420601,0.108108,0.643411,0.779264,0.853924,0.772277,0.809779,0.000000,0.445344,0.757033,0.472906,0.968750,0.395161,0.153846,0.624060,0.809028,0.871264,0.666667,0.778670,0.000000,0.550000,0.708134,0.484848,0.964981,0.449541,0.083333,0.664000,0.751613,0.837261,0.917647,0.843478,0.000000,0.374150,0.813187,0.461538
6,warmup,0.817975,0.614912,0.969163,0.461538,0.127660,0.639405,0.777397,0.872567,0.824121,0.817509,0.129032,0.483607,0.759358,0.517588,0.975369,0.413043,0.130435,0.597222,0.828467,0.870330,0.719298,0.811506,0.108108,0.608247,0.739583,0.542105,0.963035,0.522936,0.125000,0.688000,0.732258,0.874816,0.964706,0.823602,0.160000,0.401361,0.780220,0.495192
7,warmup,0.830912,0.644605,0.974058,0.449799,0.166667,0.611321,0.775444,0.883473,0.911111,0.836810,0.184615,0.563707,0.760870,0.617391,0.980296,0.400000,0.166667,0.578571,0.776699,0.914826,0.863158,0.826667,0.150000,0.651786,0.752688,0.563492,0.967899,0.513761,0.166667,0.648000,0.774194,0.854197,0.964706,0.847205,0.240000,0.496599,0.769231,0.682692
8,warmup,0.844076,0.654905,0.977995,0.460177,0.166667,0.620408,0.794020,0.892493,0.886486,0.851497,0.203390,0.579151,0.773333,0.653244,0.983284,0.444444,0.166667,0.633333,0.818493,0.914927,0.820000,0.821965,0.176471,0.669643,0.751295,0.610879,0.972763,0.477064,0.166667,0.608000,0.770968,0.871134,0.964706,0.883230,0.240000,0.510204,0.796703,0.701923
9,warmup,0.851793,0.667479,0.980948,0.488479,0.178571,0.628571,0.807309,0.896655,0.891304,0.859544,0.200000,0.613139,0.772727,0.692494,0.985280,0.490741,0.156250,0.567742,0.832192,0.915579,0.828283,0.831591,0.171429,0.661417,0.800000,0.697561,0.976654,0.486239,0.208333,0.704000,0.783871,0.878498,0.964706,0.889441,0.240000,0.571429,0.747253,0.687500
10,warmup,0.857694,0.674756,0.982456,0.517241,0.156863,0.618557,0.801382,0.905208,0.891304,0.865891,0.225806,0.612546,0.798883,0.720930,0.984375,0.487805,0.148148,0.542169,0.862454,0.921434,0.828283,0.853865,0.189189,0.669355,0.812500,0.698198,0.980545,0.550459,0.166667,0.720000,0.748387,0.889543,0.964706,0.878261,0.280000,0.564626,0.785714,0.745192
11,warmup,0.864730,0.689426,0.984841,0.508929,0.170213,0.632727,0.819237,0.904960,0.910112,0.879518,0.281250,0.648276,0.812500,0.720554,0.990167,0.495652,0.173913,0.580000,0.843003,0.931411,0.870968,0.853801,0.230769,0.657343,0.841176,0.693333,0.979572,0.522936,0.166667,0.696000,0.796774,0.879971,0.952941,0.906832,0.360000,0.639456,0.785714,0.750000
12,warmup,0.866546,0.688578,0.983463,0.504348,0.166667,0.649446,0.810811,0.912411,0.895028,0.879704,0.281690,0.632353,0.813370,0.733645,0.983463,0.479339,0.166667,0.602740,0.851064,0.923774,0.843750,0.873775,0.217391,0.688000,0.824859,0.713636,0.983463,0.532110,0.166667,0.704000,0.774194,0.901325,0.952941,0.885714,0.400000,0.585034,0.802198,0.754808
13,warmup,0.879936,0.705704,0.986810,0.525862,0.195122,0.658915,0.843137,0.921590,0.922222,0.893669,0.281250,0.649819,0.832402,0.757647,0.991168,0.495935,0.235294,0.639098,0.854305,0.930233,0.873684,0.884428,0.230769,0.692308,0.846591,0.741935,0.982490,0.559633,0.166667,0.680000,0.832258,0.913108,0.976471,0.903106,0.360000,0.612245,0.818681,0.774038
14,warmup,0.884703,0.718839,0.984344,0.535714,0.195122,0.676806,0.848185,0.924276,0.922222,0.899752,0.349206,0.675862,0.849315,0.765258,0.990157,0.521739,0.235294,0.644928,0.868243,0.931886,0.873684,0.896424,0.289474,0.685315,0.846995,0.747706,0.978599,0.550459,0.166667,0.712000,0.829032,0.916789,0.976471,0.903106,0.440000,0.666667,0.851648,0.783654
