round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.419655,0.252855,0.686829,0.115942,0.000000,0.210953,0.342078,0.305966,0.045455,0.492380,0.000000,0.290221,0.529781,0.014652,0.688845,0.072235,0.000000,0.141304,0.253499,0.773134,0.666667,0.466149,0.000000,0.270588,0.370614,0.030769,0.684825,0.293578,0.000000,0.416000,0.525806,0.190722,0.023529,0.521739,0.000000,0.312925,0.928571,0.009615
2,warmup,0.706764,0.470041,0.882511,0.320755,0.000000,0.480000,0.687097,0.779515,0.555066,0.635041,0.000000,0.430769,0.689342,0.180392,0.818636,0.330097,0.000000,0.360000,0.687097,0.830833,0.443662,0.646907,0.000000,0.495575,0.586873,0.489362,0.957198,0.311927,0.000000,0.720000,0.687097,0.734168,0.741176,0.623602,0.000000,0.380952,0.835165,0.110577
3,warmup,0.763958,0.546861,0.936877,0.442804,0.071429,0.509589,0.716522,0.813248,0.656863,0.770501,0.032787,0.422311,0.747475,0.441926,0.914736,0.370370,0.250000,0.387500,0.777358,0.887631,0.563025,0.733708,0.027778,0.509615,0.691589,0.537931,0.960117,0.550459,0.041667,0.744000,0.664516,0.750368,0.788235,0.811180,0.040000,0.360544,0.813187,0.375000
4,warmup,0.819564,0.608551,0.952699,0.477876,0.057143,0.631206,0.755700,0.873326,0.752809,0.825588,0.032258,0.569288,0.755906,0.618812,0.936150,0.461538,0.090909,0.566879,0.763158,0.909163,0.720430,0.802817,0.027027,0.633333,0.723618,0.637755,0.969844,0.495413,0.041667,0.712000,0.748387,0.840206,0.788235,0.849689,0.040000,0.517007,0.791209,0.600962
5,warmup,0.823877,0.623119,0.956060,0.490119,0.170213,0.631579,0.742947,0.877709,0.766467,0.848039,0.037037,0.555160,0.764543,0.637555,0.949185,0.430556,0.173913,0.595745,0.722561,0.924959,0.780488,0.836759,0.034483,0.582090,0.770950,0.584000,0.963035,0.568807,0.166667,0.672000,0.764516,0.835052,0.752941,0.859627,0.040000,0.530612,0.758242,0.701923
6,warmup,0.830005,0.624594,0.958130,0.467153,0.172414,0.596226,0.767255,0.892319,0.751515,0.856960,0.031746,0.587361,0.781491,0.632558,0.959064,0.387879,0.147059,0.564286,0.763578,0.912943,0.775000,0.881735,0.026316,0.647541,0.734300,0.612613,0.957198,0.587156,0.208333,0.632000,0.770968,0.872607,0.729412,0.833540,0.040000,0.537415,0.835165,0.653846
7,warmup,0.838402,0.642144,0.962603,0.524017,0.178571,0.582043,0.788079,0.889486,0.817073,0.854265,0.032787,0.612403,0.775956,0.688442,0.961203,0.500000,0.156250,0.474747,0.809524,0.928686,0.848101,0.816535,0.027778,0.711712,0.771739,0.721053,0.964008,0.550459,0.208333,0.752000,0.767742,0.853461,0.788235,0.895652,0.040000,0.537415,0.780220,0.658654
8,warmup,0.855878,0.649635,0.969373,0.525097,0.156863,0.587838,0.809287,0.910041,0.802395,0.890830,0.032787,0.606742,0.800000,0.704370,0.968902,0.453333,0.148148,0.508772,0.832765,0.922786,0.817073,0.894737,0.027778,0.675000,0.767677,0.756906,0.969844,0.623853,0.166667,0.696000,0.787097,0.897644,0.788235,0.886957,0.040000,0.551020,0.835165,0.658654
9,warmup,0.862006,0.654696,0.972263,0.514768,0.148148,0.659341,0.836248,0.913256,0.797546,0.887793,0.000000,0.614815,0.798928,0.713253,0.972736,0.476562,0.133333,0.608108,0.824451,0.931801,0.833333,0.881273,0.000000,0.674797,0.780105,0.714976,0.971790,0.559633,0.166667,0.720000,0.848387,0.895434,0.764706,0.894410,0.000000,0.564626,0.818681,0.711538
10,warmup,0.855424,0.656360,0.970171,0.518797,0.206897,0.604027,0.798046,0.907925,0.817073,0.889030,0.000000,0.627586,0.806540,0.730233,0.975418,0.439490,0.176471,0.520231,0.805921,0.931115,0.848101,0.908031,0.000000,0.636364,0.800000,0.707207,0.964981,0.633028,0.250000,0.720000,0.790323,0.885862,0.788235,0.870807,0.000000,0.619048,0.813187,0.754808
