round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.416931,0.301625,0.574343,0.096774,0.000000,0.405868,0.548602,0.298701,0.645570,0.172582,0.000000,0.207207,0.626747,0.043103,0.420933,0.400000,0.000000,0.292254,0.467120,0.752976,0.698630,0.196203,0.000000,0.306667,0.492163,0.208333,0.903696,0.055046,0.000000,0.664000,0.664516,0.186303,0.600000,0.154037,0.000000,0.156463,0.862637,0.024038
2,warmup,0.704267,0.469453,0.861020,0.323232,0.000000,0.497076,0.707641,0.786295,0.638095,0.594733,0.000000,0.366812,0.740385,0.118143,0.829576,0.359551,0.000000,0.391705,0.729452,0.755601,0.536000,0.615691,0.000000,0.512195,0.658120,0.482759,0.894942,0.293578,0.000000,0.680000,0.687097,0.819588,0.788235,0.575155,0.000000,0.285714,0.846154,0.067308
3,warmup,0.760327,0.523853,0.914554,0.381818,0.000000,0.562044,0.739496,0.823918,0.663755,0.732464,0.051282,0.380952,0.746479,0.289474,0.883848,0.378378,0.000000,0.516779,0.771930,0.820906,0.527778,0.732010,0.071429,0.523810,0.651639,0.458333,0.947471,0.385321,0.000000,0.616000,0.709677,0.826951,0.894118,0.732919,0.040000,0.299320,0.873626,0.211538
4,warmup,0.785974,0.554501,0.952242,0.432432,0.000000,0.560000,0.755408,0.836084,0.752475,0.776029,0.000000,0.446352,0.751295,0.391691,0.954102,0.424779,0.000000,0.455000,0.780069,0.832725,0.649573,0.756789,0.000000,0.604651,0.710784,0.511628,0.950389,0.440367,0.000000,0.728000,0.732258,0.839470,0.894118,0.796273,0.000000,0.353741,0.796703,0.317308
5,warmup,0.806627,0.588449,0.966292,0.425532,0.108108,0.643678,0.780890,0.854881,0.780000,0.808638,0.000000,0.449799,0.753181,0.490385,0.970559,0.396825,0.153846,0.617647,0.797980,0.875676,0.678261,0.781903,0.000000,0.549020,0.701422,0.490385,0.962062,0.458716,0.083333,0.672000,0.764516,0.835052,0.917647,0.837267,0.000000,0.380952,0.813187,0.490385
6,warmup,0.823423,0.620643,0.970789,0.468619,0.160000,0.634686,0.787879,0.874536,0.828283,0.828763,0.107143,0.502058,0.753316,0.531646,0.971735,0.430769,0.153846,0.589041,0.823944,0.881737,0.725664,0.813397,0.096774,0.635417,0.728205,0.561497,0.969844,0.513761,0.166667,0.688000,0.754839,0.867452,0.964706,0.844720,0.120000,0.414966,0.780220,0.504808
7,warmup,0.832728,0.648290,0.977473,0.442688,0.200000,0.614815,0.797407,0.879573,0.901099,0.842683,0.200000,0.549020,0.763736,0.610989,0.984221,0.388889,0.192308,0.572414,0.801303,0.911532,0.845361,0.827545,0.171429,0.648148,0.763736,0.562753,0.970817,0.513761,0.208333,0.664000,0.793548,0.849779,0.964706,0.858385,0.240000,0.476190,0.763736,0.668269
8,warmup,0.843168,0.649860,0.977605,0.458874,0.120000,0.629482,0.791246,0.892710,0.877005,0.849365,0.206897,0.573643,0.768817,0.652681,0.978558,0.434426,0.115385,0.626984,0.827465,0.906606,0.803922,0.827830,0.181818,0.666667,0.752632,0.633484,0.976654,0.486239,0.125000,0.632000,0.758065,0.879234,0.964706,0.872050,0.240000,0.503401,0.785714,0.673077
9,warmup,0.853609,0.669605,0.981925,0.518182,0.175439,0.630037,0.815182,0.896604,0.881720,0.863473,0.196721,0.611940,0.776536,0.687500,0.986261,0.513514,0.151515,0.581081,0.834459,0.919505,0.811881,0.833526,0.166667,0.677686,0.789773,0.687500,0.977626,0.522936,0.208333,0.688000,0.796774,0.874816,0.964706,0.895652,0.240000,0.557823,0.763736,0.687500
10,warmup,0.858375,0.671734,0.982918,0.497817,0.148148,0.614334,0.808874,0.908003,0.896175,0.871226,0.229508,0.597786,0.782123,0.723898,0.986288,0.475000,0.133333,0.535714,0.858696,0.922492,0.836735,0.864303,0.194444,0.653226,0.795455,0.699552,0.979572,0.522936,0.166667,0.720000,0.764516,0.893962,0.964706,0.878261,0.280000,0.551020,0.769231,0.750000
