round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.519065,0.354058,0.729500,0.184615,0.000000,0.305556,0.569343,0.463265,0.506494,0.463872,0.000000,0.336570,0.689487,0.000000,0.707495,0.209302,0.000000,0.362637,0.520000,0.754153,0.565217,0.341765,0.000000,0.320988,0.621145,0.000000,0.752918,0.165138,0.000000,0.264000,0.629032,0.334315,0.458824,0.721739,0.000000,0.353741,0.774725,0.000000
2,warmup,0.707671,0.442845,0.906965,0.381625,0.000000,0.483146,0.652778,0.779108,0.477273,0.671259,0.000000,0.268657,0.683983,0.009346,0.908293,0.310345,0.000000,0.372294,0.706767,0.767691,0.351955,0.676768,0.000000,0.500000,0.564286,0.166667,0.905642,0.495413,0.000000,0.688000,0.606452,0.790869,0.741176,0.665839,0.000000,0.183673,0.868132,0.004808
3,warmup,0.771221,0.524304,0.952611,0.481328,0.000000,0.614865,0.719178,0.825681,0.586538,0.755365,0.000000,0.372727,0.729064,0.254296,0.947115,0.439394,0.000000,0.532164,0.766423,0.804895,0.495935,0.745763,0.000000,0.561644,0.660714,0.445783,0.958171,0.532110,0.000000,0.728000,0.677419,0.847570,0.717647,0.765217,0.000000,0.278912,0.813187,0.177885
4,warmup,0.788243,0.568689,0.966118,0.497992,0.121212,0.621908,0.706897,0.840960,0.698795,0.800995,0.032787,0.369099,0.725537,0.441964,0.961464,0.442857,0.222222,0.556962,0.759259,0.857034,0.716049,0.801993,0.027778,0.500000,0.641350,0.412500,0.970817,0.568807,0.083333,0.704000,0.661290,0.825479,0.682353,0.800000,0.040000,0.292517,0.835165,0.475962
5,warmup,0.810259,0.601525,0.974806,0.515021,0.111111,0.626335,0.749206,0.851908,0.783626,0.819831,0.034483,0.482213,0.760417,0.509346,0.971042,0.483871,0.166667,0.564103,0.737500,0.884311,0.779070,0.798587,0.030303,0.575472,0.722772,0.495455,0.978599,0.550459,0.083333,0.704000,0.761290,0.821797,0.788235,0.842236,0.040000,0.414966,0.802198,0.524038
6,warmup,0.816614,0.608737,0.978641,0.498113,0.139535,0.601504,0.724252,0.869965,0.833333,0.847649,0.032258,0.478571,0.744565,0.556452,0.976744,0.423077,0.157895,0.567376,0.746575,0.907926,0.843373,0.855696,0.027027,0.503759,0.736559,0.479167,0.980545,0.605505,0.125000,0.640000,0.703226,0.835052,0.823529,0.839752,0.040000,0.455782,0.752747,0.663462
7,warmup,0.829324,0.623716,0.981995,0.494297,0.133333,0.610909,0.726368,0.886346,0.823529,0.867223,0.055556,0.560261,0.754821,0.589958,0.982473,0.422078,0.142857,0.560000,0.747440,0.919304,0.823529,0.896552,0.042553,0.537500,0.756906,0.522222,0.981518,0.596330,0.125000,0.672000,0.706452,0.855670,0.823529,0.839752,0.080000,0.585034,0.752747,0.677885
8,warmup,0.851339,0.657645,0.982439,0.530120,0.208333,0.635036,0.757679,0.904923,0.846626,0.891656,0.138889,0.572414,0.765840,0.657778,0.985323,0.471429,0.208333,0.583893,0.804348,0.924021,0.884615,0.893883,0.106383,0.580420,0.767956,0.611570,0.979572,0.605505,0.208333,0.696000,0.716129,0.886598,0.811765,0.889441,0.200000,0.564626,0.763736,0.711538
9,warmup,0.851112,0.655972,0.981978,0.558140,0.226415,0.653386,0.724689,0.912556,0.845714,0.895541,0.109589,0.568562,0.742547,0.652542,0.983415,0.483221,0.206897,0.650794,0.806324,0.926404,0.822222,0.918954,0.083333,0.559211,0.732620,0.583333,0.980545,0.660550,0.250000,0.656000,0.658065,0.899116,0.870588,0.873292,0.160000,0.578231,0.752747,0.740385
10,warmup,0.871993,0.677862,0.983463,0.543933,0.255319,0.666667,0.775862,0.932650,0.824859,0.906785,0.140845,0.579310,0.785515,0.739130,0.983463,0.500000,0.260870,0.620690,0.833333,0.927220,0.793478,0.926166,0.108696,0.587413,0.796610,0.742718,0.983463,0.596330,0.250000,0.720000,0.725806,0.938144,0.858824,0.888199,0.200000,0.571429,0.774725,0.735577
11,warmup,0.873581,0.686848,0.983463,0.547009,0.232558,0.666667,0.761421,0.931275,0.850575,0.908163,0.212121,0.601942,0.800000,0.746988,0.983463,0.512000,0.263158,0.620690,0.800712,0.929567,0.831461,0.933159,0.170732,0.574074,0.797814,0.748792,0.983463,0.587156,0.208333,0.720000,0.725806,0.932990,0.870588,0.884472,0.280000,0.632653,0.802198,0.745192
12,warmup,0.875170,0.695186,0.982524,0.571429,0.333333,0.671815,0.765217,0.937845,0.842105,0.912548,0.210526,0.575540,0.780899,0.758454,0.980620,0.484076,0.277778,0.649254,0.830189,0.936811,0.837209,0.931436,0.156863,0.610687,0.798851,0.762136,0.984436,0.697248,0.416667,0.696000,0.709677,0.938881,0.847059,0.894410,0.320000,0.544218,0.763736,0.754808
13,warmup,0.881979,0.698244,0.983133,0.535088,0.297872,0.646259,0.782609,0.941740,0.830409,0.919057,0.241379,0.635135,0.802139,0.764103,0.974212,0.512605,0.304348,0.562130,0.812500,0.943131,0.825581,0.943717,0.212121,0.630872,0.781250,0.818681,0.992218,0.559633,0.291667,0.760000,0.754839,0.940353,0.835294,0.895652,0.280000,0.639456,0.824176,0.716346
14,warmup,0.877440,0.703682,0.983988,0.560554,0.393443,0.658537,0.762742,0.941305,0.847458,0.912145,0.242424,0.587413,0.801120,0.753056,0.981607,0.450000,0.324324,0.669421,0.837838,0.932130,0.815217,0.950202,0.195122,0.604317,0.817143,0.766169,0.986381,0.743119,0.500000,0.648000,0.700000,0.950663,0.882353,0.877019,0.320000,0.571429,0.785714,0.740385
15,warmup,0.887653,0.726624,0.982439,0.609053,0.428571,0.681319,0.802083,0.939899,0.863636,0.916667,0.266667,0.657040,0.795699,0.776413,0.985323,0.552239,0.375000,0.628378,0.868421,0.924501,0.835165,0.947020,0.228571,0.700000,0.778947,0.793970,0.979572,0.678899,0.500000,0.744000,0.745161,0.955817,0.894118,0.888199,0.320000,0.619048,0.813187,0.759615
16,warmup,0.892873,0.724910,0.983543,0.551111,0.407407,0.681159,0.802653,0.946942,0.860465,0.932246,0.280702,0.652778,0.808864,0.791045,0.978805,0.534483,0.366667,0.622517,0.825939,0.947640,0.850575,0.941698,0.250000,0.666667,0.815642,0.819588,0.988327,0.568807,0.458333,0.752000,0.780645,0.946244,0.870588,0.922981,0.320000,0.639456,0.802198,0.764423
17,warmup,0.894235,0.731707,0.983957,0.557078,0.436364,0.688172,0.809444,0.947291,0.871508,0.925485,0.290909,0.671378,0.798898,0.800000,0.983479,0.554545,0.387097,0.623377,0.848057,0.941776,0.829787,0.933081,0.266667,0.698529,0.801105,0.833333,0.984436,0.559633,0.500000,0.768000,0.774194,0.952872,0.917647,0.918012,0.320000,0.646259,0.796703,0.769231
18,warmup,0.896278,0.736432,0.982048,0.573840,0.415094,0.693431,0.809605,0.950236,0.868571,0.928526,0.355556,0.643110,0.818182,0.798982,0.979671,0.531250,0.379310,0.637584,0.864469,0.937634,0.844444,0.945876,0.400000,0.669118,0.796875,0.848649,0.984436,0.623853,0.458333,0.760000,0.761290,0.963181,0.894118,0.911801,0.320000,0.619048,0.840659,0.754808
19,warmup,0.901044,0.749353,0.984390,0.623482,0.423077,0.706767,0.829752,0.949465,0.880000,0.930841,0.367347,0.673993,0.818182,0.804938,0.987280,0.557971,0.392857,0.666667,0.850847,0.951220,0.855556,0.933750,0.375000,0.730159,0.796875,0.827411,0.981518,0.706422,0.458333,0.752000,0.809677,0.947717,0.905882,0.927950,0.360000,0.625850,0.840659,0.783654
20,warmup,0.902406,0.749500,0.983001,0.649789,0.421053,0.716981,0.821490,0.953599,0.857143,0.934169,0.357143,0.685714,0.811989,0.801932,0.981571,0.601562,0.363636,0.678571,0.887640,0.946338,0.867470,0.943038,0.322581,0.721805,0.805405,0.805825,0.984436,0.706422,0.500000,0.760000,0.764516,0.960972,0.847059,0.925466,0.400000,0.653061,0.818681,0.798077
21,phase2,0.901271,0.746522,0.983463,0.608333,0.415094,0.720930,0.821782,0.952485,0.867052,0.930529,0.339623,0.685121,0.827957,0.805897,0.983463,0.557252,0.379310,0.699248,0.841216,0.945573,0.852273,0.955497,0.321429,0.697183,0.810526,0.824121,0.983463,0.669725,0.458333,0.744000,0.803226,0.959499,0.882353,0.906832,0.360000,0.673469,0.846154,0.788462
22,phase2,0.904675,0.754116,0.984959,0.630252,0.458333,0.698529,0.833058,0.954210,0.895349,0.939470,0.344828,0.685315,0.817204,0.807882,0.982575,0.581395,0.458333,0.646259,0.854237,0.957037,0.885057,0.953905,0.303030,0.705036,0.800000,0.828283,0.987354,0.688073,0.458333,0.760000,0.812903,0.951399,0.905882,0.925466,0.400000,0.666667,0.835165,0.788462
23,phase2,0.905129,0.755160,0.982968,0.616034,0.458333,0.730159,0.841762,0.956332,0.884848,0.935954,0.363636,0.679868,0.800000,0.812030,0.983447,0.570312,0.458333,0.724409,0.851485,0.945324,0.912500,0.955959,0.333333,0.660256,0.808989,0.848168,0.982490,0.669725,0.458333,0.736000,0.832258,0.967599,0.858824,0.916770,0.400000,0.700680,0.791209,0.778846
24,phase2,0.913073,0.772424,0.983463,0.680498,0.452830,0.746154,0.839590,0.959797,0.894118,0.940355,0.392157,0.721649,0.830189,0.828283,0.983463,0.621212,0.413793,0.718519,0.891304,0.944405,0.894118,0.961089,0.384615,0.729167,0.814815,0.872340,0.983463,0.752294,0.500000,0.776000,0.793548,0.975700,0.894118,0.920497,0.400000,0.714286,0.846154,0.788462
25,phase2,0.911030,0.766788,0.983973,0.653226,0.423077,0.751020,0.836601,0.957977,0.891429,0.943513,0.400000,0.710345,0.844327,0.805970,0.982541,0.582734,0.392857,0.766667,0.847682,0.967693,0.866667,0.942928,0.400000,0.720280,0.812183,0.835052,0.985409,0.743119,0.458333,0.736000,0.825806,0.948454,0.917647,0.944099,0.400000,0.700680,0.879121,0.778846
26,phase2,0.908080,0.757448,0.984360,0.674603,0.416667,0.729323,0.832776,0.956458,0.883721,0.942149,0.327273,0.721649,0.825397,0.795000,0.989194,0.594406,0.416667,0.687943,0.864583,0.950545,0.873563,0.964844,0.300000,0.729167,0.795918,0.828125,0.979572,0.779817,0.416667,0.776000,0.803226,0.962445,0.894118,0.920497,0.360000,0.714286,0.857143,0.764423
27,phase2,0.917839,0.782931,0.986823,0.702479,0.500000,0.767528,0.852893,0.960411,0.890173,0.951838,0.400000,0.727915,0.833333,0.821782,0.990206,0.639098,0.464286,0.712329,0.874576,0.956204,0.875000,0.971539,0.366667,0.757353,0.815789,0.846939,0.983463,0.779817,0.541667,0.832000,0.832258,0.964654,0.905882,0.932919,0.440000,0.700680,0.851648,0.798077
28,phase2,0.914435,0.766307,0.984035,0.686441,0.380952,0.753846,0.841751,0.961680,0.896970,0.948622,0.385965,0.709459,0.825065,0.820896,0.978826,0.637795,0.444444,0.725926,0.880282,0.962389,0.925000,0.957016,0.343750,0.704698,0.786070,0.850515,0.989300,0.743119,0.333333,0.784000,0.806452,0.960972,0.870588,0.940373,0.440000,0.714286,0.868132,0.793269
