round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.646164,0.360266,0.757041,0.016000,0.000000,0.212500,0.505714,0.758884,0.532609,0.715057,0.000000,0.252983,0.572402,0.000000,0.743205,0.062500,0.000000,0.485714,0.453846,0.788721,0.494949,0.691415,0.000000,0.194853,0.414815,0.000000,0.771401,0.009174,0.000000,0.136000,0.570968,0.731222,0.576471,0.740373,0.000000,0.360544,0.923077,0.000000
2,warmup,0.796414,0.521444,0.930491,0.344444,0.000000,0.549708,0.697436,0.872809,0.676329,0.859585,0.066667,0.415771,0.705882,0.138211,0.888496,0.436620,0.000000,0.433180,0.741818,0.884354,0.573770,0.845138,0.200000,0.439394,0.600000,0.447368,0.976654,0.284404,0.000000,0.752000,0.658065,0.861561,0.823529,0.874534,0.040000,0.394558,0.857143,0.081731
3,warmup,0.831366,0.582164,0.971981,0.461538,0.000000,0.601227,0.760274,0.901599,0.754286,0.879121,0.111111,0.474308,0.701595,0.368932,0.965451,0.484848,0.000000,0.487562,0.810219,0.870968,0.733333,0.916442,0.103448,0.566038,0.599222,0.564356,0.978599,0.440367,0.000000,0.784000,0.716129,0.934462,0.776471,0.844720,0.120000,0.408163,0.846154,0.274038
4,warmup,0.843168,0.622346,0.954034,0.461538,0.055556,0.716846,0.760360,0.907613,0.797753,0.882939,0.117647,0.551471,0.717949,0.544444,0.921196,0.484848,0.083333,0.649351,0.861224,0.910979,0.763441,0.885144,0.115385,0.600000,0.623482,0.644737,0.989300,0.440367,0.041667,0.800000,0.680645,0.904271,0.835294,0.880745,0.120000,0.510204,0.846154,0.471154
5,warmup,0.854290,0.624233,0.973988,0.451613,0.052632,0.686869,0.776978,0.920130,0.826087,0.888046,0.043478,0.557621,0.726392,0.586957,0.964695,0.453704,0.071429,0.593023,0.878049,0.903478,0.767677,0.904639,0.047619,0.614754,0.649351,0.675000,0.983463,0.449541,0.041667,0.816000,0.696774,0.937408,0.894118,0.872050,0.040000,0.510204,0.824176,0.519231
6,warmup,0.854517,0.641934,0.975493,0.466368,0.083333,0.707483,0.785340,0.917044,0.843931,0.884661,0.148148,0.562249,0.716495,0.612658,0.963913,0.456140,0.083333,0.615385,0.855513,0.939722,0.829545,0.848347,0.137931,0.686275,0.674757,0.647059,0.987354,0.477064,0.083333,0.832000,0.725806,0.895434,0.858824,0.924224,0.160000,0.476190,0.763736,0.581731
7,warmup,0.865411,0.647977,0.980087,0.478469,0.054054,0.705882,0.787120,0.925180,0.848485,0.896820,0.074074,0.602740,0.737101,0.685714,0.978661,0.500000,0.076923,0.621951,0.883534,0.904360,0.875000,0.938859,0.068966,0.606897,0.666667,0.679245,0.981518,0.458716,0.041667,0.816000,0.709677,0.946981,0.823529,0.858385,0.080000,0.598639,0.824176,0.692308
8,warmup,0.873355,0.662237,0.981854,0.477064,0.105263,0.726592,0.811980,0.930909,0.857143,0.906888,0.090909,0.624161,0.750000,0.684086,0.990109,0.477064,0.142857,0.683099,0.838488,0.919540,0.867470,0.931848,0.105263,0.615894,0.688073,0.676056,0.973735,0.477064,0.083333,0.776000,0.787097,0.942563,0.847059,0.883230,0.080000,0.632653,0.824176,0.692308
9,warmup,0.867227,0.657661,0.982030,0.455814,0.095238,0.714286,0.801394,0.926260,0.853659,0.907983,0.129032,0.616822,0.730077,0.679335,0.980601,0.462264,0.111111,0.673759,0.871212,0.946923,0.886076,0.891148,0.108108,0.568966,0.685990,0.671362,0.983463,0.449541,0.083333,0.760000,0.741935,0.906480,0.823529,0.925466,0.160000,0.673469,0.780220,0.687500
10,warmup,0.878121,0.666950,0.977821,0.504673,0.105263,0.718147,0.817241,0.941133,0.852071,0.914179,0.103448,0.639175,0.724936,0.705314,0.969407,0.514286,0.142857,0.694030,0.877778,0.940441,0.857143,0.915318,0.090909,0.645833,0.681159,0.708738,0.986381,0.495413,0.083333,0.744000,0.764516,0.941826,0.847059,0.913043,0.120000,0.632653,0.774725,0.701923
11,warmup,0.878575,0.682878,0.978661,0.491228,0.226415,0.717770,0.813675,0.939316,0.881988,0.920276,0.156863,0.608997,0.732984,0.726368,0.975822,0.470588,0.206897,0.635802,0.865455,0.938281,0.934211,0.930203,0.153846,0.619718,0.700000,0.752577,0.981518,0.513761,0.250000,0.824000,0.767742,0.940353,0.835294,0.910559,0.160000,0.598639,0.769231,0.701923
