round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.336586,0.156563,0.521902,0.086207,0.000000,0.000000,0.577840,0.164598,0.161616,0.076059,0.000000,0.290532,0.000000,0.000000,0.359720,0.081301,0.000000,0.000000,0.511166,0.728324,0.571429,0.125000,0.000000,0.179487,0.000000,0.000000,0.950389,0.091743,0.000000,0.000000,0.664516,0.092784,0.094118,0.054658,0.000000,0.761905,0.000000,0.000000
2,warmup,0.750340,0.483929,0.891490,0.426230,0.000000,0.618474,0.717047,0.821948,0.471429,0.761322,0.000000,0.292237,0.699531,0.107438,0.829841,0.385185,0.000000,0.620968,0.787645,0.833460,0.338462,0.750302,0.000000,0.444444,0.610656,0.382353,0.963035,0.477064,0.000000,0.616000,0.658065,0.810751,0.776471,0.772671,0.000000,0.217687,0.818681,0.062500
3,warmup,0.815252,0.544715,0.959009,0.403292,0.000000,0.622378,0.733564,0.884956,0.595556,0.877812,0.068966,0.378601,0.735632,0.276817,0.940187,0.365672,0.000000,0.552795,0.791045,0.886263,0.478571,0.859524,0.250000,0.479167,0.632411,0.493827,0.978599,0.449541,0.000000,0.712000,0.683871,0.883652,0.788235,0.896894,0.040000,0.312925,0.879121,0.192308
4,warmup,0.837721,0.608591,0.967742,0.458647,0.192308,0.654412,0.768212,0.905263,0.710900,0.890863,0.088889,0.390909,0.760204,0.514745,0.972495,0.388535,0.178571,0.605442,0.789116,0.892627,0.595238,0.910506,0.100000,0.589041,0.709524,0.581818,0.963035,0.559633,0.208333,0.712000,0.748387,0.918262,0.882353,0.872050,0.080000,0.292517,0.818681,0.461538
5,warmup,0.839083,0.621767,0.968920,0.480687,0.210526,0.621908,0.774648,0.900667,0.747573,0.895560,0.111111,0.421525,0.758974,0.569106,0.982983,0.451613,0.181818,0.556962,0.852713,0.906716,0.636364,0.901763,0.181818,0.618421,0.711538,0.492958,0.955253,0.513761,0.250000,0.704000,0.709677,0.894698,0.905882,0.889441,0.080000,0.319728,0.813187,0.673077
6,warmup,0.861779,0.650141,0.974007,0.502092,0.230769,0.669291,0.795883,0.923854,0.808511,0.898442,0.093023,0.482456,0.767624,0.655738,0.982196,0.461538,0.214286,0.658915,0.849817,0.905874,0.737864,0.901250,0.111111,0.679012,0.731343,0.639269,0.965953,0.550459,0.250000,0.680000,0.748387,0.942563,0.894118,0.895652,0.080000,0.374150,0.807692,0.673077
7,warmup,0.872447,0.672454,0.972182,0.520661,0.192308,0.666667,0.812800,0.931408,0.842697,0.909551,0.195122,0.530120,0.782369,0.713568,0.975514,0.473684,0.178571,0.633094,0.806349,0.913598,0.806452,0.926546,0.250000,0.647059,0.784530,0.747368,0.968872,0.577982,0.208333,0.704000,0.819355,0.949926,0.882353,0.893168,0.160000,0.448980,0.780220,0.682692
8,warmup,0.876305,0.684111,0.973529,0.510638,0.186047,0.695652,0.829582,0.928831,0.862069,0.907605,0.222222,0.562500,0.793566,0.737089,0.981225,0.476190,0.210526,0.687500,0.826923,0.916189,0.842697,0.918575,0.250000,0.660550,0.774869,0.720183,0.965953,0.550459,0.166667,0.704000,0.832258,0.941826,0.882353,0.896894,0.200000,0.489796,0.813187,0.754808
9,warmup,0.877213,0.680690,0.974209,0.516129,0.177778,0.681992,0.825658,0.930736,0.872093,0.914787,0.217391,0.530120,0.779292,0.748092,0.974684,0.460432,0.190476,0.654412,0.842282,0.912306,0.862069,0.922882,0.238095,0.647059,0.772973,0.794595,0.973735,0.587156,0.166667,0.712000,0.809677,0.949926,0.882353,0.906832,0.200000,0.448980,0.785714,0.706731
10,warmup,0.878348,0.692115,0.973981,0.535565,0.208333,0.669091,0.833887,0.929060,0.868571,0.915448,0.240000,0.596226,0.796610,0.738609,0.983152,0.492308,0.208333,0.613333,0.859589,0.909091,0.844444,0.937500,0.240000,0.669492,0.819767,0.736842,0.964981,0.587156,0.208333,0.736000,0.809677,0.949926,0.894118,0.894410,0.240000,0.537415,0.774725,0.740385
