round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.519065,0.354763,0.729666,0.194872,0.000000,0.304147,0.568915,0.463265,0.506494,0.462645,0.000000,0.337662,0.689487,0.000000,0.706096,0.220930,0.000000,0.358696,0.521505,0.754153,0.565217,0.340989,0.000000,0.322981,0.621145,0.000000,0.754864,0.174312,0.000000,0.264000,0.625806,0.334315,0.458824,0.719255,0.000000,0.353741,0.774725,0.000000
2,warmup,0.714934,0.447368,0.911122,0.372263,0.000000,0.491525,0.663212,0.784654,0.490119,0.683230,0.000000,0.277228,0.685590,0.009479,0.909796,0.309091,0.000000,0.379913,0.713755,0.771530,0.369048,0.683230,0.000000,0.509091,0.568841,0.333333,0.912451,0.467890,0.000000,0.696000,0.619355,0.798233,0.729412,0.683230,0.000000,0.190476,0.862637,0.004808
3,warmup,0.772583,0.527732,0.952061,0.464730,0.000000,0.610169,0.733668,0.823227,0.610000,0.756821,0.000000,0.374429,0.736842,0.270833,0.938563,0.424242,0.000000,0.529412,0.763066,0.821717,0.530435,0.724177,0.000000,0.569444,0.677419,0.487500,0.965953,0.513761,0.000000,0.720000,0.706452,0.824742,0.717647,0.792547,0.000000,0.278912,0.807692,0.187500
4,warmup,0.787789,0.559283,0.967150,0.496063,0.000000,0.608392,0.712329,0.843012,0.703030,0.795944,0.034483,0.365957,0.733010,0.452026,0.960653,0.434483,0.000000,0.540373,0.759124,0.858124,0.725000,0.812419,0.030303,0.488636,0.656522,0.406130,0.973735,0.577982,0.000000,0.696000,0.670968,0.828424,0.682353,0.780124,0.040000,0.292517,0.829670,0.509615
5,warmup,0.811167,0.606026,0.974831,0.510288,0.171429,0.628159,0.752026,0.855100,0.776471,0.824679,0.063492,0.478088,0.747368,0.490385,0.970135,0.462687,0.272727,0.572368,0.755700,0.874519,0.776471,0.811298,0.052632,0.576923,0.717172,0.490385,0.979572,0.568807,0.125000,0.696000,0.748387,0.836524,0.776471,0.838509,0.080000,0.408163,0.780220,0.490385
6,warmup,0.815479,0.611450,0.978059,0.525097,0.153846,0.607692,0.726974,0.868441,0.821429,0.837975,0.032258,0.491103,0.752688,0.541833,0.980450,0.453333,0.200000,0.585185,0.741611,0.897799,0.831325,0.854194,0.027027,0.514925,0.736842,0.462585,0.975681,0.623853,0.125000,0.632000,0.712903,0.840943,0.811765,0.822360,0.040000,0.469388,0.769231,0.653846
7,warmup,0.822061,0.617900,0.980507,0.479401,0.150000,0.598485,0.707438,0.881908,0.842767,0.853977,0.057143,0.522013,0.749326,0.591837,0.982422,0.405063,0.187500,0.568345,0.725424,0.907321,0.905405,0.898491,0.044444,0.485380,0.735450,0.514184,0.978599,0.587156,0.125000,0.632000,0.690323,0.857879,0.788235,0.813665,0.080000,0.564626,0.763736,0.697115
8,warmup,0.848616,0.650757,0.980526,0.523207,0.217391,0.622378,0.760469,0.904223,0.855422,0.886816,0.085714,0.570447,0.750700,0.651786,0.981481,0.484375,0.227273,0.552795,0.790941,0.926584,0.876543,0.887920,0.066667,0.576389,0.765714,0.608333,0.979572,0.568807,0.208333,0.712000,0.732258,0.882916,0.835294,0.885714,0.120000,0.564626,0.736264,0.701923
9,warmup,0.856786,0.660487,0.982968,0.539130,0.279070,0.643939,0.738832,0.918081,0.820225,0.899423,0.114286,0.575251,0.761394,0.653244,0.983447,0.512397,0.315789,0.611511,0.790441,0.920118,0.784946,0.928571,0.088889,0.565789,0.743455,0.610879,0.982490,0.568807,0.250000,0.680000,0.693548,0.916053,0.858824,0.872050,0.160000,0.585034,0.780220,0.701923
10,warmup,0.862233,0.667786,0.980469,0.550847,0.232558,0.654676,0.747107,0.926757,0.829545,0.893453,0.138889,0.574394,0.783562,0.701176,0.984314,0.511811,0.263158,0.594771,0.766102,0.926416,0.802198,0.924303,0.106383,0.584507,0.781421,0.686636,0.976654,0.596330,0.208333,0.728000,0.729032,0.927099,0.858824,0.864596,0.200000,0.564626,0.785714,0.716346
11,warmup,0.871539,0.687882,0.983511,0.554217,0.255319,0.649819,0.745704,0.932990,0.852071,0.909910,0.242424,0.596825,0.794444,0.737349,0.980658,0.492857,0.260870,0.592105,0.797794,0.932990,0.857143,0.943925,0.195122,0.559524,0.803371,0.739130,0.986381,0.633028,0.250000,0.720000,0.700000,0.932990,0.847059,0.878261,0.320000,0.639456,0.785714,0.735577
12,warmup,0.876986,0.701592,0.980526,0.569106,0.333333,0.676471,0.780069,0.935780,0.840237,0.913706,0.227848,0.627178,0.792135,0.742718,0.981481,0.510949,0.300000,0.625850,0.834559,0.932699,0.845238,0.933852,0.166667,0.642857,0.810345,0.750000,0.979572,0.642202,0.375000,0.736000,0.732258,0.938881,0.835294,0.894410,0.360000,0.612245,0.774725,0.735577
13,warmup,0.880163,0.704990,0.980049,0.567901,0.347826,0.664234,0.775300,0.940529,0.848837,0.914358,0.235294,0.629508,0.802198,0.753846,0.980526,0.514925,0.363636,0.610738,0.827839,0.937775,0.839080,0.927203,0.186047,0.607595,0.802198,0.807692,0.979572,0.633028,0.333333,0.728000,0.729032,0.943299,0.858824,0.901863,0.320000,0.653061,0.802198,0.706731
14,warmup,0.878575,0.706816,0.980164,0.535316,0.400000,0.664207,0.792517,0.941992,0.867052,0.910026,0.238806,0.616438,0.785924,0.749354,0.974976,0.450000,0.333333,0.616438,0.838129,0.933478,0.852273,0.942743,0.190476,0.620690,0.842767,0.810056,0.985409,0.660550,0.500000,0.720000,0.751613,0.950663,0.882353,0.879503,0.320000,0.612245,0.736264,0.697115
15,warmup,0.884930,0.715736,0.981040,0.563265,0.408163,0.669039,0.802065,0.941733,0.860465,0.918575,0.253968,0.632727,0.791209,0.766585,0.980564,0.507353,0.400000,0.602564,0.859779,0.931556,0.850575,0.941330,0.210526,0.679688,0.791209,0.783920,0.981518,0.633028,0.416667,0.752000,0.751613,0.952135,0.870588,0.896894,0.320000,0.591837,0.791209,0.750000
16,warmup,0.888107,0.722555,0.982030,0.539419,0.391304,0.671533,0.805281,0.943829,0.867052,0.925505,0.333333,0.635135,0.816438,0.759804,0.980601,0.492424,0.409091,0.617450,0.824324,0.947329,0.852273,0.940950,0.310345,0.630872,0.814208,0.775000,0.983463,0.596330,0.375000,0.736000,0.787097,0.940353,0.882353,0.910559,0.360000,0.639456,0.818681,0.745192
17,warmup,0.895597,0.723208,0.981059,0.507772,0.355556,0.664407,0.826087,0.950220,0.882682,0.929912,0.301887,0.675676,0.818428,0.784810,0.979631,0.583333,0.380952,0.576471,0.857639,0.944687,0.840426,0.936948,0.285714,0.671141,0.807487,0.828877,0.982490,0.449541,0.333333,0.784000,0.796774,0.955817,0.929412,0.922981,0.320000,0.680272,0.829670,0.745192
18,warmup,0.891285,0.730238,0.982473,0.561702,0.363636,0.686567,0.815308,0.945349,0.867052,0.919820,0.384615,0.645390,0.807692,0.783251,0.983431,0.523810,0.322581,0.643357,0.841924,0.929537,0.852273,0.950928,0.370370,0.674074,0.807692,0.803030,0.981518,0.605505,0.416667,0.736000,0.790323,0.961708,0.882353,0.890683,0.400000,0.619048,0.807692,0.764423
19,warmup,0.896278,0.735732,0.981518,0.607143,0.421053,0.689655,0.828283,0.948484,0.852273,0.930262,0.321429,0.678445,0.791086,0.779156,0.981518,0.591304,0.363636,0.661765,0.866197,0.941262,0.824176,0.932584,0.290323,0.705882,0.802260,0.805128,0.981518,0.623853,0.500000,0.720000,0.793548,0.955817,0.882353,0.927950,0.360000,0.653061,0.780220,0.754808
20,warmup,0.897867,0.740191,0.980639,0.582960,0.425532,0.702509,0.833613,0.948529,0.860465,0.930262,0.338983,0.681159,0.812834,0.784810,0.975915,0.570175,0.434783,0.636364,0.870175,0.947137,0.850575,0.932584,0.294118,0.728682,0.791667,0.828877,0.985409,0.596330,0.416667,0.784000,0.800000,0.949926,0.870588,0.927950,0.400000,0.639456,0.835165,0.745192
21,phase2,0.894235,0.741614,0.982134,0.567901,0.448980,0.661871,0.838063,0.941664,0.887574,0.934169,0.363636,0.682759,0.812834,0.777778,0.975072,0.514925,0.440000,0.601307,0.868512,0.963048,0.892857,0.943038,0.333333,0.692308,0.791667,0.750000,0.989300,0.633028,0.458333,0.736000,0.809677,0.921208,0.882353,0.925466,0.400000,0.673469,0.835165,0.807692
22,phase2,0.895597,0.749130,0.982952,0.622407,0.450000,0.652330,0.840532,0.943739,0.892857,0.916505,0.385965,0.697183,0.813830,0.791262,0.984390,0.568182,0.562500,0.590909,0.866438,0.930565,0.903614,0.956757,0.343750,0.722628,0.788660,0.799020,0.981518,0.688073,0.375000,0.728000,0.816129,0.957290,0.882353,0.879503,0.440000,0.673469,0.840659,0.783654
23,phase2,0.900136,0.752622,0.985874,0.600858,0.450000,0.664151,0.846787,0.944506,0.904762,0.928071,0.384615,0.705085,0.818653,0.798100,0.987317,0.564516,0.562500,0.628571,0.865320,0.942773,0.915663,0.951697,0.370370,0.702703,0.774510,0.788732,0.984436,0.642202,0.375000,0.704000,0.829032,0.946244,0.894118,0.905590,0.400000,0.707483,0.868132,0.807692
24,phase2,0.904902,0.766091,0.985323,0.624473,0.478261,0.709434,0.848000,0.941882,0.912281,0.936567,0.363636,0.744027,0.834225,0.814988,0.991142,0.578125,0.500000,0.671429,0.841270,0.959511,0.906977,0.937733,0.333333,0.746575,0.812500,0.794521,0.979572,0.678899,0.458333,0.752000,0.854839,0.924890,0.917647,0.935404,0.400000,0.741497,0.857143,0.836538
25,phase2,0.907626,0.767983,0.983301,0.605505,0.500000,0.687719,0.859967,0.950344,0.895349,0.933589,0.379310,0.756579,0.853186,0.810945,0.993056,0.605505,0.550000,0.612500,0.878788,0.935760,0.885057,0.960578,0.333333,0.732484,0.860335,0.840206,0.973735,0.605505,0.458333,0.784000,0.841935,0.965390,0.905882,0.908075,0.440000,0.782313,0.846154,0.783654
26,phase2,0.915343,0.778843,0.984329,0.678414,0.500000,0.711268,0.861842,0.956007,0.908046,0.948814,0.377358,0.758123,0.836364,0.825553,0.991124,0.652542,0.500000,0.635220,0.879195,0.959911,0.887640,0.953576,0.357143,0.807692,0.793103,0.844221,0.977626,0.706422,0.500000,0.808000,0.845161,0.952135,0.929412,0.944099,0.400000,0.714286,0.884615,0.807692
27,phase2,0.907853,0.766831,0.984811,0.657778,0.428571,0.732601,0.844800,0.948679,0.910112,0.936068,0.370370,0.749117,0.823529,0.815534,0.992103,0.637931,0.375000,0.675676,0.838095,0.972910,0.870968,0.909730,0.344828,0.779412,0.840000,0.823529,0.977626,0.678899,0.500000,0.800000,0.851613,0.925626,0.952941,0.963975,0.400000,0.721088,0.807692,0.807692
28,phase2,0.918520,0.791107,0.986355,0.649573,0.571429,0.749064,0.860465,0.957952,0.911243,0.947637,0.407407,0.765677,0.856383,0.830097,0.988281,0.608000,0.666667,0.704225,0.886986,0.951344,0.916667,0.975033,0.379310,0.743590,0.829897,0.838235,0.984436,0.697248,0.500000,0.800000,0.835484,0.964654,0.905882,0.921739,0.440000,0.789116,0.884615,0.822115
29,phase2,0.906037,0.782173,0.984267,0.608000,0.583333,0.742857,0.850722,0.942123,0.899408,0.929678,0.416667,0.743243,0.863388,0.822384,0.995030,0.539007,0.583333,0.670968,0.846645,0.982414,0.904762,0.893471,0.434783,0.738255,0.858696,0.832512,0.973735,0.697248,0.583333,0.832000,0.854839,0.905007,0.894118,0.968944,0.400000,0.748299,0.868132,0.812500
